date_time,city,state,shape,duration,summary
7/22/09 22:05,Bothell,WA,Light,3 minutes,Bright glowing ball of light in the sky shot down by plane retreated and darkened very quickly
7/21/09 22:30,Twisp,WA,Sphere,,Fire orange sphere moving towards my town/ Unusual northern lights like a full moon rising
7/20/09 22:15,Gig Harbor,WA,Light,1 minute,"Guy outside yells ""Come look at this"" I go outside. Silent flying light altitude higher than small local planes flying east to west."
7/18/09 22:50,Vancouver,WA,Circle,4 minutes,Round shape flying across evening sky for about four minutes. ((NUFORC Note: Sighting of ISS overflight. PD))
7/18/09 20:00,Yakima,WA,Triangle,5 min,Triangular aircraft seen from Divide Ridge
7/18/09 15:00,Snohomish,WA,Sphere,5 min.,White Sphere seen in sky near soccer fields.
7/18/09 02:00,Brinnon,WA,Circle,20 minutes,blue and red lighted object dancing above the Duckabush River
7/18/09 01:00,Seattle,WA,Disk,15 seconds,A lit-up disc in sky does some chaotic zig-zagging and flies off in a matter of seconds.
7/17/09 15:00,Kennewick,WA,Oval,3:5 MINS,Oval craft or Orb sighting
7/17/09 03:00,Concrete/Lake Tyee,WA,Triangle,,Definatly saw something dont know what very cool!
7/16/09 22:50,Marysville,WA,Light,1 minute,Orange Orb in the eastern skies of Snohomish county
7/16/09 19:00,Stanwood,WA,Other,1,A knocking at the door release of a warning of pending troubles ahead.
7/16/09 15:00,Deer Park,WA,Unknown,Instant,UFO? This picture was taken purely by accident near an inflatable swimming pool. My wife had pointed her new camera and accidentally s
7/16/09 10:22,Kent,WA,Light,1 min 30 sec,fast moving ball of light variable speed and brillant light that faded away before the horizon. ((NUFORC Note: ISS sighting. PD))
7/16/09 00:00,Wilbur,WA,Unknown,current,Another crop circle formation located in Wilbur Washington
7/15/09 23:00,South Bend,WA,Rectangle,seconds,Rectangular pattern appears and disappears after bright flash
7/15/09 22:00,Marysville,WA,Sphere,3 minutes,Red-orange sphere hovering north of Seattle
7/15/09 13:30,Bellevue,WA,Unknown,seconds,Disappearance of object and vapor trail
7/11/09 01:05,Kent,WA,Triangle,2-4 minutes,Craft seen in Kent Wa.
7/9/09 22:30,Seattle,WA,Light,3 minutes,Bright light headed East swerving boosting pulsing. stopped continued east beam came from center. ((NUFORC Note: ISS. PD))
7/8/09 16:28,Vancouver,WA,Other,10 second,Odd shaped aircraft
7/5/09 11:00,Bellingham,WA,Other,seconds,I have video footage of UFO activity.
7/5/09 00:25,Kent,WA,Oval,2 minutes,Two glowing orange objects slowly moved north to south over Kent Washington then one accellerated south and the other went straight up
7/4/09 23:15,Seattle,WA,Light,about 2 minutes,Three Red/Orange hovering lights in the Seattle metro area
7/4/09 23:00,Everett,WA,Unknown,10 minutes,3 orange globes on 4th of July being chased by an airplane?
7/4/09 23:00,Seattle,WA,Oval,3 minutes,3 bright orange oval objects floating slowly overhead then slowly disappearing one by one
7/4/09 22:30,Monroe,WA,Light,3-4 minutes,Triangular UFO sighting
7/4/09 22:30,Seattle,WA,Light,10 seconds,4th of July - 3 Orange/Red Lights Above Lake Union
7/4/09 22:30,Monroe,WA,Light,1 min,Red/Orange glowing or pulsating light gaining altitude
7/4/09 22:30,La Conner,WA,Unknown,2 hours,Me and about a thousound people maybe more saw a dozon lights fly in a pattern from west to east at about 25000 ft. and flew above the
7/4/09 22:15,Snoqualmie,WA,Sphere,2 minutes,Large Red Slow Moving Light In The Sky Above Snoqualmie WA
7/4/09 22:00,Winthrop,WA,Chevron,15 sec,aircraft enters atmosphere over methow valley winthrop wa. 22:00 July 4 2009.
7/4/09 22:00,Auburn,WA,Fireball,3 minutes,Flashing orb confuses and amazes people in Auburn Washington.
7/4/09 22:00,Federal Way,WA,Circle,3 1/2 minutes,11 of us saw a glowing/orb that went from west to east in about a 3 1/2 minute time frame. I took pictures of it.
7/4/09 22:00,Auburn,WA,Disk,3.5 minutes,7 year old describes red ufo at 4th of July gathering
7/4/09 22:00,Auburn,WA,Cylinder,3-4 minutes,On 7/4/09 at 10:00 pm myself and 11 other adults saw what I thought at first was a firework in the sky to the southwest.After a few sho
7/4/09 22:00,Auburn,WA,Oval,3-4 minutes,red oval ufo over Auburn Washington that was not conventinal aircraft
7/4/09 22:00,Auburn,WA,Circle,3 minutes,Red circular unknown craft over Auburn WA on the 4th of July 2009 at 10:00 PM
7/4/09 21:50,Seattle,WA,Sphere,One minute,Orange glowing sphere vanishes above Fourth of July crowd in Seattle.
7/4/09 21:30,Snohomish,WA,Light,2 minute,Bright orange light hovered right over our house with no noise.
7/4/09 20:01,Auburn,WA,Sphere,3+ minutes,4th of July - Red/Orange UFO with bright pusling light - Auburn Washington - 12 witnesses
7/4/09 02:00,Lynnwood,WA,Changing,1.75hrs,Lynnwood wa. @ 10-20miles away hovering moving L-R flashing redblue & white lights & more. ((NUFORC Note: Star? PD))
7/4/09 00:45,Everett,WA,Sphere,2 minutes,Blood red firey UFO moving easterly past the moon vanishing with a red streak.
7/3/09 01:58,Gig Harbor,WA,Light,9 Mins.,Bright White Light the Size and Brightness of Venus Passes Over Gig Harbor WA. ((NUFORC Note: Sighting of ISS. PD))
7/1/09 22:05,Lynden,WA,Light,10 secs,Odd light in the sky
7/1/09 12:45,Oak Harbor,WA,Unknown,,Unknown craft with flash ending.
6/27/09 17:00,Maple Valley,WA,Cylinder,15 minutes,Elongated object spotted over Maple Valley
6/26/09 03:10,Issaquah,WA,Light,10 seconds,Golden light seen Issaquah WA
6/20/09 23:30,Bayview,WA,Fireball,10 min,Fireballs over Padilla Bay/Bayview area in Skagit county Washington state.
6/18/09 21:20,Spokane,WA,Sphere,1 minute,Black sphere with red rotating light flying silent in sky.
6/16/09 02:00,Bellingham,WA,Light,about one hour and fiftee,A bright light moving in the night sky and was joined by other lights.
6/15/09 15:00,Clark,WA,Other,2 minutes,Stealth craft about the size of a helicopter.
6/11/09 22:58,Wellington,WA,Unknown,3 - 5 minutes,Flashing lights Unknown Object.
6/11/09 20:13,Seattle,WA,Oval,two hours,I am a trained scientist and skeptic. I come from a military and nasa background. This thing I am seeing and recording hovering is hu
6/10/09 17:55,Shoreline,WA,Light,20 min,Slowly pulsing light observed at very high altitude visible in broad daylight
6/10/09 16:00,Mountlake Terrace,WA,Light,15 minutes,Bright Dot Hovering on Clear Day
6/9/09 23:59,Bothell,WA,Light,under 1 minute,2 very bright star-like lights traveling close together at same speed dimmed and disappeared.
6/9/09 12:05,Auburn,WA,Formation,20 SECONDS,3 Lights Flashing in Auburn Washington
6/5/09 23:50,Winlock,WA,Light,5 min,saw strange like fly toward us and then shoot srtaigh up furhter into the skythis is 5th time seeing this light.
5/31/09 19:30,Monroe,WA,Oval,15 minutes,Strange light seen hovering around the moon.
5/31/09 02:00,Olympia,WA,Light,1 minute,two lights slowly hovering southward across the night sky that dimmed until they dissappeared
5/29/09 10:00,North Bend,WA,Disk,1-2 minutes,Shiny saucer seen over Mt Si in North Bend WA
5/26/09 01:00,Graham,WA,Triangle,10 minutes,boomerang UFO flying low over Graham WA.
5/24/09 21:55,Olympia,WA,Light,3 min,bright light moves quick
5/24/09 15:00,Yakima,WA,Disk,seconds,Disc seen in pic after dowloading pic to computer over military base
5/23/09 21:50,Shelton,WA,Light,2 miutes,Fast Moving Light
5/23/09 20:38,Orting,WA,Other,4 minutes,Very intense Hot white lights w/t-shaped body moving extremely fast.
5/23/09 17:25,Vancouver,WA,Unknown,45 MIN,ufo sighting in Vancouver Washington
5/22/09 22:00,Lake Leland,WA,Sphere,20 seconds,Bright White Sphere seen by 3 witnesses at Lake Leland WA
5/21/09 20:45,Lynnwood,WA,Sphere,approx. 50 seconds,light blue sphear followed by dark helicopter in may of 2009 (Washington State)
5/16/09 23:05,Kirkland,WA,Changing,45 min.,THERE HERE! UFO'S EXPLORING IN KIRKLAND WA. ((NUFORC Note: Twinkling stars?? PD))
5/16/09 22:30,Greenwater/Crystal Mountain,WA,Oval,3 minutes,Crystal Mountain Blue pulsating obeject.
5/15/09 22:00,Twisp,WA,Circle,10 minutes,Larger then planet size green glittering object with red lights in it hovering high above town in the eastern sky.
5/10/09,Seattle,WA,Unknown,10+ Minutes,Hovering then slowly moving black object silhouetted by grey clouds over Seattle WA (videotaped).
5/9/09 22:30,Lake Stevens,WA,Light,3 minutes,Bright light travels across sky dims and flys into space.
5/6/09 21:36,Federal Way,WA,,200 ms,Pinkish white light moved *VERY RAPIDLY* across the sky.
5/5/09 18:00,Spokane,WA,Other,all night,((HOAX??)) UFO'S elevators leaving the earth
5/2/09 00:15,Marysville,WA,Triangle,5 seconds,I was on my back porch smoking I was admiring stars when it flew overhead. If I had not been looking at exact location I would never
4/30/09 22:45,Tacoma,WA,Triangle,30 seconds,Triangle formation sighting in Tacoma WA
4/30/09 21:33,College Place,WA,Cigar,1 second,04/30/09 College Place WA. brown cigar shaped object moving N to S at high rate of speedno sound low to ground
4/29/09 20:45,Seattle,WA,Light,2 seconds,Bright light ball seen over Ballard extraordinary speed.
4/26/09 22:15,Bellevue,WA,Cigar,1 min,While filming the crescent moon I noticed a cigar shaped shadow about 1/4 of the way down creep up and out of sight.
4/26/09 20:15,Davenport,WA,Other,5 seconds,Two steady parallel lights moving west spotted in Lincoln County Washington.
4/24/09 04:14,Kent,WA,Sphere,30 seconds,loud orange ufo buzzes kent wa. again
4/20/09 23:30,Moses Lake,WA,Other,12 minutes,small bright white light hovering near the airport and then left really fast clouse to the ground made no sounds
4/20/09 21:34,Harrington,WA,Light,45 sec.,Two adult males witness extremely bright moving light in the eastern sky; not Iridium satellite or ISS.
4/20/09 21:00,Kennewick/Richland,WA,Changing,2 hours,"Multi-colored liquid looking balls coming from a ball of light. ((NUFORC Note: Sighting of ""twinkling"" star?? PD))"
4/19/09 22:10,Oak Harbor,WA,Unknown,1 minute,Flash of light then object of four non-flashing dim lights traveling north.
4/17/09 21:30,Yakima,WA,Unknown,6-7 minutes,Two Completely Silent Illuminations Slow and Low
4/14/09 22:45,Tacoma,WA,Unknown,,Sighting of bright light. ((NUFORC Note: Possible star or landing light on aircraft?? PD))
4/9/09 02:00,Mount Vernon,WA,Triangle,4 seconds,My two friends and I saw a triangular formation of lights in the sky and when we went to video tape them they simply disappeared.
4/6/09 22:30,Arlington,WA,Other,about 10min,Star like motionless object pulsating blue and red lasted only five minutes and was gone
4/5/09 21:00,Des Moines,WA,Oval,5minutes,I saw an ovel craft very high in the sky moving very quickly and changing directions from east to west it was glowing blue in color.
3/29/09 20:00,Wenatchee,WA,Light,2 Minutes,Bright fast moving light.
3/28/09 21:45,East Wenatchee,WA,Cylinder,3 secs,We saw a UFO in the sky over the Wenatchee WA 98801 valley.
3/25/09 22:00,Seattle,WA,Unknown,15 min,object moving in a very erratic way changing colors very high up
3/25/09 19:00,Seattle,WA,,10 minutes,Strange low flying lights over Seward Park in Seattle Washington on March 25 2009.
3/22/09 18:30,Yakima,WA,Changing,30 minutes,bright light hovering in Yakima Wa closer to Tampico in the evening on 3/22/09. ((NUFORC Note: Venus?? PD))
3/20/09 22:00,Seattle,WA,Triangle,I didn't wait to see the,"I saw triangular lights in the Seattle sky northwest of the Ranier Valley moving rapidly in an oval pattern on 3/20/09 at 22:00.

50"
3/20/09 21:00,Seattle,WA,Formation,2 hours,Formation activity over Seattle persistant strange lights.
3/20/09 19:00,Dupont,WA,Sphere,1 minute,Yellowish colored sphere at north Fort Lewis WA
3/20/09 00:00,Tacoma,WA,Circle,15 minutes,flashing light over tacoma washington ((NUFORC Note: Same report submitted by second witness. PD))
3/20/09 00:00,Tacoma,WA,Circle,15 minutes,flashing light over tacoma washington
3/15/09 01:30,Bellevue,WA,Other,45 seconds,Two slow-moving very low altitude bright white lights about 20 feet apart undergoing rigid motion make a close approach.
3/6/09 23:00,Spokane,WA,Triangle,5 seconds,Triangular flashing lights possible spycraft
3/5/09 22:00,Lacey,WA,Sphere,less than a minute,Large Glowing Something Near McChord Air Force Base Viewd From Lacey WA
3/4/09 21:45,Fairchild AFB,WA,Other,7 mins,Silent strange shaped chopper
3/4/09 19:15,Tacoma,WA,Light,3 minutes,red pulsing light overpuget sound
3/1/09 22:14,Vancouver,WA,Fireball,1 SECOND,White fireball in the western sky over Vancouver.
2/28/09 05:00,Eastsound,WA,Light,10-20 seconds,Brilliant white light glides above tree line no sound but a very faint hum.
2/27/09 23:23,Camas,WA,Oval,seconds,White oval craft flying ridiculous speeds changing direction in seconds.
2/25/09 21:45,Ellensburg,WA,Circle,5 seconds,A large object at night having nothing but reflective light travelling at great speed.
2/25/09 15:17,Seattle,WA,Oval,1 minute,A glowing orange elongated orb was seen by 2 men to be moving swiftly over Seattle Washington during daylight.
2/25/09 11:09,Seattle,WA,Fireball,2 minutes,bright erratically moving light over south seattle.
2/16/09 02:00,Kent,WA,Light,2 seconds,orange orb
2/15/09 23:00,Maple Falls,WA,Circle,1 minute,Large round object with multicolored lights.
2/15/09 03:15,Bow,WA,Light,2 sec,It was already Sunday (Feb 15 2009) I was on my way home from a graveyard shift I remember I clocked out at around 0300 while I w
2/14/09 21:15,Silverdale,WA,Triangle,9 seconds,Triangular shape moved in the sky from my right to my left very quickly and seemed to have appeared from mid-air.
2/14/09 16:00,Wenatchee,WA,Changing,5 minutes,Black object over Wenatchee WA.
2/12/09,Des Moines,WA,Fireball,3 secs,my wife saw a huge object in roughly the same location as i did in the past. it was too slow to be a meteor. it happened south of us. t
2/11/09 22:30,Kelso,WA,Light,20 sec,A bright white flash of light and a red then white light that vanished.
2/11/09 19:30,Wenatchee,WA,Oval,1 min,Pulsating lights
2/9/09 08:00,Monroe,WA,Cylinder,monroe high school,im a h.s. student. you must belive me. it was moveing around and around in the cloud. ((NUFORC Note: Anonymous student report. PD))
2/5/09 07:15,Olympia,WA,Rectangle,4-5 seconds,This is to correct a prior report I made on or about Jan 2/2010. I apologize for being so far off in my estimation of the length of tim
2/5/09 06:30,Maple Valley,WA,Triangle,3 min,Triangle shaped ufo in maple valey almost crashes
2/3/09 20:00,Tukwila,WA,Light,1hr,Bright star type light in sky near Tukwila WA. ((NUFORC Note: Probable sighting of Venus. PD))
2/2/09 19:12,Hoquiam,WA,Triangle,20 minutes,At one point I could see underneath the object clearly and it appeared to be very large gray or silver with a completely flat bottom a
1/30/09 13:20,Lacey,WA,Sphere,40 min,silver shape object that moved then stayed in one spot
1/25/09 22:30,Yakima,WA,Other,20 min,3 or 4 lights going in circular motions & then meeting as 1. ((NUFORC Note: Consistent with advertising lights. PD))
1/23/09 19:45,Eastsound,WA,Light,2 hrs+-,Very bright light that we thought was a planet at first moved north/south dimmed and brightened. ((NUFORC Note: Venus. PD))
1/19/09 19:30,Graham,WA,Circle,1 hour,Super Bright Object appears over Graham Washington in the SW sky approximately 7:30PM on 1/19/2009. ((NUFORC Note: Venus. PD))
1/19/09 19:00,Everett,WA,Circle,30 min to present,Extremely bright light/object in the sky over Everett Washington.
1/19/09 01:52,Everett,WA,Sphere,2 hrs,Slow moving flashing red blue and white light(Flying cop car???)
1/18/09 21:00,Stanwood,WA,Disk,20 MINUTES,At approximately 9:00 pm I noticed a large disk shaped light hovering low in the sky west from my house. ((NUFORC Note: Venus? PD))
1/18/09 09:14,Bremerton,WA,Changing,still occuring,object sighted in the sky moving and changing shapes
1/16/09 18:30,Clarkston,WA,Light,35 minutes,It looked like a huge star but far to close and way to bright
1/16/09 17:45,LaConner/Conway (between),WA,,10 to 15 minutes,Sighted a bright pulsating white light below the cloud cover with a light blue top red glow amidships and bright white bottom
1/14/09 19:00,Eatonville,WA,Light,75 min,Light in the sky hovers for 75 minutes changes color then disappears!
1/10/09 18:30,Marysville,WA,Light,20 seconds,"witnessed single white light direct trajectory from East to west low altitude at a high rate of speed.

no flashing lights or standar"
1/5/09 02:00,Port Orchard,WA,Flash,20 seconds,Bright flashes of changing color light filled the sky.
1/2/09 18:00,Lynnwood,WA,Other,1 hour,All witnessed the sighting through the telescope. ((NUFORC Note: Given that the object was seen on two nights we suspect Venus. PD))
12/31/08 14:30,Bremerton,WA,Circle,20 seconds,Saw black ball-shaped object floating overhead. A helicopter flew across it's path underneath it.
12/28/08 21:30,Snohomish,WA,Light,ongoing,Two lights in formation over the Snohomish Valley.
12/25/08 05:55,Bremerton,WA,Fireball,10seconds,These were not man made objects!!!
12/25/08 05:54,Bremerton,WA,Fireball,1minute,This was no aircraft
12/22/08 16:25,Seattle,WA,Circle,1 minute,Today’s date is 12/22/2008. At 4:25 pm. I observed ‘three’ flying objects from my kitchen window. The first object flew by from Sou
12/16/08 18:45,Bellevue,WA,Light,2 minutes,Three bright lights in formation hovered then moved slowly northweast and disappeared through the trees.
12/14/08 00:00,Seattle/Olympic Mountains,WA,Unknown,30 seconds,Shooting star has a mind of its own...
12/13/08 18:00,Spokane,WA,Light,30 min.,Really birght white light spotted southwest of Spokane WA. 12/13/08 6 p.m. ((NUFORC Note: Sighting of Venus? PD))
12/10/08 22:30,Bellingham,WA,Unknown,5 minutes,Three white lights following me on my way home from work at night...
12/10/08 18:00,Lynnwood,WA,Unknown,5 minutes,Teeny tiny bright light seen zig zagging across night sky
12/8/08 22:37,Longview,WA,Diamond,45 mins,Object close to ground with erratic color and shape patterns. ((NUFORC Note: Possible sighting of Sirius. PD))
12/5/08 06:10,Tacoma,WA,Other,20 minutes,Christmas Bell Shaped Lit Objects in sky with Red and White lights that seemed blurry or hazy.
12/4/08 22:00,Marysville,WA,Other,2 minutes,While driving my daughter and I saw a batwing shaped large hovering object flying over Marysville Washington.
12/3/08 23:13,Elkview,WA,Other,green flash with an aircr,I was driving and I saw a green flash like lightning. I leaned over my dash and saw an aircraft that was high and fast with a green str
12/3/08 17:55,Federal Way,WA,Unknown,25 sec.,lights by boeing feild
12/3/08 14:03,Lake Tapps,WA,Triangle,1minute,Black triangle with light red lights over pasture and trees
11/30/08 23:00,Brier,WA,Triangle,5-10 minutes,Triangle of orbs blinking on and off every couple minutes in clouds.
11/25/08 16:31,Deming,WA,Cigar,10 seconds,Long siler sparkely object in Deming.
11/23/08 23:00,Skykomish,WA,Other,4.5 hrs,A dancing star like object complete with a strobe light show in the mountains.
11/23/08 09:20,Duvall,WA,Triangle,5 minutes,Three bright lights in the sky possibly above the Novelty Hill area of Redmond WA.
11/21/08 19:30,Seattle,WA,Unknown,10-12 minutes,Slow red strobe light static in position high above air traffic
11/19/08 22:15,Seattle,WA,Light,10 seconds,Blue/green light falling from the sky (NE) viewed from West Seattle
11/18/08 19:02,University Place,WA,Triangle,45 sec,Slow moving triangle shaped craft with several redish lights and silent
11/15/08 20:00,Tacoma,WA,Light,30 seconds,green light over commencement bay
11/15/08 18:20,Seattle,WA,Fireball,25-30 minutes,Flaming ball moves slow and turns on a dime
11/15/08 17:20,Bellingham-Lummi,WA,Cigar,25minutes,11/15/08' Lummi nation two flying orange cigar shaped objects flew and criss- crossed over our bay then dissapeared
11/13/08 21:20,Shelton,WA,Oval,5 seconds,Oblong shaped silent moved quickly across the sky and was glowing like pink beach glass.
11/10/08 21:00,Burbank (outside of; near Pasco),WA,Changing,about four minutes,Bright large slow white ball of light. When nearly overhead shape became arrowhead. White lights on inside blue & red on outside.
11/9/08 22:03,Seattle,WA,Fireball,40 seconds,((HOAX??)) Bight light seen northwest of downtown Seattle.
11/8/08 22:15,Tacoma,WA,Formation,5 to 8 sec,4 to 5 arrow shaped object race through the sky over Commencment Bay
11/8/08 17:47,Edmonds,WA,Light,13 minutes,In sequence two multi-colored rotating lights move North and East over South Whidby Island approximately 5 minutes each
11/2/08 21:00,Moses Lake,WA,Other,on going,Red and white flashing lights SSE of Moses Lake. ((NUFORC Note: Stars and planets?? PD))
10/31/08 18:00,Spokane,WA,Changing,5-6 minutes,After 10 minutes there was no sign of the object in any direction from where we first observed it.
10/27/08 02:30,Issaquah,WA,Fireball,A few Seconds,Fire Ball seen over lake sammamish
10/27/08 02:00,Everett,WA,Oval,5-10 seconds,Bright white oval craft
10/26/08 18:40,Woodinville,WA,Light,1 minute or so...,Possible pair of satelites but I wanted to list it here in case somebody saw more. I walked outside and looked to the south and obser
10/25/08 07:30,Seattle,WA,Light,1:00,Star like light moving in a zig zag pattern
10/24/08 19:30,Burien,WA,Cigar,5 min,My wife and I were driving back from Trader Joe's when she spotted some lights not movingjust hovering in mid air.I thought she was de
10/22/08 01:30,Edmonds,WA,Flash,2 sec,"Giant flash in sky moving forward and down then disappeared over trees. Not lightening as skies were clear and stars were visible.

T"
10/22/08 01:23,Anacortes,WA,Light,appx. 5-10 seconds,Green Orb does vertical drop speeds off into oblivion faster than any object I've ever seen.
10/18/08 17:00,Seattle,WA,Light,"10""",Three lights at Seatac Airport
10/13/08 14:00,Yakima,WA,Unknown,several minutes,strange looking metalic objects above yakima wa spinning then split up into different directions. big lower foating object vanished
10/12/08 19:20,Tacoma,WA,Light,Approx. 7 min.,Orange slow-moving light appeared to backfire and shoot out flames/sparks.Stopped at some points.
10/10/08 20:00,Seattle,WA,Light,3 minutes,Around 8:00 pm? I Went out side and looked up at the stars and I saw a light which I thought was a small faded star until it started t
10/8/08 22:00,Spokane,WA,Unknown,15 seconds,Triangle shaped 3 lights with one big red light on bottom of craft.
10/8/08 05:00,Burlington,WA,Other,3-5 seconds,UFO makes low pass over western Washington observer.
10/5/08 21:00,Othello-Pullman,WA,Fireball,23:00,Highway 26 Washington State Othello-Pullman route Orange Glow sighting
10/4/08 20:00,Seattle,WA,Light,1 sec,Boeing Airfield
10/1/08 21:30,Lacey,WA,Unknown,3 to 4 sec,Like a hot ember emitting sparks while leaving a long trail like a shooting star.
10/1/08 20:45,Leavenworth,WA,Light,2 min,Big Light in the West Sky over Leavenworth Washington
10/1/08 20:45,Renton,WA,Light,10 mins,lights seen at night
10/1/08 20:00,Marysville,WA,Circle,aprox 30 minutes,2 unidentified objects above highway 2 in marysville washington
9/29/08 01:45,Lake Stevens,WA,Light,10 minutes,UFO knocks out Comcast???
9/28/08 22:00,Rice,WA,Light,5 minutes,2 Multi-colored flashing sparkling lights
9/28/08 01:30,Anacortes,WA,Changing,5 min,as soon as we all saw the light a blanket of light then black showed under it and it disappeard.
9/26/08 20:50,Lacey,WA,Fireball,2 min.,Light orb traveling westward
9/26/08 19:00,Spokane,WA,Triangle,3 minutes,It really could have been a jet way up there but when it took that little jog I knewit wasn't WHEW!!!
9/23/08 04:20,Lopez Island,WA,Light,1hr 40min,A bright orange light in the southwestern sky
9/22/08 03:30,Port Ludlow,WA,Disk,LESS THAN 5 MINUTES,One stationary object was seen by my husband and me for less than 5 minutes. I ran out of the room to get the binoculars (gone less tha
9/14/08 10:50,Tumwater,WA,Sphere,2 minutes,A bright white sphere with ocassional streamers flew across the clear blue sky toward the Black Hills.
9/10/08 22:15,Tacoma,WA,Triangle,5 minutes,Triangle light formation seen moving in Tacoma night sky for the second time.
9/7/08 23:50,Roslyn,WA,Triangle,20,three lights in wenatchee national forest (washington) sky
9/7/08 22:15,Tacoma,WA,Triangle,10 minutes,Large triangle shaped UFO over Tacoma observed by 3
9/4/08 23:58,Edmonds,WA,Formation,90 Sec,Observed 3 lights in formation in night sky with 2 fading out and one accelerating out of sight.
9/4/08 21:00,Spokane Valley,WA,Triangle,15 min.,Saw two triangular shaped objects. Yellow to bright white. Came up over the horizon northeast and headed west and upward very brig
9/4/08 05:30,Vancouver,WA,Light,1 hour +,I awoke and looked out my bedroom window to see what looked like a very bright star. ((NUFORC Note: Probable star. PD))
9/2/08 23:30,Pasco,WA,Triangle,several minutes I drove,Gunmetal grey type aircraft with two bright lights and a red blinking light in the center over Pasco WA.
8/30/08 23:00,Trout Lake,WA,Egg,2+ hours,Orange egg shaped object headed towards Mount Adams in Wa
8/27/08 22:00,Clear Lake,WA,Triangle,5 minutes,Triangular shaped UFOs
8/23/08 08:55,Issaquah,WA,Light,4 minutes,satellite-like in brightness slow and changing direction no contrail heading first WSW then W.
8/16/08 23:30,Trout Lake,WA,Oval,45seconds,UFO shines a beam of light at us then shoots across the night sky and disappears
8/14/08 19:00,West Seattle,WA,Oval,10 seconds,I was with my friends @ Camp Long and we saw an oval shaped black object that floated along @ an even pace for about 8 seconds. Then fl
8/14/08 05:00,Tumwater,WA,Light,3-5 mins,Venus-sized blob of light transverses early morning sky
8/14/08 03:00,Bellevue,WA,Light,2 Minutes,one sighting possibly sattellite.
8/12/08 23:30,Lacey,WA,Light,1.5+ hours,A star-like object moving in hooks fast streams and circles stayed above the house until I was tired and went inside.
8/12/08 23:00,Lacey,WA,Light,1+ hour,We saw the moving star as well!!
8/11/08 15:30,Seattle,WA,Circle,3 minutes,5 white objects hovering in Seattle in a unique uniform pattern.
8/10/08 04:00,Monroe,WA,Light,3-5mins,2strange lights in the sky
8/9/08 10:03,Kelso,WA,Unknown,current,((HOAX??)) the ufo went under the clouds
8/9/08 10:00,Kelso,WA,Unknown,Current,Lights forming a unknown shape with four beams
8/9/08 10:00,Kelso,WA,Unknown,Curent,4 criss cross lights that came from ground and moved out towards the sky. The lights are bright white. We went down to go follow it b
8/9/08 00:23,Kirkland,WA,Unknown,?,Unlike last summer (07) an unusual absence of aerial phenomena in sector.
8/5/08 20:45,Spokane,WA,Diamond,15-20 seconds,Steel fish-looking ufo swimming through our atmosphere
8/4/08 18:05,Yelm,WA,,10 to 15 Sec,"I saw this object (Below) on August 4 2008 at 7:05 PM going from NW to SE over my house which is near Clear Lake (Yelm) WA.

I was s"
8/3/08 13:00,Bellingham,WA,Cigar,not sure,cigar ship caught on a picture on a whale watching tour.
8/3/08 00:10,Orondo (near),WA,Fireball,2 secs max,Fireball sighting with apparent explosion
8/2/08 23:02,Mount Vernon,WA,Unknown,2 min 15 sec,High speed UFO possible sighting.
8/2/08 22:00,Chehalis,WA,Unknown,30 seconds,Wobbly starburst shape object moving across the sky
8/1/08 14:30,Winthrop,WA,Oval,30 Seconds,Between 2:25 p.m. and 2:35 p.m. on August 1st 2008 I witnessed what I believe was an F14 jet pursue a circular/oval shaped wingless o
7/29/08 02:00,Kent,WA,Triangle,1HR,white light triangle clear skies over hous eclouds to the south fast flying craft at night time zigg zag
7/24/08 10:10,Spokane Valley,WA,Light,40 min,Two UFO's flying togeather one red the other white in Washington state
7/22/08 22:30,Maryhill,WA,Disk,1 minute,My brothers and I saw a large spinning disk with lights hovering while we were camping.
7/21/08 23:15,Pe Ell,WA,Light,2 minutes,A bright white light floats and changes direction over Pe Ell Washington.
7/19/08 22:15,Everett,WA,Circle,8 minutes,orange colored glows traveling in a pattern changing to different a different pattern then back again
7/18/08 22:10,Evans,WA,Light,1min 30sec,Smooth big bulb of light
7/16/08 23:00,Clarkston,WA,Changing,at least 2 1/2 hours,A number of objects with flashing lights moving erratically.
7/13/08 23:30,Tacoma,WA,Light,6 minutes,We were outside at around 11:20 - 11:30 pm and I happen to look up and see a light in the sky that as you look you could tell that it w
7/13/08 22:00,Spokane,WA,,,If you are reading this at 10:54 PM or after please look to North (slightly northwest)and you will see the object previously sent to yo
7/13/08 01:00,Prescott,WA,Light,3-5 min.,Eastern Washington lights
7/12/08 16:00,Milton,WA,Formation,3 minutes,saw shapes in the sky moving west
7/11/08 22:20,Marysville,WA,Chevron,About 5 minutes,Bright white boomerang shaped object over Marysville WA
7/11/08 17:30,Seattle,WA,Changing,4 minutes,Static object observed in clear skies in high commercial air traffic area.
7/11/08 17:30,Midland,WA,Circle,30 MIN,Two bright circles staying consistantly the same distance from each other were spotted above my location. They rose into the sky moving
7/10/08 02:00,Seattle,WA,Light,25 - 30 minutes,Blue and Red Light/w random flashes on all sides and one beam of white light shining down but not touching the Ground
7/9/08 21:05,Seattle,WA,Disk,15 minutes,white disc with silver color change shaped object trailing slowly hovering above clouds at sunset on Elliot Bay
7/8/08 23:59,Bothell,WA,Light,5 seconds,"Fast bright light making ""s"" shaped turns back and forth"
