date_time,city,state,shape,duration,summary
9/10/09 08:55,Hamilton,OH,Other,12-15 Mins.,5 Bright star like lights in the Sky of Hamilton Ohio.
9/9/09 21:00,Akron,OH,Changing,30 to 40 minutes,Shape shifting worm like ufo
9/9/09 03:00,Holland,OH,Circle,3:01,I seen the craft on my way home tonight. I could see three or four round lights close together from the road as I turned down my stree
9/7/09 15:00,Geneva,OH,Other,0,Labor Day 2009 overlooking Lake Erie with object that appears to have come out of the water!
9/7/09 01:30,Conneaut,OH,Light,15 sec,Northeast Ohio dim to bright light moving west to east then going straight up at 90 degree angle very rapidly over state prison
9/5/09 21:22,Monroe,OH,Light,1 Minute,My wife and I were driving East on the SE side of Monroe near the Lebanon Correctional Institute (LCI). As I looked out my window (dri
9/4/09 23:00,Seven Hills,OH,Fireball,One minute,Bright red object as bright as Jupiter going south then in seconds darts west and fades away.
9/4/09 05:30,Vandalia,OH,Triangle,1 minute,triangler figure in Vandalia OH
9/3/09 22:00,S. Charleston,OH,Changing,20 ses.,Two identical triagnular craft that changed shape during observation
9/1/09 20:00,Toledo,OH,Fireball,15 sec,Fire Ball
9/1/09 12:20,Columbus,OH,Oval,30 seconds,UFO follows a small aircraft over the southend of ColumbusOh
8/24/09 23:30,Hillsboro,OH,Unknown,2 minutes or so,"Three blinking lights high in the night sky. Conducting what seemed like ""games"" of tag. Incredible speeds and incredible turns."
8/24/09 22:00,Athens,OH,Circle,1 hour,I was standing on our deck with my cousin and I first seen the glow of it in the sky It was BRIGHT orange and it pulsated bright to li
8/24/09 21:50,Proctorville,OH,Other,1 minute,Strange silent object with bright amber light flying over Huntington WV
8/23/09 22:00,Cincinnati,OH,Fireball,2 minutes,Fireball moves slow then fast and change directions
8/21/09 08:10,Sandusky,OH,Teardrop,20 seconds,"Large airplane-size metallic object over Lake Erie that ""disintegrated"" before my eyes on clear sunny day"
8/17/09 23:00,Marysville,OH,Triangle,1 minute,Triangular craft 5-6 red lights on edge
8/7/09 22:30,Euclid,OH,Fireball,5 min.,SIX ORANGE GLOWING ORBS FLYING HOVERING THEN DISSAPERARINT
8/3/09 19:00,Powell,OH,Fireball,across sky,orange fireball moving from south to north over Powell Ohio
8/1/09 23:00,Akron,OH,Fireball,6 minutes,Flame in the sky.
7/28/09 04:00,Piqua,OH,Other,1 or 2 minutes,Golden Orangeish Yellow White Ball of Energy hovering over 82MM north of Piqua Ohio. on 07/28/09 @4or 5 am
7/26/09 22:01,Toledo,OH,Unknown,30-45 seconds,Redish Glowing Light Moving Across Sky
7/26/09 21:30,Gahanna,OH,Light,5 mins,Travelling and Disappearing Starlight. ((NUFORC Note: ISS overflight at 21:27 hrs. PD))
7/26/09 09:38,Norwood -Cincinnati,OH,Light,4 mins,Bright Light traveling towards the East then quickly fading out. No Sound at all.
7/25/09 23:20,Elkton,OH,Oval,5 seconds,"Orange light suddenly performs upside down ""Omega"" shapped dip."
7/24/09 23:00,Sugarcreek Township,OH,Light,2 min,Second sight of large orange object in the skies above Sugarcreek Township that glows then disappears.
7/24/09 20:12,Piqua,OH,Circle,1min,Two bright lights traveling over piqua ohio. ((NUFORC Note: ISS and Space Shuttle in formation?? PD))
7/18/09 21:45,Middletown,OH,Light,2 min,I was pulling down my friends drive way when i saw four bright lights about a quarter the size of the moon.The lights was sorta round i
7/18/09 21:40,Lebanon,OH,Light,120 SECONDS,Unexplainable Sighting in Lebanon Ohio
7/18/09 21:00,Franklin,OH,Changing,10 mins,something is happen here in franklin ohio.
7/18/09 19:00,Mason,OH,Formation,3-5min,Lights in the sky in an unusual formation. They appeared moved around and disappeared.
7/17/09 21:55,Middletown,OH,Changing,10 to 15 minutes,First of all - I would like to preface this by saying that I was NOT a direct witness to this but I viewed a cell phone photo of the o
7/16/09 00:00,Bexley,OH,Disk,4-5 minutes,I saw 2 or 3 saucers hover and spin over the meadow then disappear over the horizon with a flash of blinding white.
7/15/09 23:30,Rocky Fork Lake,OH,Fireball,7 minutes,3 Fiery Orbs hovered over lake for a few minutes and then joined into one and flew at a high rate of speed
7/13/09 01:00,Kettering,OH,Diamond,10 minutes,Multiple UFOs seen over East Dorothy Lane
7/8/09 15:30,McArthur,OH,Changing,45 minutes,strange object seen over McArthur sky
7/7/09 22:45,Austintown,OH,Light,5:22,Bright Low Flying Orb Moved Silently West to East in Austintown Ohio July 7 2009. ((NUFORC Note: ISS?? PD))
7/4/09 22:23,Waterville,OH,Light,2 mins,Orange light ISS-like in magnitude and motion.
7/3/09 21:45,Clyde,OH,Fireball,10 minutes,2 fireballs following one another through the sky.
7/3/09 21:45,Clyde,OH,Light,4 minutes,Two bright orange white lights flying in formation over Clyde Ohio
7/3/09 20:00,Mason,OH,Disk,5 minutes,Silent round object over Mason OH
7/1/09 04:15,Peebles,OH,Fireball,30 seconds,unusual lights over my house in Adams County Ohio
6/27/09 04:30,Fairborn,OH,Triangle,5 minutes,Triangle craft over I-70 on June 27th and 4:30 AM near Fairborn OH
6/26/09,Salem,OH,Oval,45 seconds,2 oval orange objects parallel then converging then disappearing after 45-60 seconds
6/23/09 22:15,Lakewood,OH,Light,1 minute,Motionless silent flashing colored lights
6/23/09 20:30,Lagrange,OH,Diamond,45min,one light broke apart into two and 2 odd shaped crafts with lots lights hovered over our heads
6/22/09 22:20,Cleveland,OH,Unknown,,U.F.O. flying currently in the sky above Cleveland at about a 30000ft ceiling. 22:30 EST USA on 20090622
6/21/09 23:00,Summerfield,OH,Light,1 hour,Thought it was a star but then started moving and then stopping again. ((NUFORC Note: Probable star sighting we suspect. PD))
6/21/09 22:30,Brook Park,OH,Light,30 minutes,Slowly moving lights that stopped hovered then went out. Near large electric towers and power lines.
6/19/09 01:00,Custar,OH,Circle,i dont know we were hidin,it was circle with bright yellow and red lights
6/17/09 22:00,West Union,OH,Circle,5 minutes,"Silent orange glowing ""harvest moon-like"" ball sitting behind a treeline."
6/17/09 18:50,S. Charleston,OH,Teardrop,10 second,Tear Drop shaped craft at high altitude
6/14/09 01:00,Sugarcreek Township,OH,Light,10 min,Witnessed a large orange light hovering over farmland in Sugarcreek Township Ohio where it stayed for around 5 min. and zipped away.
6/13/09 06:30,Columbus,OH,Formation,10 seconds,I was in the backyard  sitting on a chair and thought it was geese  but it wasn't.
6/6/09 22:40,Boardman,OH,Unknown,est. 1 minute,My brother and I were driving down a road that is sort of a main road. Up ahead we saw a bright orange colored light up in the sky. T
6/4/09 22:30,Toledo,OH,Cone,4th of july,A white circle in the sky just right of the moon.
5/31/09 21:40,Fostoria,OH,Triangle,15 to 20 seconds,first sighting was 8 lights forming a V formation then vanished. Second sighting was 4 lights (V shaped again)
5/31/09 21:39,Cincinnati (Milford),OH,Sphere,2 minutes,My wife and I pulled onto shoulder of highway to observing a hovering sphere of light for 2 minutes! See long description.
5/24/09 22:00,South Lebanon,OH,Light,60 sec,may 24 th 2009 10:00 pm. south lebanon sighting over kings island.
5/23/09 21:55,Mainville,OH,Fireball,3-4 Minutes,UFO OVER MAINVILLE / MASON OHIO 5-23-2009
5/23/09 20:00,Trenton,OH,Triangle,10-15min,3 orange lights
5/23/09 11:18,Cincinnati,OH,Triangle,over a hour,triangle shaped 3 orange globes
5/19/09 23:00,Marietta,OH,Formation,2 minutes,Procession of moving stars in an otherwise clear *still* night sky.
5/19/09 22:10,Sheffield Lake,OH,Flash,few seconds,Bright white circular flash in the sky
5/11/09 00:01,Powell,OH,Oval,appx 5 min,4 moving oval lights in the sky that became one and disappeared
4/25/09 01:00,Batavia,OH,Triangle,1 minute,i saw a bright light that i though was awfully bright and low to the ground to be a normal plane. i also noticed there was no flashing
4/23/09 13:45,Columbus,OH,Sphere,10 minutes,slow moving metallic orb in sky stopping in mid flight and then changing direction
4/20/09 10:20,Greenwich Township,OH,Cylinder,45 seconds,Thought it was a balloon. The object took off straight up in the air as I approached then darted North.
4/16/09 23:10,Newark,OH,Light,1 hour,big bright ball of light and a smaller redish light
4/16/09 21:55,Chillicothe,OH,Changing,10 seconds,5 orange glowing lights in the south western sky
4/16/09 21:45,Toledo,OH,Other,10 seconds,UFO spotted over Toledo OH USA. Arc shaped and semi-tranparent.
4/16/09 21:45,Oak Hill,OH,Unknown,25 seconds,3 round lights in line horizontally hovering in place near a radio tower disappear one by one.
4/9/09 22:45,Calcutta,OH,Circle,10 minutes,3 lighted circular craft over calcuttaohio.
4/8/09 21:55,Toledo,OH,Circle,5 mins,Round craft with big bright lights near Toledo OH.
4/4/09 22:05,Cincinnati,OH,Light,5 min,3 orange lights of fire in a straight line moving slow.
4/2/09 21:00,Jackson,OH,Other,1 minute,Horse shoe shaped UFO Jackson Ohio.
3/26/09 20:00,Streetsboro,OH,Circle,5 minutes,I AM VERY SURE OF WHAT MY WIFE AND I SAW
3/23/09 10:30,South Zanesville,OH,Sphere,10 sec,Looked like end of a Q-Tip beachball sized object appeared from north to south daytime color matched cloud horizon 80mph at 60'.
3/21/09 12:00,Newark,OH,Light,1 hour,3 star like objects in a row3 separate lights giving off red or orange light
3/17/09 21:16,Eaton,OH,Light,4 minutes,Bright no blinking point of light travelling East at constant speed
3/15/09 17:30,Findlay,OH,Oval,3 Min. ?,Orange white object over northwest ohio.
3/5/09 17:00,Centerville,OH,Diamond,10 mins,I heard this loud sound of a screaming aircraft very low above my apartment so i opened my shades and looked outside the window.I saw a
3/3/09 21:00,Piqua,OH,Disk,short,Seen crafts at different times in my life. I listed them in the full description.
2/24/09 21:00,Tipp City,OH,Triangle,10 seconds,Triangle object with no lights
2/13/09 22:00,Bloomingburg,OH,Cross,6 seconds,THE OBJECT LIT UP THE SKY LIKE A SMALL MOON
2/13/09 21:08,Bloomingdale,OH,Triangle,20 min.,it was not moving
2/12/09 22:08,Columbus,OH,Oval,about 20 Minutes,Luminous blue Cloud-Orb spotted over the Sky area of Buffalo NY from Columbus OH same time as crash of Aircraft
2/11/09 22:40,Newark,OH,Triangle,3 seconds,triangle shaped craft with 3 dimming lights
2/11/09 17:45,Cincinnati,OH,Cylinder,<2 minutes,Grey with slight sheen right-circular cylinder with flat ends aspect ratio 43 seen only in two photos.
2/6/09,Newark,OH,Light,midnight=3 AM,2 hovering bright lights in the sky disappearing and reappearing in diff. loc. ((NUFORC Note: Possible sighting of stars?? PD))
2/4/09 10:10,New Paris,OH,Diamond,1 minute,Insane lights and creepy high pitch noise ommiting from diamond shaped object
1/25/09 08:00,Canton,OH,Light,5-10 minutes,vertical streams of light one light began changing colors
1/22/09 20:00,Dayton,OH,Other,Current,The Department of Positive Out of Body Possibilities
1/17/09 06:25,Loveland,OH,Triangle,5 minutes,Triangular object flew overhead at about 20 to 30 mph just above the trees!
1/10/09 02:05,Middletown,OH,Triangle,20 Minutes,"3-4 triangular ""humming"" objects at treetop level in Middletown Ohio"
1/3/09 20:26,New Paris,OH,Triangle,unknown,It's happening more frequently now. Although this time I fear it was more of a malicous intent. I am not going to call these sighting
1/1/09 02:00,Cincinnati,OH,Unknown,3 min,Red lighted object moving over Cincinnati
12/30/08 02:43,Pataskala,OH,Disk,>1 min,Moving as fast as an airplane with a humming sound around 300 yards away.
12/27/08 22:30,Ashville,OH,Light,unknown,lights rotating above house above clouds. ((NUFORC Note: Advertising lights. PD))
12/7/08,Empire and Welsville,OH,Unknown,15 minutes,me and my dad and my brother seen two bright lights in the sky near WH. samas power plant
11/29/08 23:00,Ashville,OH,Light,unknown ~10 min +,Dual beams of light (like headlights) reflecting off clouds rotating in a stationary circular pattern; only visible when cloudy.
11/29/08 22:20,Waverly,OH,Chevron,5 seconds,Huge boomerang flying very fast among the cloudsno soundwhite lights along front edge.
11/29/08 22:15,Uniontown/Hartville,OH,Diamond,five minutes,The object was moving very slowly about 100-150ft off the ground forward and backwards and was diamond shaped with 4 lights on it.
11/22/08 00:48,Waverly,OH,Chevron,20 sec,A gigantic flying boomerang with a dozen faint white lights on the front edge of it flying north to south at a tremendous speedno nois
11/21/08 22:38,Newark,OH,Formation,8-9,sepreate lights on a back road country road..lumunous beyond anything manmade....electronical and mechanical (engine)failure.....
11/18/08 18:00,Conneaut,OH,Disk,7-8 minutes,floating light over ashtabula county ohio
11/15/08 23:30,Bellefontaine,OH,Disk,2 min,((HOAX??)) i was raccoon hunting in the dark and seen somthing go over top and it let up the woods then it was gone no trace.
11/15/08 14:20,Madison,OH,Fireball,11/15/08,Fireball seen by power plant
11/10/08 00:30,Uniontown,OH,Changing,3 minutes,11/10/08 0:30/ Uniontown Ohio/Shape Round/Duration 3 min/Object was 25 ft in diam.round and viewed from Uniontown Ohio 11/15/08
11/8/08 00:00,Wadsworth,OH,Disk,,((HOAX??)) it was grey and had strange lights on it.
11/7/08 18:30,Cincinnati,OH,Fireball,30 minutes,Radiating pulsating fiery object observed in the cincinati night sky! ((NUFORC Note: Probable sighting of Venus. PD))
11/4/08 08:03,Columbus,OH,Sphere,4 seconds,I saw a white object with a black side in the air in the morning that dissapeared.
11/3/08 21:00,Batavia,OH,Light,2-4 minutes,Pulsing light in South-West Ohio (Clermont County)
11/3/08 01:00,Kings Mills,OH,Light,1 hour,Red blue and white lights flashing in the sky and didn't move. ((NUFORC Note: Sirius. PD))
10/31/08 20:01,Brecksville,OH,Triangle,1-2 minutes,Triangle craft in clearing at Cuyahoga Valley National Forest
10/31/08 07:34,Aurora,OH,Oval,7:26-7:45 PM,On October 31 2008 we think we have found a possible oval ufo. ((NUFORC Note: Sirius?? PD))
10/29/08 21:20,Laura,OH,Light,5-10 seconds,Bright Blue Craft Over Laura Ohio's Night Sky
10/29/08 21:11,Oberlin,OH,Unknown,30 seconds,Bright green light shot across sky changed to white then back to green then disappeared.
10/29/08 21:11,Sabina,OH,Chevron,3 seconds,Green/White UFO appeared and disappeared.
10/29/08 19:50,Bowling Green,OH,Triangle,5 minutes,There were three objects in the sky quiet close together- all silent two moving and one that stayed still until it disappeared.
10/29/08 07:50,Delaware,OH,Light,1minute,Small red light object seen above Ohio Wesleyan University in Delaware OH.
10/29/08 01:00,Diamond,OH,Sphere,3 hours,A color changing point of light in the sky turns out to be a whole lot more. ((NUFORC Note: Venus. PD))
10/26/08 19:50,Spring Valley,OH,Diamond,4 minutes maybe,very bright diamond shape light hovered 100 feet in front of me near Spring Valley Ohio
10/25/08 22:00,Marion,OH,Triangle,1 minute,A triangular craft sighted in Marion Ohio was flying west leaving a deep bass coming from the sky.
10/22/08 22:42,Columbus,OH,Sphere,5 Secinds,Bright White Sphere at I-270 and 23 on the south end travelling at an incredible rate of speed
10/22/08 05:29,Pomeroy,OH,Circle,4-5 seconds,The object was green with bright contrail it moved at incredible rate of speed north to south at aproximateley a 45 degree angle.
10/22/08 00:45,Columbus,OH,Changing,3-5 min,White-blue lights over Columbus Ohio
10/20/08 18:30,Greenfield,OH,Unknown,15 minutes,Boomerang points upright in Greenfield Ohio
10/17/08 23:15,Wadsworth,OH,Light,05 minutes,I winessed a light traveling from east to west in the lower southern sky of N. E. Ohio
10/16/08 19:35,Avon,OH,Oval,5 minutes,Oblong UFO with red/white lights (Elyria OH)
10/10/08 23:15,Coldwater,OH,Sphere,1 minute,spherical in shape orange flames coming from the bottom completely silent moved fast and also hovered.
10/10/08 21:30,Cincinnati,OH,Oval,15 minutes,12 ovel objects flying east to west orange and red at a slow speed then vanished
10/6/08 20:00,Chagrin Falls,OH,Triangle,10 minutes,It was to long and going much to slow to be a plane. It was huge I couldn't believe what i has seen.
10/1/08 01:00,Bryan,OH,Cylinder,2 minuites,"It was cylinder shaped and had lights all around it.

500 Lights On Object0: Yes"
9/27/08 00:30,Adelaide (South Australia),OH,Light,3mins,A set of 5-7 unknown lights flash over the city of adelaide australia.
9/25/08 23:00,Bethel,OH,Circle,15 minutes,Flashing UFO and circular UFO in the night sky'
9/25/08 10:00,Bethel,OH,Circle,15 minutes,One shape shifing UFO or two to three UFO's?
9/25/08 06:16,Williamsburg,OH,Sphere,8 seconds,Super intense white light moving at airplane like speeds for 6 seconds changed to intense green and warp speeded away in 1 second
9/24/08 21:45,Strongsville,OH,Light,20 seconds,bright lights spotted in the middle of the little dipper in strongsville OH 9/24 at exactly 9:45 pm
9/19/08 00:00,Williamsburg,OH,Light,15 minutes,my wife and i observed what appeared to be a orange light that was moving across the eastern sky from Williamsburg OH. on the 18th of
9/17/08 21:20,Kettering,OH,Other,minutes,Low Flying Quiet Object in Sky with 4 Bright White Lights
9/17/08 20:30,Atwater,OH,Triangle,5 minutes,TRIANGLE UFO'S ARE REALLY IN THE SKY
8/30/08 22:30,Jackson,OH,Light,1 MINUTE,4EXTREMELY FAST MOVING LIGHTS OVER JACKSON OHIO SPOTTED
8/30/08 20:45,Ashtabula,OH,Changing,approx 4mins,A cluster of clear sphere like objects that were changing shape and size moving in a Northerly direction.
8/27/08 14:36,Toledo,OH,Disk,4 min,i saw a ufo in toledo that i cant explain
8/18/08 12:00,Bluffton,OH,Oval,2 minutes,Floating silver gold disk in sky
8/15/08 02:00,Perrysburg,OH,Teardrop,5 minutes,3 points of light change into 6 white and 3 red lights hovers then moves at a slow speed
8/12/08 20:45,North Lima,OH,Sphere,One hour,Spherical luminous object hovering in North Lima Ohio.
8/11/08 00:00,Ashtabula,OH,Other,2 hours,the fantastic and unique hour of the night that we have ever spent watching the sky
8/9/08 22:00,Genoa,OH,Unknown,3 minutes,"My husband was the first to notice them. There was about 8 orange lights in the sky.

He ran to the house to get me. He said to hurr"
8/8/08 19:45,Sandusky,OH,Unknown,?,"i saw a color changing ""U F O"" ( could it? ) that doubled and flew away."
8/7/08 23:46,Lancaster,OH,Unknown,2 minutes,Bright Nonflashing Pinkish Light without any accompanying lights visible.
8/5/08 21:30,Columbus,OH,Light,6 seconds,bright white orb moves slowly dims and vanishes followed by all night power outage
8/4/08,Akron,OH,Diamond,all night,Moving Star ((NUFORC Note: Possible star?? PD))
8/2/08 23:10,Wapakoneta,OH,Sphere,1.5 minutes,sphere with orange flame moving across sky.
8/1/08 21:00,Sebring,OH,Light,3 min,High Alt. red light moving very fast and then reversing direction without hesitation with no change in speed.
7/31/08 22:34,Canton,OH,Triangle,4 min,Solid Triangular Light pattern at extreme altitude traversed the sky at high rate of speed
7/30/08 18:10,Cheviot,OH,Chevron,3 minutes,Black small arrow head shaped UFO very high
7/15/08 22:00,Boardman,OH,Formation,1-2 minutes,"""V "" formation of lights"
7/12/08 04:32,Defiance,OH,Circle,4:38,Strange light accompanied by sulfur odor
7/12/08 00:00,North Ridgeville,OH,Flash,30 seconds,Bright lights darting in the sky
7/6/08 22:00,Portsmouth,OH,Light,20 min,More Info on Portsmouth Bright-Dim Lights.
7/6/08 02:00,Portsmouth,OH,Light,45 mins,Bright yellow light would dim and brighten itself. Hovered quickly across the sky back and forth.
7/5/08 10:15,Lakeside,OH,Triangle,10 minutes,It was one object triangular in shape with three circular tubes of flame moving slowly.
7/4/08 23:00,Conneaut,OH,Cigar,10 second's,UFO SPOTTED JULY042008 IN CONNEAUTOHIO ((NUFORC Note: Possible hoax?? PD))
7/4/08 22:15,Oregon,OH,Circle,five minutes,We saw a low flying jellyfish like glowing object that slowly passed our home.
6/30/08 23:00,Mt. Vernon,OH,Circle,15 minutes,Pale yellow sphere over Ohio seen by one.
6/30/08 12:45,Youngstown,OH,Fireball,10 min,12+ fireball-like objects were video taped in Youngstown Ohio
6/28/08 23:15,Logan- Columbus,OH,Light,25 minutes,Circulating light in sky followed our direction for a distance of 30 miles.
6/21/08 03:00,West Chester,OH,Triangle,5 min,Object in a triangular shape seen at 3:41 AM on cox rd. west chester ohio
6/20/08 22:45,Newport,OH,Formation,45 seconds,Pink Phoenix Lights type grouping
6/20/08 19:30,West Chester,OH,Triangle,1-3 minutes,Dark colored wing seen heading South-Southeast from Old Station Rd and Oregon Pass. Wing executed ~120 degree turn almost instantly
6/15/08 21:45,Mogadore,OH,Cross,5-10 seconds,cross shaped lights in erratic flight pattern
6/11/08 23:00,Barberton,OH,Cross,10 to 15 seconds,cross shaped object with blue and white lights hovering at very low altitude vanishes quickly
6/11/08 13:00,Cincinnati,OH,Cigar,2 mins,cigar shaped UFO
6/6/08 22:25,Columbus,OH,Circle,90 seconds,Object of solid blue light moves quietly over our house and travelled away from us then quickly fading into nothing.
6/6/08 22:20,Carroll,OH,Light,20 to 30 sec.,Very bright light over the Ohio Valley
6/6/08 22:00,Ripley,OH,Light,30 seconds,Large bright light no sound in the shape of a circle with bright white halomoving west to east
6/6/08 00:00,Port Clinton,OH,Light,0:01,thought it was a star but then it moved became enlarged and bright ((NUFORC Note: Possible sighting of an Iridium satellite. PD))
5/28/08 17:30,Tiffin,OH,Unknown,5 Min,Shining object stationary in the sky over Northwestern Ohio.
5/24/08 22:00,Newark,OH,Light,30 minutes,A strange light flashes in the sky and the lights reflect a dark circular object before it disappears completely
5/24/08 20:30,Peebles,OH,Sphere,10 minutes,Glowing sphere spotted in telescope at dusk.
5/20/08 23:30,Hueston Woods State Park,OH,Diamond,1 night about 30 seconds,A diamond shaped UFO flew over our campsite.
5/14/08 23:45,Chesterland,OH,Light,1-2 seconds,A bright ball of light (like a tiny moon) shot downward at an angle then turned sharply and sped back up into the clouds.
5/13/08 16:00,Sandusky,OH,Cigar,15 min,Something over lake Erie
5/10/08 10:05,Parma,OH,Sphere,45 minutes,White light hovers over Pama
5/7/08 01:00,Austintown,OH,Oval,a few seconds,UFO over Austintown Ohio?
5/7/08 00:15,Holland,OH,Circle,2-4 SECONDS,SPOTTED LARGE BALL OF WHITE LIGHT TRAVELING AT SLOWER SPEED THAN WHAT A SHOOTING STAR TRAVELS
5/5/08 18:55,Canton,OH,Sphere,12-15 mins,Copper spherical object moving at great speeds
5/5/08,Helena,OH,Circle,backyard,Still rotating circle that does not make nosie with bright lights. ((NUFORC Note: Possibly not a serious report. PD))
4/30/08 07:45,Powell,OH,Unknown,3minutes,Small Cigar shape object seen traveling a fast rate of speed.
4/27/08 02:00,London,OH,Rectangle,Approx. 90 secs,Quite large red rectangular object in the northeastern sky that moved at a VERY rapid speed away from.
4/21/08 22:35,Morrow,OH,Light,1.00 minute,A very bright white light high in the sky flashing very slowly in 5 second intervals moving North then gone.
4/21/08 21:45,Lorain,OH,Changing,20 Min,I was behind my house having a cigarette on the patio around our pool. I casually looked in the sky as I normally do and noticed a ve
4/20/08 12:00,Dublin,OH,Triangle,2 minutes,Traveling to the 270n to 161e ramp a triangular shaped black aircraft flew down to about 150 feet above my car. The craft stopped in mi
4/20/08 10:30,Heath,OH,Light,45 minutes,red strobing star looking object disappeared & reappearing in different spots in the sky
4/20/08 03:00,Rootstown,OH,Sphere,12 Min,All three of my dogs never barked again.
4/16/08 23:00,Kent,OH,Disk,15 seconds,On 4/16/08 I saw a fast moving circular object with colored lights moving across the sky and then seemed to zip-zag out of sight.
4/16/08 22:00,Maumee,OH,Triangle,20 minutes,Blue lights in a trianular shape southwest of Maumee Ohio
4/14/08 22:40,Oberlin,OH,Formation,30 minutes,Lights coming together to form a moving formation.
4/14/08 21:23,Akron,OH,Sphere,4 secs,sphere crosses night sky
4/13/08 22:00,Lakewood,OH,Formation,30 Seconds to a Minute.,Two sets of flashing lights over lake Erie in Cleveland.
4/11/08 21:30,Wauseon,OH,Circle,Approx. 25-30 seconds,Here is the entry directly from my astronomy journal which I wrote that night. I was driving to my parents’ house from my apartment in
4/7/08 22:00,Toledo,OH,Light,4 Seconds,Faint blurred distant points of light traveling through the sky in Toledo Ohio
4/7/08 03:17,Grove City,OH,Oval,ufo sighting,really freaky night!!
4/6/08 18:00,Lancaster,OH,Sphere,ONE MINUTE,ABOUT TWO HOURS BEFORE SUNSET I LOOKED STRAIGHT UP AND SAW TWO VERY BRIGHT SILVER BB OBJECTS THAT WERE MUCH HIGHER THAN JET AIRCRAFT T
4/6/08,Columbus,OH,,,White and Yellow shiny starlike object moving irrationally and gracefully
4/2/08 20:51,Jenera,OH,Triangle,3-5 minutes,Rounded triangular object with green lights on the sides and a white blinking light on the back. ((NUFORC Note: Student report. PD))
3/27/08 23:00,Huron County,OH,Light,2 to 3 minutes,Light seen in night sky with strobing colored lights and no sound traveling slowly
3/24/08 20:40,Minster,OH,Flash,20 sec,Flashes flying through air
3/23/08 01:30,Amelia,OH,Cylinder,1 minute,SILENT OBJECT OVER AMELIA OHIO 3/23/08 1:30AM
3/23/08 01:30,Liberty Twp,OH,Unknown,45 min,Bright flashing lights seen in the night sky same area every night odd movement.
3/22/08 18:22,McComb,OH,Circle,20 seconds,((HOAX??)) 6:22 pm mccomb ohio circle shape stpped in mid air then was gone
3/20/08 22:30,Smithville/Orrville,OH,Teardrop,ufo,orange/red teardrop looking with many bright lights object stopped before us above a field and then left.
3/18/08 03:00,Lagrange,OH,Cylinder,8 min.,solid beams of light coming from sky allmost laser like..
3/15/08 23:45,Cincinnati,OH,Rectangle,3 minutes,low flying slow moving retangular object making a low rumbling noise.
3/5/08 09:30,Bowling Green,OH,Oval,30 seconds,at first i thought that they were ballons but they flew from the east heading west against a 10 mph wind!
3/2/08 23:00,Batavia,OH,Sphere,30 seconds,Cincinnati Nature Reserve UFO
3/1/08 18:30,Circleville,OH,Unknown,10-15mins,"5-6 strange ""Phoenix"" lights in a row west of Chillicothe."
2/22/08 20:50,Cincinnati,OH,Rectangle,3 mins,Black Flat Object with a Luminous Light hovering in the sky...
2/22/08 01:30,Kimbolton,OH,Sphere,45 seconds,SAW SPHERE OF GOLDEN LIGHT FLOATING SILENTLY FROM EAST TO WEST
2/12/08 21:40,Massillon,OH,,1 sec each,Blue flashes of light
2/11/08 02:01,Cincinnati,OH,Oval,4 seconds,Dark object falling rapidly downward from the sky with bright orange flames emanating from it
2/3/08 01:00,Liberty Twp,OH,Unknown,3 seconds,Blue light flashes across the sky with no trail.
1/31/08 15:50,Columbus,OH,Sphere,5 minutes,Silent round black object moving opposite the wind direction - Columbus OH
1/28/08 20:15,Waynesburg,OH,Triangle,approx. 20:15 thru 20:30,Amber triangular craft seen in Northeast Ohio
1/20/08 08:30,Tallmadge,OH,Disk,1 minute,Dark colored (rounded off) disk (dome) came over a hillside near the fair grounds at RT 91 and zig zagged for a minute or so like a top
1/19/08 19:15,Newark,OH,Light,19:15-!9:18,A bright perfectly round ball shaped object hovering north of our location on a hilly street with a bunch of trees.
1/15/08 01:00,Sugarcreek,OH,Triangle,15 minutes,3 large triangular aircraft in the skies over Sugarcreek OH
1/15/08 00:00,Sheffield Lake,OH,Oval,2 minutes,They never appeared there again.
1/12/08 02:00,Wapakoneta,OH,Triangle,1minute 15 seconds,trianglular crafts in a triangle formation over wapakoneta ohio
1/3/08 01:00,Brewster,OH,Other,5 seconds,It was loud and fast and had lights spinning around it.
1/1/08 00:15,Massillon,OH,Light,5 minutes,My wife and I both saw a strange orange glowing ballon like object that seemed to float silently above the trees
12/23/07 23:00,Pataskala,OH,Triangle,1 minute,Triangle-shaped craft hoverig low over a house in Pataskala Ohio
12/12/07 17:52,Ashville,OH,Circle,2 seconds,A bright shiny metalic looking object fell downwards in the sky.
12/12/07 06:00,Cincinnati,OH,Cylinder,i dont know,My friend and i were on the trampoline and it was sort of dark but light so we could see planes but out of nowhere behind a tree(not we
12/1/07 22:20,Niles,OH,Other,5 min,To me the most interesting thing about these orbs has always been their way of moving around which was instantaneously.
11/30/07 22:35,Arlington,OH,Light,1 minute,Dissappearing Orange Ball of Light
11/30/07 15:30,Heath,OH,Light,about 15 min,bright light being followed by jets till it out flew them and they left.
11/30/07 15:30,Heath,OH,Unknown,15 minutes,jet planes after UFO
11/29/07 05:45,Kirtland,OH,Circle,5:46 PM,Light blue orb traveling from North to South near Rt.6 in Kirtland Ohio
11/22/07 12:00,Sommerset,OH,Cylinder,0,"I was in Ohio to visit some friends. We saw some beautiful trees and I stopped to take some pictures of them.

It wasn't until recent"
