date_time,city,state,shape,duration,summary
4/28/01 11:48,Cairo,WV,Fireball,seconds,I just saw a bright green light moving across the sky from east to west south of town then it exploded into orange sparks. It was prob
4/22/01 20:50,Huntington,WV,Triangle,2 minutes,30 foot triangle shaped constant humming static electric which made face and arms tingle disapeared toward the west.
4/15/01 19:00,Princeton,WV,Light,3 minutes,Light hovering over tree top
4/15/01 14:00,Lewisburg,WV,Light,,unexplained beams coming from the hoizon.
3/25/01 21:03,Morgantown,WV,Disk,2 minutes,On the evening of March 25 2001 I was out riding my horse over the foothills of the Appalachain mountians. It was getting dark so I
3/8/01 23:30,Huntington,WV,Circle,1+ mins.,circular object that was amber in color suddenly appeared in the sky
1/12/01 02:00,Princeton,WV,Unknown,2 minutes,Visitation followed by MIB encounter?
12/6/00 20:00,Milton,WV,Light,1 minute,Two lights collided and made one. They shot off like in star trek.
11/8/00 22:00,Winfield,WV,Fireball,5 minutes,west virginia winfield -fire in the sky
10/12/00 17:40,New Haven,WV,Disk,6 seconds,Disk shaped object sited over Mason County W.V. traveling at high rate of speed.
9/27/00 01:24,Gerrardstown,WV,Disk,12 seconds approx.,The disk had four lightsone long on each third and a fourth in the center flashing emitting beams of light as it moved
9/16/00 07:12,Martinsburg,WV,Triangle,1-2 minutes,A triangular metalic UFO exhibiting no vapor trail was spotted in the vicinity of two commercial aircraft.
6/22/00 09:30,Sophia,WV,Unknown,mean,The U.F.O on Tams Mountian. I now believe in aliens!!!
6/10/00 22:00,Moundsville,WV,Flash,west,it looked like a star that was flashing red white and yellow.
4/28/00 21:00,Wheeling,WV,Triangle,30 seconds,Huge triangular light formation.
3/1/00 00:30,Pineville (Pinnacle strip mine),WV,Triangle,15 mins,Saw a triangle shaped craft very large made very little noise low altitude.
2/6/00 06:30,St. Albans,WV,Changing,30 seconds,Witness recalls recent witnessing of Unidentified object in WV skys.
1/20/00 10:39,Cairo,WV,Circle,15 to 20 seconds,Rotating in circles and then disappeared after about 15 seconds.
1/15/00 22:00,Milton,WV,Light,10 minutes,A huge bright  glowing light was seen in the sky above the hills of our property making no sound whatsoever....
12/29/99 19:20,Huntington,WV,Light,10-15 sec.,Watched a bright luminous light approach low over city From the S/W. Made no sound as it moved at a slow steady rate speed. As it came
12/26/99 06:45,Huntington,WV,Unknown,10-15sec.,At ~6:45 a.m. on 12-26-99 I watches a football shaped light approached from the S/West and travel N/Eastit remained as constant starl
11/16/99 19:30,West Virginia (Interstate 81 near PA border),WV,Fireball,30-60secs,My wifw and I while driving on interstate 81 saw three bright objects in formation going from waest to east in the north sky at abou
11/16/99 19:05,Kearneysville,WV,Light,60-90 seconds,4-5 bright lights were seen approximately equally spaced from each other moving from the west to the east. They appeared to be moving
9/28/99 22:00,Poca,WV,Disk,2 minutes,Standing outside on front porch when strange disk shaped object flew over a hill and headed as if it was to land. One witness told anot
9/5/99 06:30,Sutton,WV,Disk,approx 10 Min,Object in Early Morning Sky over SuttonWV 3 witnesses
9/3/99 00:00,Beckley,WV,Other,1.5 hrs +,Over a period of 1.5 hours last night we watched a total of 8 separate star-type lights in the northeast and southwest areas of our sk
9/1/99 23:30,Huntington,WV,Rectangle,less 1minute,A bright star suddenly appeared in the western sky. It then fell toward the earth in a streak of white light. Near the horizon it sudd
8/31/99 01:00,Lumberport,WV,Light,current,"""star"" - constantly changes colors - redvioletgreenyellow - in NE sky. Stationary for entire sighting"
8/15/99 16:00,Eleanor,WV,Cigar,couple minutesa,Driving In Car when it appeared appeared in sky. It was long and silver with a long black line in the middle.
8/15/99 01:00,Parkersburg,WV,Cylinder,2 minutes,"Cylinder/cigar shaped ""light tube"" slowly climbs higher and higher."
8/3/99 23:15,Lesage (near),WV,Light,1 min approx,An amber light was moving slowly over the hills from east to west. It suddenly blinked out and then blinked on again a few seconds late
7/15/99 03:00,Reedsville,WV,Unknown,5 min.,We got beam with a brilliant light from the sky.
6/15/99 23:30,Point Pleasant,WV,Triangle,1hour,I saw a large triangular craft with 3 non flashing/blinking lights just above my car.
6/15/99 22:00,New Haven,WV,Sphere,30seconds,The object slowly climbed up just above the horizon disappeared reappeared some distance away and disappeared again.
6/3/99 13:30,Burlington,WV,Other,5 or 6 seconds,Driving home from town and looked to my left and saw a circular object with a dome-shape on top. It was eye-level but the funny thing
5/10/99 22:30,Grantsville W.V.,WV,Teardrop,1:30,I saw the ship zooming thriugh the air back and forth. Then let out a huge ray of light like a giant spot light of some sort.the craft
4/30/99 09:30,Cairo,WV,Disk,at night,well its has blueredgreenyellow lights. its just sits there for hours at a time.
4/25/99 13:00,Summersville,WV,Disk,5 mins,My wife and I saw a silvery disc flying above Rt. 19 close to the hosp. It made no sound. It seemed to be rotating. It then flew up ne
4/17/99 22:30,Parkersburg (just outside of on route 50 east),WV,Triangle,3 min.,It was hovering in one spot about 100 ft off the ground it was triangled with the brightest white lights I have ever saw when the spa
4/13/99 20:50,Poca (3.5 miles north of),WV,Sphere,5-10 min,"Saw unusal light ""star"" move across sky - amber orb lowered and followed 2 witnesses (from dime size to basketball size in seconds. whi"
3/27/99 17:30,Follansbee,WV,Disk,WALKING MY DOG,MY AND MY UNCLE WERE TAKING MY DOG 4 A WALK AT THE RIVER BANK AND COMING BACK I NOTICED 2 FLYING OBJECTS THAT WERE DISK SHAPED AND THEY
3/27/99 02:30,Wheeling,WV,Fireball,5 seconds,Driving west on Interstate 70 watched a bright green light passing above me moving heading west. Was visable until it went behind hil
3/23/99 18:15,Cross Lanes,WV,Cylinder,5 minutes,Noticed a very shiny object at a very high altitude that looked like a strange jet. It left a contrial and moved across the sky at abou
3/20/99 20:30,Poca (in Manilla Creek),WV,Sphere,30-60 minutes,As it moved across tthe sky and stopped looked like a star.Dropped down from the sky to several hundred feet above the ground. Followed
3/15/99 20:00,Hurricane,WV,Unknown,approx. 5 minutes,Slow moving green lights huge object. Sunnybrook Rd. area but could be seen for miles.
3/4/99 21:35,Morgantown,WV,Triangle,20min,I saw a triangle shape in the sky that seemed to hover in one place then it started spinning it was black the lights were yellowish. Th
2/9/99 13:30,Leon,WV,Other,3 hours,it was a revolving light. It would change from red to green to white
12/15/98 22:30,Hinton,WV,Light,5 minutes,Two lights at extremely high altitude and speed travelling parallel to each other in an Westerly direction. They first appeared to b
11/27/98 15:35,Charleston,WV,Fireball,2mins,Me and my friends were playing some football in our yard and
11/24/98 16:00,Point Pleasant,WV,Sphere,2 seconds,It was over top the old military place know as the T.N.T.It has a bunch of concret bunkers used for storing explosives.It is where the
11/1/98 17:00,Great Cacapon,WV,Triangle,5 minutes,Me and my ex-fiance were fooling around in the woods it was deer season so i had my rifle equiped with a high power tasco scope we we
10/15/98 22:00,Hinton,WV,Light,15 minutes,Single light travelling at high rate of speed radically changed course numerous times. Stayed in same area for entire time orbiting
10/1/98 22:30,Moundsville,WV,Triangle,continous,5 large objects observed 4 of them flying in a rectangular motion. Perfect 90 degree banks at incredible speed!!!
7/27/98 04:40,Charleston,WV,Fireball,4 or 5 seconds,A bright green fireball flew across the sky. It was about the size of the full moon and looked much brighter.
6/21/98 22:10,Moundsville,WV,Light,2 min,I was scanning the night sky with 7x50 binoculars when I noticed a light much higher than commercial aircraft usually fly.
4/16/98 15:00,Fort Gay,WV,Disk,10 min,i saw what i saw and it was not of this world !
2/8/98 19:20,Moundsville,WV,Light,20 seconds,Bright slow-moving star-like light
12/15/97 18:00,Oak Hill,WV,Triangle,2-3 minutes,Oak Hill Triangle Lights
11/10/97 21:45,Hurricane,WV,Circle,about 2 sec.,I was riding in the car and looked out the window. I then saw a circle about as big as a full moon flash across the sky and the disappe
8/15/97 04:00,Parkersburg (10 miles south of Ohio/W.Virginia Border near),WV,Triangle,ten minutes,Observed silent slow moving craft moving in Northeasterly direction. Lost sight as it moved over hills.
7/18/97 23:00,Shepherdstown,WV,Light,2 minutes,saw a bright white flashing (2-3 sec intervals) light in a field approx. 40 ft in the air. object was stationary. ((anonymous report))
7/15/97 19:00,Bensrun,WV,Light,5 min,small light in evening sky moving in south to north path approx 50 to 100 miles ahead of aircraft flying south to north.The light was s
7/15/97 01:00,Reedsville,WV,Triangle,1 minute,I saw the triangle lights more than once
6/1/97 12:00,Lashmeet,WV,Triangle,5 minutes,I saw a gray hazy metallic triangle shaped object with 3 blue lights and an appearance of being transparent in form.
6/1/97 05:30,South Charleston (near),WV,,unknown,lost time traveling on a highway
3/11/97 18:30,Charleston,WV,Sphere,15 minutes,3 brightorange objects with comet-like tails movingtoward earth then toward each other thenhorizontally east to s.west
12/30/96 02:30,Elkins,WV,,90 sec.,Man witnesses large brilliantly bright silver-white light size of a full moon passing overhead. Obj. flashed then disappeared.
9/26/96 02:39,Cowen,WV,Disk,Unknown,I was lieing in my bed when.........
8/15/96 20:30,Beckley,WV,Other,3-4 minutes,Silent low flying helicopter with light scanning below
8/15/96 19:00,Richwood,WV,Formation,1-2 seconds,Monongahelia National Forest/Marlingto Road UFO Formation sighting.
7/5/96 00:00,Oak Hill,WV,Fireball,about a month,Burning glowing sphere(sparks)
6/30/96 22:30,Hedgesville,WV,Disk,10 mins,disk shape object with beam
6/22/96 22:30,Buckhannon,WV,Triangle,2minutes,A rather large triangular shaped disk was noticed about 800 yards away hovering at the level of tree tops. Me and a friend began to ex
5/22/96 22:30,Huntington,WV,,10 min.,"Man sees very large obj. in sky with ""circle of lights"" on ventral side. Obj. suddenly ""turned on a dime"" flies in different dir.."
10/11/95 20:00,Huntington,WV,,2 min.,"Young man & grandfather see a ""large orange round or oval"" obj. move along horizon very fast hover move erratically. Bizarre!"
8/8/95 23:00,Alum Creek,WV,Unknown,do not know,Alum Creek
6/1/95 19:00,Huntington,WV,Unknown,~20 minutes,Decades ago CNN broadcast alien contact — covered up
4/23/95 01:30,Wheeling,WV,Light,10 minutes,Was out in backyard stargazing I guess you could say when I notice what looked like a bright star and that's what I thought it was to
3/15/95 23:25,Fairmont,WV,,1 sec.,Woman witnessed egg-shaped obj. in cloud of green light streak overhead. Trailing edge yellow. Very very fast
12/25/94 04:30,Huntington,WV,Unknown,6 minutes,Kanawha River West Virgina 1994
5/31/94 20:00,Marlington,WV,Disk,2 min.,Driving home at duskmy wife and I saw a saucer shaped craft fly directly overhead at tree top levelthe craft had a circle of lights o
10/9/92 19:49,Eastern United States,WV,Other,41 seconds,Unknown intelligence performs fly-by of Wash. D.C. before demonstrating marksmanship skills
8/1/92 17:00,Union,WV,Fireball,15 seconds,A slow and steadily moving brilliant ball of light with no tail beam
10/15/89 10:30,Morgantown,WV,Triangle,15 min,I was working as a DJ at WCLG in Morgantown WV. I am sorry I dont know the date and am sorry that I am now reporting a 9 year old sigh
8/10/89 03:00,Martinsburg,WV,Triangle,45 seconds,Seen an object very high in the sky moving at a high rate of speed to the south and jumping side to side while continuing to move forw
6/15/89 02:00,Point Pleasant,WV,Unknown,10 minutes,Strange object circles my backyard!
6/7/89 22:00,Hooverson Heights,WV,Other,1 minute,zig zaging point of light witnessed by dozens in northern West Virginia
9/12/88 23:30,Oakvale,WV,Cylinder,seconds,Being followed by something unknown.......
9/9/88 21:50,Dolly Sods Wilderness Area,WV,Cigar,15-20 minutes,"Witnessed ""military""; C-130 releasing dozens of parachutists to meet with cigar-shaped UFO."
3/15/88 20:00,Dolly Sods,WV,Light,5 minutes,Strange Lights in Dolly Sods.
3/8/87 12:27,Ghent,WV,Egg,10 minutes,It was scary!
11/1/86 23:45,Martinsburg,WV,Oval,15 min.,bottom of a huge aircraft hovering directly over the yard.
10/1/86 22:00,Wheeling,WV,Light,10 seconds,Missing time after seeing something that looked like the Northern lights.
6/15/86 00:00,Fairdale,WV,,45 seconds,very bright changing color lights coming from window
6/19/85 20:30,Barboursville,WV,Cylinder,5 Seconds,Fast moving cylinder object vanishes into sky.
6/15/85 18:00,Panther,WV,Oval,,saw 1 object round at the bottom ovel maded on the toplight around edgegrayest black. no sound at all very close to it.it was just
5/15/85 20:00,Clarksburg,WV,Circle,2 minutes,Large Disc hovering over a National Guard Armoy for 2 minutes then gone.
8/15/84 01:00,Beckley,WV,Unknown,?,Possible abduction from my room.
8/1/83 14:30,Reedsville,WV,Sphere,5 min,2 smaller spheres dropped out of 1 largers sphere. Larger sphere was pewter & 2 smaller sphere's were pewter! Samller sphere's manuve
7/23/83 20:00,Morgantown,WV,Circle,10 minutes,"20 light dots leaving a bright dot or star in the western sky and all moved evenly spaced. ((""Starlink"" satellites??))((anonymous))"
9/18/82 19:00,Gilbert,WV,,,Qualified witness observes three lights maneuvering strangely in the western sky.
9/15/82 21:00,Lost Creek,WV,Light,15 min,Two lights moving slowly at tree top level around our house with no sound.
7/28/82 11:00,Carolina,WV,Disk,2 minutes,Up close account of a disk like object!
11/22/80 11:00,Alloy,WV,Disk,10 seconds total,Saucer seen briefly over road - may have landed
11/21/80 00:00,Clarksburg,WV,Oval,90 minutes,tHE OBJECT MOVED FROM SIDE TO SIDE AND UP AND DOWN AND WAS GONE IN A FLASH
6/1/80 05:00,Parkersburg,WV,Circle,3 minutes,Multi-colored craft hovering above me.
11/22/79 23:00,Clarksburg,WV,Disk,2 hrs,Asatched the light travel back and forth and uyou could see no craft. When the light went off oh my God.
9/1/79 20:00,Kenna,WV,Circle,5 minutes,Round object with lights hovered for a wile and then accelerated increadably fast not of this world.
7/15/79 21:30,Ranger,WV,Triangle,15 minutes,Late night summer of 1979. Three triangle shaped craft.
6/15/79 16:00,Van (Van Park),WV,Cigar,5 minutes,This cigar shaped craft was about 200 feet from us and only about 100 foot up from the ground. It was just at the top of the trees an
11/1/78 03:00,Culloden,WV,Unknown,5 Minutes,We had been to a bonfire on a friends farm. As we were returning home we were passing through this small town when I looked at the dr
7/4/78 23:00,Morgantown,WV,Changing,20 min,This happened quite awhile back and I never reported it but with all the attention recently I tell people I think I saw one and they
3/1/77 10:00,St. Albans,WV,Circle,1 minute,I saw a white circular object hover in the air and dart behind a cloud.
6/20/76 20:00,Dunbar/Institute,WV,Triangle,45 minutes,Back in the Summer of 1976 on the campus of West Virginia State University (WV State College then) My boyfriend and I were parked behin
11/25/75 23:00,Unspecified location in WV,WV,Triangle,10 min,Mercedes shaped red UFO
7/15/75 18:30,Triadelphia,WV,Disk,4 minutes,Craft hovered over the pond silently with its lights on.
10/1/74 18:00,Weirton,WV,Sphere,4 minutes,Upon coming home one evening in the early spring I saw in the eastern horizon three circular objects that looked like three full mooon
8/25/74 21:00,Colliers,WV,Disk,3 minutes,There was a lighted object in the summer sky; I knew it couldn't be ours.
5/1/74 20:30,Philippi,WV,Unknown,20 minutes,Inexplicable recurrent movements of an object across the night sky following a thunderstorm.
7/20/73 19:00,Martinsburg,WV,Disk,5 - 10 minutes,"floating disc numerous quick course changes shortly afterwards aircraft seeming to ""grid"" search area."
6/15/73 14:00,Hillsboro,WV,Circle,4 hrs,Largo red object sitting over a ridge. If indeed it was hovering over this ridge it was very large. Well over 100 feet. It attracted my
7/15/71 12:00,Genoa,WV,Cigar,about 5 minutes,Me and my brother saw a cigar shaped object move quietly and very slowly above us for about 5 minutes.
7/14/71 22:00,Danese,WV,Unknown,5 minutes,Traveling at a speed of 1500 MPH and stopping instantly displaying Super Bright Search Lights no Noise.
5/5/71 20:00,New Martinsville,WV,Light,10 minutes,Object that changes colors follows our car.
5/1/71 02:00,Lewisburg,WV,Triangle,15 minutes,I observed a triangular object hovering without sound for approximately 15 minutes during the night.
7/1/68 16:00,Ranson,WV,Cylinder,2 minutes,Orange cylindrical/hexagonal motionless object emitting no sound above the tree line. A rod descended from the bottom.
1/15/68 17:30,Anjean,WV,Oval,4 minutes,We were standing by our car parked at Anjean WV waiting for my brother after a good day of ruff grouse hunting. The first saucer came
7/16/67 14:00,Barboursville,WV,Sphere,3 to 4 minutes,Spherical UFO fall of 1967 BarboursvilleW.Va.
6/30/67 16:00,Weirton,WV,Sphere,1-3 minutes,Green glowing object in the summer in the mid 1960's west of Pittsburgh.
9/30/66 21:00,Huntington,WV,Circle,1 minute,Two circular objects noted in So. WV in 1966 made 90 degree turns without changing speed.
9/15/66 23:00,Huntington,WV,Triangle,45 Seconds,Triangular object with red lights moved from hover to bullet speed in an instant. 2 observations 2 different towns
9/8/66 20:30,Hundred,WV,Oval,30 sec,Object traveled across hills at moderate speed illuminating tree tops as it passed.
7/1/66 20:30,Milton,WV,Light,30 seconds,One light into two
7/15/65 14:00,Sistersville,WV,Fireball,20 minutes,circular ball of fire dripping flames but not consumed.
6/15/65 20:15,St. Marys,WV,Disk,about 20 seconds,White disc-shaped object witnessed in West Virgina in mid-1960s
1/15/64 23:30,Frankford,WV,Unknown,45 minutes,Strobe lights and entities on ground.
7/15/61 23:00,Mount Hope,WV,Unknown,20 to 30 minutes,Object only visible as a streak of light at very high altitude traveled from horizon to horizon in a few seconds for a total of 6 times
10/16/59 22:30,Four States,WV,Sphere,10 MINUTES,MYSTERIOUS RED LIGHTS IN NORTHERN WEST VIRGINIA
6/15/59 23:00,Buffalo,WV,Light,~30,Lights in night sky over Putnam County WV in 1959. Two lights collide/merge and debris found the next day.
7/1/57 13:00,Mullens/Pineville,WV,Oval,3 minutes,USAF JETS BELIEVED TO HAVE SHOT AT OR DESTROYED UFO'S OVER THE SKYS OF WEST VIRGINIA IN THE LATER 1950'S.
7/1/57 13:00,Talcott,WV,Sphere,10 - 15 sec.,A sphere that looked like a white light came across the horizon from West to East an Air Force Jet followed about 3-4 sec later.
6/6/56 12:00,Upper Glade,WV,Egg,5 minutes,Close up sighting in rural West Virginia around 1956/7
1/1/56 05:30,Weirton,WV,Disk,10 seconds,My Uncle Sam was driving to work very early one winter morning. He lived down the street from my house. As he approached my home in h
10/1/54 19:00,Flatwoods,WV,Circle,1 minute,I saw the craft go across the horizon. It appeared to be on fire I first thought it was a plane going down. It landed near a farm.
1/1/50 22:00,Mount Hope,WV,Unknown,unknown,One of first sightings in U.S. -- 1950s
5/1/49 14:00,Oak Ridge (drive),WV,Other,40seconds,log shape whooshing object observed near charleston w.v.
6/30/48 08:00,Jim Ridge,WV,Unknown,unknown,Wreckage found on diary farm in 1948 in rural West Virginia.
1/1/44 12:00,Wilderness,WV,Disk,3 weeks,Two related reports of possible predecessor to Roswell incident
1/1/44 10:00,Wilderness (near western MD),WV,Disk,3 weeks,US fighter planes shoot down pre Roswell UFO then military scour crash site & bury UFO remains at wilderness site
06/24/2000 22:00,Hurricane,WV,Formation,30 seconds,What seemed ood is that when we went home our cousin said she seen somthing in the field and we havent said anything to her yet.
