date_time,city,state,shape,duration,summary
5/3/11 21:00,Grants Pass,OR,Oval,5 minutes,Flickering orange oval hovering over Grants Pass OR.
4/30/11 23:00,Springdfield,OR,Light,ongoing,need help to identify sky light
4/30/11 03:05,Portland,OR,Other,30 seconds,moving star without blinking?
4/20/11 02:17,Klamath Falls,OR,Circle,less than a second,It was very real.
4/19/11 22:45,Hood River,OR,Cigar,10 minutes,Two UFO's sighted in Hood River Oregon
4/19/11 01:15,Westfir,OR,Light,2.5 hours,3 lights above rural Oregon. Family witnesses 3 lighted crafts north of their home. 2 of the crafts flew east at extreme speed.
4/11/11 22:00,Corvallis,OR,Light,Seconds,Round yellow-orange flickering light descended from the sky to the stadium.
3/23/11 22:00,Seaside,OR,Circle,1-2 mins,3 blue horizontal lights off the coast of Seaside (Gearhart)
3/20/11 04:50,Portland,OR,Formation,10 min.,Two Black Drone-Like Objects Over Portland Metro Area
3/7/11 22:00,Eugene,OR,Fireball,2 minutes,fireball over Eugene July 3rd
2/21/11 19:30,Hillsboro,OR,Light,3 minutes,Live near local airport saw bright light traveling vary high and fast. I watched light approach from south to north then it turned to
2/15/11 23:00,Portland,OR,Other,every nite,((HOAX)) 3 tear gold saucer hoovering across the street.
2/5/11 20:00,McMinnville,OR,Circle,2-3 min.,Four Amber/Orange Lights Seen South of McMinnville Or.
1/27/11 22:05,Corvallis,OR,Fireball,5 minutes,Bright orange light traveling North and turning toward southwest. Light slowly dimmed and disappeared.
1/10/11 07:00,Salem,OR,Triangle,still in sky,Large slow moving objects high in the sky above salem oregon
1/9/11 05:30,Terrebonne,OR,Circle,3 1/2 hours,2 UFOs sighted above our back pasture...
1/6/11 18:30,Eugene,OR,Triangle,3-4 minutes,huge triangle with 3 lights
1/1/11 00:30,Welches,OR,Sphere,10-15 minutes,8-9 extremely bright orange ball shaped objects traveling rapidly and silently in a straight line across night sky
1/1/11 00:00,Lincoln City,OR,Light,10 SECONDS,irratic star movement
12/31/10 07:00,Eugene,OR,Oval,Many Hours,The Great Northwestern Christmas UFO 2010
12/16/10 21:25,Eugene,OR,Light,1 min,slow moving of white orange colored light above eugene oregon airport at 3-5000ft vanished
12/16/10 16:00,Bend,OR,Light,30 seconds,Lighted circular object over Bend Oregon.
12/9/10 18:00,Riley,OR,Fireball,15 mins.,We were traveling from Riley Or. to Bend Or. mile 70 aprox. whe this fire balls showed in the middle of the storm but the most amazi
12/7/10 10:40,Portland,OR,Triangle,40 seconds,2 sightings of a ufo in a 3 month time frame in PDX
11/21/10 22:00,Umatilla,OR,Triangle,30 seconds,A defined glowing oval shape moving with control.
11/10/10 12:00,Port Orford,OR,Oval,Frequently,Bright Light  out of body experiences incredible
11/3/10 21:00,Canby,OR,Flash,1 sec,flash of light
11/3/10 21:00,Albany,OR,Triangle,6 - 10 seconds,triangle of lights moving across sky.
11/3/10 05:10,Portland,OR,Sphere,8-10 sec,White light traveling silently across the night sky in 8-10 secs leaving no trail
11/2/10 19:45,Coos Bay,OR,Triangle,5 secs,Black triangle cruised above treetops right over my daughter and me!
10/31/10 21:50,Stayton,OR,Changing,15 minutes,A cylindrical than triangulat object floating in the sky with many different colors of light flickering!!!
10/21/10 22:00,Otis,OR,Light,20-30 mins,"""Satellites"" that sped away and a vanishing ""Constellation"""
10/20/10 00:10,Roseburg,OR,Rectangle,3 min,5 round white lights hovering over I-5. ((NUFORC Note: Report from law enforcement officer. PD))
10/19/10 20:30,Brookings,OR,Circle,30 minutes,Bright red lights seen in Curry County.
10/19/10 20:15,Southern Oregon,OR,Unknown,1min,Unusually shaped object moves silently acroos the night sky (video posted youtube)
10/16/10 18:00,Salem,OR,Sphere,6-8 minutes,Single round black sphere hovering with white clouds in the background.
10/10/10 18:30,Clackamas,OR,Triangle,1-2minutes,triangular ufo sighting in oregon 10-10-10
10/8/10 23:00,Portland City,OR,Sphere,5 min,Orange sphere floated up-hill at tremendes speed.
9/28/10 14:47,Salem,OR,Light,12 Minutes,Sept. 28th 2010 13-15 or more bright objects seen in NE Salem Oregon at 2:27 PM PDT
9/25/10 23:49,Wilsonville,OR,Triangle,40 seconds,I saw 2 triangular UFOs. They were flying over the I-5 Freeway (either just before the Wilsonville exit or just past it about a mile).
9/22/10 22:55,Cornelius,OR,Sphere,1 minute,Spherical white light shoots left and right in Oregon sky.
9/22/10 22:10,Depoe Bay,OR,Fireball,10 minutes,three fast moving orange lights moving south to north along the Oregon Coast then faded away.
9/10/10 22:00,Bend,OR,Triangle,5 minutes,Bend Oregon has sighting of UFO on Friday September 10th at 10 pm.
9/7/10 23:00,Salem,OR,Changing,2-3 minutes,Object came in like a shooting star at a angle from east to west. A yellow orbe came out of the flash at end of streak.
9/7/10 01:00,Seaside,OR,Cigar,3 minutes,2 cigar shaped crafts hoverd for 3 minutes and then merged and flew strait up in the sky and dissapeared in inmilliseconds
9/4/10 22:10,Grants Pass,OR,Light,10 minutes,Formation of lights moving erradically but within a defined area west by southwest of Grants Pass OR
9/1/10 22:45,Newberg,OR,Chevron,20 sec.,Black V shaped object completely silent moving across the night sky.
8/30/10 23:00,Veneta,OR,Unknown,3-4 mins,Orange flickering orb of light flying low and slow in Oregon
8/27/10 20:50,Portland,OR,Light,3 seconds,850 pm fast craft over portland qr
8/26/10 22:10,Ruch,OR,Light,1 Minute,Solid white light Ruch Oregon. ((NUFORC Note: Possibly the ISS. PD))
8/25/10,The Dalles,OR,Sphere,15-20 seconds,Bright blue sphere hovering then moved at high speed and gone
8/23/10 20:40,Keizer,OR,Light,20 minutes,Steady white light in sky. ((NUFORC Note: Sighting of Venus in the western sky we suspect. PD))
8/15/10 22:08,Portland,OR,Sphere,3 minutes,Real UFO Caught On Video 08/15/2010
8/14/10 23:15,Sunriver,OR,Light,30 minutes,Multi colored bright flashing light in WSW Sky as seen from about: N 43 49.49 & W 121 28.14 ((NUFORC Note: Venus?? PD))
8/13/10 23:43,Seaside,OR,Other,25 Seconds,Brown crescent shaped lights seen flying over a Seaside Beach in Oregon.
8/11/10 23:00,Medford,OR,Triangle,15 minutes,looking North we saw a triangle shaped object in the sky rapidly changing colors from blue red green and white almost looked like i
7/31/10 22:55,Portland,OR,Fireball,5 minutes,I observed a strange glowing orange ball floating in the sky in a straight path that made no sound.
7/29/10 23:30,Eugene,OR,Sphere,5 minutes,I went outside to have a cigarette and saw a object larger than a star moving erratically back and forth then hovering then moving ac
7/25/10 21:00,Portland,OR,Circle,about 1 minute,Planet Sized Orb Passes Behind Venus Then FLICKers Out!
7/24/10 23:45,Lake Oswego,OR,Triangle,2 minutes,OREGON UFO REVIEW REPORT: Slow moving silent black triangle craft observed over Nansen Park Lake Oswego Oregon
7/24/10 11:25,Portland,OR,Circle,15 seconds,disk in the sky in the middle of the day
7/23/10 20:00,Independence,OR,Unknown,5 minutes,Rocket-like craft with centered- tail- trail over Willamette Valley Oregon
7/22/10 16:00,Philomath,OR,Unknown,2 minutes or so,UFO follows plane
7/15/10 22:50,Dundee,OR,Light,4 min,White light moving at very high altitude from SW to NE. ((NUFORC Note: ISS was visible at this time. PD))
7/15/10 11:30,West Linn,OR,Triangle,2-5 minutes,I will submit a picture & report to the image link. ((NUFORC Note: Dramatic sighting over West Linn OR of peculiar object. PD))
7/12/10 00:10,Jacksonville,OR,Diamond,0:13,Single golden diamond shaped object very fast.
7/10/10 23:00,Southern Oregon,OR,Sphere,1.5 hour,Ongong sighting
7/10/10 22:30,Grants Pass,OR,Light,2 mins,blueish light floating over grants pass oregon
7/7/10 23:00,Gaston,OR,Circle,2-3 minutes,Glowing orange orb in sky
7/7/10 22:45,Culver,OR,Cylinder,5 minutes,Our family was camping the night of july 7th at 10:45 I seen a large foot ball shaped light crossing the camp ground there were a lot o
7/5/10 23:00,Portland,OR,Light,5 MIN,Multiple lights. Red in color. Seen in SE portland. Toward SW portland. About 8 or so. Faded in and out of sight.
7/5/10 09:00,Brooks,OR,Sphere,5 min,3 chrome colored spheres hovering in one position over a field. Approx 100 feet high.
7/4/10 23:00,Portland,OR,Circle,5 minutes,Strange orange lights in the sky
7/4/10 22:30,Grants Pass,OR,Fireball,30 minutes,"2 separate sightings July 4th 2010 of Orange ""fireball"" type objects moving slowly to the south in Southern Oregon area."
6/23/10 22:30,Newberg,OR,Light,5 minutes,Bright red dot that resembled a star but moved and then faded away.
6/12/10 22:00,Medford,OR,Fireball,,flashing star type green blue red and white and hovered left to right just a little
5/29/10 22:00,Oregon City,OR,Light,5 minutes,Oregon City Sighting on 5/29/2010 - Approximatley 12 red-orange lights ascending in the east.
5/29/10 21:30,Oregon City,OR,Triangle,3 mins,Triangular light formation hovering over Oregon City/ West Linn area Oregon.
5/29/10 21:30,Oregon City,OR,Light,20,Oregon City UFO sighting like red shining stars in triangle formation
5/27/10 20:00,Summer Lake,OR,Other,3+ hours,multiple light emitting/color changing objects much of the time moving at a high speed.. .((NUFORC Note: Twinkling stars? PD))
5/22/10 22:05,Portland,OR,Light,30 mins,The object had a slight amber tint to it. It looked like a satellite or star but then it started to change directions. Almost like a
5/18/10 21:30,Portland,OR,Diamond,7 minutes,saw & filmed a pulsating diamond shaped object which changed shape several times over Portland Oregon about 9:30 PM
5/14/10 21:45,Salem,OR,Sphere,30 minutes,various objects in the sky near Salem OR
5/13/10 16:00,Eugene,OR,Circle,8-10 min,Circular object that looked like star in blue sky moved slowly south stopped changed directions and went north.
5/12/10 22:14,Hood River,OR,Light,40 sec,Bright white light acending.
5/2/10 16:00,Bend,OR,Disk,2 minutes,Silver disk over Oregon
4/28/10 05:30,Portland,OR,Light,30 minutes +/-,On the morning of Wednesday April 28 I was staying at a friend's house in SW portland and we had been up all night having a conversatio
4/21/10 01:30,Waldport,OR,Triangle,1 hour,Triangles/Cones
4/12/10 22:00,Salem,OR,Light,15 seconds,it seem to sway back and forth slightly as it moved across the sky brightly lit
4/7/10 20:30,Burns,OR,Disk,secounts,April 2nd 2010 We were traveling in the mountains It was a very bright sunny day I had been taking photos I captured this metallic ob
4/1/10 01:00,Mt. Hood (ski bowl),OR,Light,~10 minutes,Portland.
3/22/10 23:00,Knappa,OR,Other,1 hour,Very Bright Orange Lights
3/21/10 03:00,Depoe Bay,OR,Cylinder,about 2 mins,Red light bouncing in the sky.
3/19/10 20:00,West Linn,OR,Triangle,5 seconds,Low-flying UFO in Residential Neighborhood in West Linn Oregon
3/14/10 03:40,Corvallis,OR,Chevron,2 minutes,A hovering flashing orange chevron shaped aircraft that then suddenly disappeared.
3/6/10 20:35,Silverton,OR,Triangle,30 seconds,Three dancing & twirling reddish lights
2/23/10 21:00,Lake Oswego,OR,,60 seconds,A bright white light weaving in a Z pattern at an unsually high speed hovers then zooms out of sight at an amazing speed.
2/19/10 09:00,Silverton,OR,Light,4 minutes,3 orange orbs flying over silverton oregon
2/15/10 23:00,Sutherlin and Roseburg,OR,Light,around ten seconds each t,The same UFO spotted in small Oregon town
2/4/10 01:35,Monmouth,OR,Fireball,~1 minute,Yellow-orange-white-ish fireball without tail that appeared below clouds - sky is overcast.
1/20/10 18:45,Bandon,OR,Other,15 minutes,Close Encounter of the 5th Kind. ((NUFORC Note: Possibly not a serious-minded report. PD))
1/12/10 17:35,Springfield,OR,Changing,3 minutes,black floating object with lights
1/12/10 04:00,Eugene,OR,Unknown,2 minutes,Awaken by several episodes of BRIGHT FLASHING LIGHT and a very LOUD mysterous noise.
1/1/10 00:00,Grants Pass,OR,Triangle,A few mintues,Triangle shaped craft with three red lights at points hovering over Grants Pass Oregon.
12/29/09 21:00,La Pine,OR,Disk,7 minutes,Crafts seen in Oregon~No question U.F.O's
12/7/09 02:00,Beaverton,OR,Formation,0:25,A fleet of UFOs coming from the moon were seen entering our airspace over Beaverton Oregon.
12/1/09 18:00,Klamath Falls (onb Hwy 140),OR,Light,45 minutes,Hwy 140 bright glowing light that followed for 45 minutes stopping abruptly and creating patterns.
12/1/09 02:00,Monmouth,OR,Disk,3 minutes,Four rounded lights were located along the side  along with a luminating bottom on the craft and a rounded top and bottom.
11/4/09 18:30,Salem,OR,Triangle,2 Min.,Triangular craft hovered over Wallace Road then took off towards other side of Salem
11/2/09 20:30,Coos Bay,OR,Circle,30-45 seconds,Glowing green light near street intersection spotted then shoots straight up.
10/22/09 03:15,Sweet Home,OR,Other,40 Seconds,I dont know what it was it was like a darker fog surrounded by the lighter fog then it... blew away. There was no wind that night.
10/20/09 22:40,Brookings,OR,Formation,5 minutes,Very solid dark object in the sky. I was photgraphing another object at the time. I think it was chasing the dark one.
10/14/09 22:00,Creswell,OR,Fireball,45 seconds,Light blue colored light moves and zig zags in the sky then disapears in Creswell Oregon.
10/13/09 07:03,Bend,OR,Light,3 min,viewed for 3 minutes a pulsating circular object which moved very slowly above some trees
9/27/09 15:00,Portland,OR,Circle,40+ minutes,Silver objects flying near the sun
9/26/09 20:50,Oregon City,OR,Sphere,2 minutes,Strange orange lights in sky over oregon city flying north to south.
9/20/09 21:30,Springfield/Jasper,OR,Triangle,1-2 minutes,bighovering triangular object with multiple lights lit under it gliding at low altitude on a clearcalm night
9/15/09 20:00,Seaside,OR,Light,1.5 hrs.,Slow moving multi-colored and unexplainable by me a longtime resident. ((NUFORC Note: Possible star? PD))
9/13/09 20:15,Lyons,OR,Light,30 seconds,bright light moving slowly across the sky & suddenly disapears
9/11/09 21:30,Salem,OR,Sphere,5 minutes,"Four large orange spherical objects with a diamond shape ""halo""in long arc overhead."
9/11/09 19:32,Gresham,OR,Sphere,4 solid minutes,UFO seen over Gresham OR. It was a black orb that was tumbling through the air at a high rate of speed.
9/9/09 20:45,Elkton,OR,Triangle,5 minutes,Two triangluar-shaped craft filmed near Elkton OR
9/8/09 21:22,Tigard,OR,Circle,20 seconds,Two very distinct bright lights traveling east at 9:22pm PST. ((NUFORC Note: ISS and Space Shuttle in formation. PD))
9/8/09 21:20,Springfield,OR,Light,5 minutes,Two lights flying in loose formation disappear in sudden vertical climb. ((NUFORC Note: ISS and Space Shuttle in formation. PD))
9/8/09 21:00,Portland,OR,Light,15 seconds,The three bright lights over Tanasbourne Oregon
9/7/09 21:30,Ukiah,OR,Triangle,5 minutes,Large Triangle Sighting over Oregon High Desert.
9/2/09 20:00,Springfield,OR,Other,aprox. an hr.,A Fleet of lights in the sky heading south I-5 corridor 9/2/09
8/30/09 01:00,Newport,OR,Circle,8sec,Two separate LARGE balls of light fell from sky within five minutes of eachother.
8/29/09 22:10,Eugene,OR,Sphere,1 minute,We saw a glowing orange sphere in the sky which moved south steadily then abruptly gained altitude and disappeared.
8/24/09 14:30,Medford (outskirts),OR,Light,7 minutes,Strange flashing whitish light that moved like a plane but then stopped and stood still for five minutes.
8/23/09 00:30,Portland,OR,Sphere,5 minutes,We witnessed 7 orange spheres moving north to south over portland oregon
8/19/09 22:00,Vale,OR,Triangle,30 minutes,"Before I go into any detail about our experience I would like to preface this account with a description of the area we were in.

O"
8/19/09 22:00,Vale,OR,Triangle,30 minutes,In desert area of Malheur County observed 2 Triangular shaped craft each containing 3 red lights. One craft floated directly over us.
8/17/09 23:00,Lincoln City,OR,Fireball,aprox. 3-5 sec,08/17/09 Lincoln City OR Cylindrical About 3 seconds Bright green object made abrupt 90 degree turn headed inland from over the ocean
8/15/09 08:00,Port Orford,OR,Light,30 seconds,Sphere shaped satellite looking object. Changed trajectory and faded out. Flying from northwest to southeast then changed to southwest.
8/10/09 22:23,Salem,OR,Circle,20 sec,Thought it was a Satellite until witnessing a very bright flash of light come from the object.
8/5/09 23:30,Portland,OR,Triangle,40sec,UFO in Portland Oregon Aug 5 2009
8/5/09 00:00,Portland,OR,Triangle,1min,Triangle shaped object flying across Portland Oregon at 12:15 pm Wednesday Aug 5 2009
8/4/09 21:15,La Grande,OR,Sphere,1 minute,Our family saw a slow moving bright red sphere above the neighborhood disappearing into the sky.
7/26/09 03:00,Forest Groce,OR,Changing,3 seconds,Bright green diamond changes to yellow circle then flashes and disappears
7/25/09 22:24,Eugene,OR,Light,2 mins,Sheldon area double UFO sighting
7/24/09 03:00,Portland,OR,Light,12 minutes,bright white light moving erratically leaving light trails
7/24/09 00:01,Beaver Creek,OR,Changing,0:00 3:00am,Saw glowing red object.It moved back and fourth at treetop level.It remained hovering for 3 hrs. ((NUFORC Note: Star?? PD))
7/20/09 22:15,Eugene,OR,Light,5 Minutes,Something is going on in Eugene Oregon. Many sighting from many people across many months.
7/20/09 22:00,Yamhill/Cove Orchard,OR,Sphere,17 minutes,This object was not projecting light forward. It was making no sounds of any kind and when it moved from west to the east it wasn’t a
7/18/09 22:55,Happy Valley,OR,Unknown,2-5 minutes,bright neon object moves from west to east then darts to the unknown. with the blink of an eye. ((NUFORC Note: ISS? PD))
7/18/09 21:15,Albany,OR,Changing,5 minutes,UFO over I-5 near Albany Oregon on 7/18/2009.
7/18/09 07:00,Port Orford,OR,Triangle,5 minutes,Low flying Humming Triangular Flashing red lights Low speed
7/16/09 21:00,Eugene,OR,Disk,15 minutes,possible fighter jet chasing UFO
7/15/09 23:28,Eugene,OR,Fireball,35 seconds,A glowing orange light moves swiftly and clean then dissapears.
7/8/09 22:00,Albany,OR,Circle,2 minutes,2 star like objects moving through sky completely quiet
7/5/09 02:00,St. Helens,OR,Oval,10 minutes,We saw an oval shape green luminescent light that shot into the sky to a pinpoint of light like a star then moved around in the sky.
7/3/09 00:15,Forest Grove,OR,Unknown,00:20,I saw something I thought was a star until it dimmed and moved.
7/1/09 15:30,Medford,OR,Triangle,est. 2 seconds,I saw a triangle shaped object in the sky above my back yard in Oregon.
6/30/09 03:00,Brookings,OR,Changing,3 minutes,I have something no one else in the world has.
6/24/09 00:00,Grants Pass,OR,Unknown,Continuous,I always wonder why there are these UFO reporting sites and this vast network of conspiracy blogs etc.
6/18/09 12:30,Medford,OR,Flash,20 seconds,reflective flashes from the sun on an unmoving object
6/17/09 22:00,Salem,OR,Chevron,10 minutes,Vague chevron object with strange colored lights and erratic movement seen with smaller lights/objects emitted from it as it traveled.
6/13/09 21:00,Springfield,OR,Light,1 1/2 mins.,bright orange reddish color object observed rising untill it just dissappeared.
5/26/09 23:05,Milwaukie,OR,,1-3 seconds,Clear kidneybean shaped thing in the sky
5/20/09 09:25,Christmas Valley,OR,Oval,30 min,amber color really fast one appeared really close so i pulled over and got out to hear it and it took off and they were gone in a blink
5/17/09 13:00,Bend,OR,,30 sec,A large white vapor-like airplane was right on the tail of a small private plane...when it made a sharp right turn and dissapeared
5/16/09 20:00,Cascade Locks,OR,Light,30 SEC,bright light bolting across the evening sky
5/15/09 02:00,Willamina,OR,Formation,10 seconds,2 dozen flickering lights in perfect triangle formation
5/3/09 04:30,Madras,OR,Flash,30 sec +\-,Blue flashing light (Basket ball) sized. Fast Mover.
4/26/09 22:00,Roseburg,OR,Sphere,30 seconds,crazy ball of light!
4/22/09 05:38,Brookings,OR,Light,2-3 minutes,Wendsday2209 5:38 AM Ufo
4/18/09 20:13,Portland,OR,Chevron,30 seconds,Red and white floating object suddenly and extremely rapidly zips away.
4/16/09 02:00,Hermiston,OR,Triangle,8 seconds,V Light Formation
3/29/09 22:00,Astoria,OR,Light,30 seconds,Three separate lights dart across night sky on same trajectory  as if chasing after one and another but they turned.
3/21/09 20:00,Hillsboro,OR,Light,3 mins,I was driving past the airport at Hillsborough Oregon and against the hillside in the distance saw what I assumed to be bright landing
3/20/09 23:30,Portland,OR,Light,2-3 minutes,"Two cops observed four strange lights over Portland OR and one of the lights appeared to ""drip"" a molten substance."
3/8/09 19:00,Beaverton,OR,Disk,ten minutes,SILVER SAUCER
3/2/09 16:30,Milwaukie,OR,Disk,45 seconds,small circular disks above freeway in Clackamas Oregon
2/27/09 12:47,Eugene,OR,Sphere,45 min,small dics shaped object flashing blue yellow red green white lights moving very quickly in opposite directions unnatural of anyt
2/21/09 00:30,Hillsboro,OR,Changing,3-4 hours,colorful pulsating ufo over Hillsboro Oregon [jellyfish like!]
2/7/09 18:00,Grants Pass,OR,Circle,,Three black circle shapes moving close together turning into a triangle shape.
2/2/09 18:43,Eugene,OR,Other,30 sec,object that looked like a shooting star made a hard right
1/19/09,Canby,OR,Other,3 min,two balls of red light with a yellowish centerone red ball on top of anotherwith the yellow inbetween.
1/18/09 17:00,Garibaldi,OR,,4 hours,One mother ship with four smaller destinct satellite objects moving randomly.
1/14/09 19:30,Portland,OR,Light,30 mins,Bright oscillating light in the SW sky. hovered at approximately 10k AGL then left
1/13/09 21:43,Portland,OR,Egg,about 5 minutes,Three egg like ships on my street
1/11/09 20:30,Christmas Valley,OR,Light,15 minutes,Objects lighting up burning out and leaving tracers in Christmas Valley OR
1/9/09 21:30,Portland,OR,Light,30 min,"Point of light traveling at high altitude with intervals of ""flaring""."
12/29/08 18:05,Beaverton,OR,Triangle,10 seconds,Black Triangle Fly-Over (Beaverton OR)
12/22/08 21:00,White City,OR,Light,6 minutes,Red light that seemed to drop falling embers over White City Oregon
12/16/08 19:00,Grants Pass,OR,Triangle,20 min,red lighted triangle with circling white light at top tip came across sky then hovered.
12/16/08 17:50,Grants Pass,OR,Other,APROX 5MIN,IT MOVED SLOWLY ALMOST IN A SMALL CIRCLE TO GET IN THE RIGHT SPOT AND DROPED SOMETHING OUT TOWARDS THE GROUND.
12/16/08 16:30,Corvallis,OR,Fireball,2 minutes,Object with white tail moving N West to S East at an extreme high rate of speed falling into atmosphere
12/10/08 19:25,Happy Valley,OR,Fireball,5-9 seconds,Observed Meteir/Fireball
12/7/08 18:00,Junction City,OR,Oval,5 mins,unknow object in sky no color or sound no running lights
12/6/08 21:56,La Grande,OR,Circle,,Red and Blue light seen in south eastern sky out of La Grande Oregon at about 9:56PM. ((NUFORC Note: Sirius we suspect. PD))
12/5/08 07:25,Canby,OR,Sphere,About 3 minutes,Silver/chrome round object paralleled my bus for about three minutes.
12/4/08 17:00,Astoria,OR,Sphere,20 seconds,This is simply a sighting of strange object in our local evening sky sky
12/4/08 17:00,Crane,OR,Oval,3 minutes,oval object moved horizontally across mesa then vanished
12/3/08 19:15,Lebanon,OR,Circle,1 1/2 minutes,"Bright amber object in the sky with brilliant glittering colored lights throughout.

500 Lights On Object0: Yes"
11/30/08 17:00,Junction City,OR,Oval,3 mins,((HOAX? Date is flawed.)) huge object in night sky while fliming two bright stars.
11/30/08 07:30,Elkton,OR,Chevron,30-45 seconds,"Opaque ""V"" outline."
11/23/08 18:00,Portland,OR,Light,at least 40 minutes,3 bright white lights in traingular formation with no sound and in seemingly fixed pos.. ((NUFORC Note: 3 planets in sw sky. PD))
11/23/08 14:45,Beaverton,OR,Sphere,1 minute,Shiny Silver Half Sphere with bright light reflecting underneath floating around Beaverton Mall Oregon
11/22/08 22:23,Portland,OR,Light,0:30,A bright light from no conventional aircraft behaves erraticly and moves at high speeds
11/21/08 18:20,Beaverton,OR,Circle,,4 strange lights seen
11/18/08 17:35,Chiloquin,OR,Oval,3-4 seconds,Oval shaped object streaks across sky in Southern Oregon.
11/13/08 19:00,Portland,OR,Triangle,20 secs total,4 Large Triangular Objects flying low and silent over tanasbourne area around 7pm 11-13-08 Dim orange circles underneath.
11/13/08 18:00,Corvallis,OR,Diamond,1 minute,a shooting star that turned into a UFO
11/13/08 16:00,Lake View (Paisley Mtns.),OR,Fireball,30 to 40 sec,Three large fireballs.over the top of paisley mountains Bright red/orange flame .One by one diapeared.
11/11/08 23:30,Crescent,OR,Light,30 MIN,Driving west on hwy 58 my mp3 player started making static noises. I looked up ahead just above the tree line there was strange lights
11/5/08 00:30,La Grande,OR,Diamond,20 seconds,they showed up as if falling then made a movement south east. They where of particular brightness and even though they held their basi
10/31/08 19:50,Springfield,OR,Fireball,10 minutes,Orange Glowing Ball Over Springfield Oregon Moving NW to SE Across The City
10/26/08 21:30,Redmond,OR,Triangle,10 seconds,Looked like three stars traveling together in unison until it was directly overhead.
10/26/08 19:30,Gresham,OR,Formation,3-4 seconds,I stepped onto my back balcony and a formation appeared in my view straight ahead basically looking norththey were almost the size as
10/24/08 18:30,Eugen/Cottage Grove,OR,Other,3-4 minutes,Black Triangle travelling north along I-5 freeway between eugen and Cottage grove.
10/23/08 21:05,Cottage Grove,OR,Sphere,20 minutes,Three unknown objects hovering over Southern Oregon at about 9:05pm 10-23-08 were witnessed by four women.
10/21/08 08:00,Brookings,OR,Sphere,15 miniutes,Multi-Colored Ligth
10/21/08 07:00,Myrtle Creek,OR,Light,30 sec.,Bright light hovering in the fog.
10/8/08 03:00,Oregon (mid-state; on Interstate-5),OR,Light,1 min to 1 min 30 sec,bright light moving north next to I-5 mid Oregon (intermittent Flashing)
9/22/08 21:00,Lincoln City,OR,Light,15 seconds,array of lights over the ocean
9/22/08 20:28,Corvallis,OR,Teardrop,2 Seconds,White hot glowing object directly overhead illuminates the wall of apartment building.
9/22/08 17:40,Springfield,OR,Light,1 MIN,Small Bright light moving across sector of sky then quickly disappearing
9/12/08 20:15,La Grande,OR,Fireball,10 seconds,Located 1/4 mile from Morgan lake a large spark shooting green glowing fire ball was descending from East to West of the lake.
9/12/08 20:04,Hood River,OR,Triangle,5 sec,I was driving on Hwy 84 with my daughter and saw a triangle shaped object it all happened so quickly but I know it had lights on it an
9/10/08 14:00,Portland,OR,Cylinder,15 min,gold cylindrical object with red top and bottom. Tumbles head over head at high altitiude.
9/9/08 18:35,Medford,OR,Cigar,4 minutes,Cigar shaped object viewed through binoculars over Medford
8/29/08 22:00,Springfield,OR,Light,3-5 MINUTES,STAR LIGHT TRAVELS FAST AND FAR!
8/11/08 23:30,Corvallis,OR,Diamond,2 minutes,i was chased by a UFO in the 2nd sighting. ((NUFORC Note: Student report. Hoax?? PD))
8/11/08 03:00,Springfield,OR,Unknown,?,Abduction / Probes / Insight on Life
8/8/08 09:00,Newberg,OR,Light,2 minutes,object over newberg oregon 2 witnessed white light with three red lights attached.
8/7/08 23:00,Crater Lake,OR,Fireball,hour,Orange Object over Crater Lake
8/6/08 12:00,Portland,OR,Disk,don't know but :10 secon,Something was flying over downtown Portland on August 6th
8/3/08 10:30,Sunriver,OR,Cylinder,45min,Reflective Spinning object high over Sunriver Oregon. 8/3/2008
8/3/08 01:30,Clatskanie,OR,Circle,3-5 sec,driving home from work seen bright green ball come from sky rather slowly and dissapear about 50-100 feet above a large grassy field.
8/2/08 01:30,Oregon City,OR,Other,6 minutes,At 1:30am a very large craft approaches Portland OR airport from the south and stops near Oregon City.
8/2/08 00:12,Umatilla,OR,Fireball,10 seconds,Huge fireball seen from NE Oregon town of Umatilla.
8/2/08 00:00,Irrigon,OR,Circle,10sec.,The UFO sighted in Irrigon Oregon was and a round object that slowly came done as if it were landing. This UFO was a very bright green
7/30/08 22:30,Corvallis,OR,Fireball,30 sec,White orb sighting over Corvallis Oregon moving slowly from west to east.
7/27/08 08:30,Eagle Point,OR,Unknown,20 sec.,Object seen in the sky west of Medford Oregon.
7/20/08 00:00,Beaverton,OR,Unknown,30to45min,report edit please
7/20/08 05:30,Beaverton,OR,Unknown,30to45min,low flying objects over beaverton OR.
7/14/08 21:15,Corvallis,OR,Disk,2 minutes,Saucer with lights that wobbled up and down but in straight line across the dusk sky.
7/14/08 10:30,Aurora,OR,Other,2 minutes,On July 14 2008 at 10:30 am I was driving my company van south on HWY 99 coming into Aurora Oregon. I looked to the left (southeast)
7/13/08 23:35,Grants Pass,OR,Unknown,1 minute,UFO heading East flashing bright white light turning Northwest then West as it flashed in a non flashing pattern.
7/13/08 20:35,Grants Pass,OR,Cigar,3 minutes,strange object seen in Grants Pass Oregon
7/12/08 22:20,Portland,OR,Oval,15 seconds,the object was very illuminated in the night sky much brighter then the brightest star in the dipper it was passing by.
7/12/08 20:30,Philomath,OR,Rectangle,2 minutes,Staionary rectangular object in sky near Mary's Peak spoted from car but disapeared when we pulled over to look.
