date_time,city,state,shape,duration,summary
8/9/17 00:00,Marlborough,CT,Flash,<1 second,Dark night with the only light coming from the moon. At midnight all of a sudden a huge flash that lit up everything as of it was day t
8/5/17 17:00,Norwalk/Darien,CT,Sphere,45 seconds,My friend and I where traveling on i95 South. We where driving from the Bridgeport area. Thris was between exits 13 and exit 10 travel
7/31/17 22:00,Sandy Hook,CT,Fireball,2-3 minutes,Flash shuts lights on UFO.
7/23/17 20:30,Meriden,CT,Egg,30 seconds,"Flew extremely low overhead. Silent craft, absolutely no noise. Single red/pink light on craft. Moved from East to West."
7/18/17 05:00,Manchester,CT,Light,Unknown,"Orange spherical light, did not move, but disappeared at some point. ((anonymous report))"
7/17/17 21:00,Milford,CT,Unknown,10 minutes,Saw bright white flash so thought it was a star but then it flashed again and I could see it faintly so I got my phone and took a video
7/17/17 20:20,Plainville,CT,Disk,5 minutes,2 discs moving by commercial planes at rapid pace.
7/16/17 13:00,Groton,CT,Unknown,15 minutes,"On I-95 N, to my right, out above the water, I saw a row of 5 hook shaped contrails. ((NUFORC Note: Sky writing aircraft. PD))"
7/9/17 18:45,South Windsor,CT,Cylinder,5 minutes,"Two star-like objects preceding and following one larger tumbling or spinning object, similar in size to airliner"
7/8/17 10:00,Clinton,CT,Changing,5 minutes,My mother and I were driving northbound on I-95 in the Clinton area. It was extremely dark outside despite the full moon. There were al
7/8/17 03:30,Stratford,CT,Unknown,5 minutes,Just saw lights in a square formation 4 blue lights inside 4 red lights moved rapidly up down and sideways than just hover lights did n
7/4/17 23:30,Bridgeport,CT,Unknown,20 minutes,Object spun in place reversing direction twice and disappeared in a cloud.
7/2/17 22:00,Middletown,CT,Sphere,20 minutes,"Emerald Green Orb viewed on the 4th of July in Middletown, CT."
7/2/17 15:44,Clinton,CT,Sphere,6 seconds,Green sphere w/ white dots was moving in spiral during 8 secs. in between some advertising in sky. ((NUFORC Note: Lens flares. PD))
6/29/17 04:30,Milford,CT,Light,30 seconds,I have no reasonable explanation for what it was. It was the strangest thing. ((NUFORC Note: Rocket launch from Wallops Island. PD))
6/29/17 04:15,Norwalk,CT,Circle,1-2 minutes,"I was looking up at the cross, when I noticed a strange mist in the sky above.((NUFORC Note: Rocket launch from Wallops Island. PD))"
6/24/17 14:00,Manchester,CT,Oval,2 minutes,"Oval shape, shiny, object suddenly disappeared. ((anonymous report))"
6/10/17 20:45,Middletown,CT,Unknown,2 minutes,Two strange lights chase each other across the sky
6/7/17 22:47,Waterford,CT,Unknown,~15-25 minutes,"I saw an orange orb frozen in place in the sky, until some planes began to head towards it!"
5/20/17 08:30,Bozra,CT,Disk,1-2 minutes,Took 2 picture's of the ufo
5/17/17 21:00,New Milford,CT,Sphere,45 minutes,Two white dots with lights stationary then moving north over New Milford ct
5/14/17 22:00,Clinton,CT,Circle,2 minutes,"I was sitting out on my back deck with a few friends, when the two bright light appeared. They started out side by side to each other."
5/14/17 21:43,Clinton,CT,Circle,2 minutes,"Again, I was sitting out on my back deck when a bright white light appeared in the sky. It flew in a straight line for about a minute."
5/9/17 22:00,Guilford,CT,Triangle,2 minutes,"Flying wing, low altitude, very little sound, no visible source of propulsion"
5/6/17 21:00,Southington,CT,Other,3 minutes,9:00 PM 3 people spotted green and red lights in the sky for 5 minutes before disappearing.
4/22/17 11:00,Oneco,CT,Oval,10 minutes,7 flying kinda a formation same speed all traveling in the same direction west to east 7 of them.
4/1/17 22:45,Harwinton,CT,Triangle,2 minutes,Triangle craft with 3 bright lights traveling low and fast
3/19/17 23:50,Berlin,CT,Light,For the past 6 months,White light it seems very close. ((NUFORC Note: We suspect a sighting of a celestial body. PD))((anonymous report))
3/17/17 00:45,Tolland,CT,Light,10 minutes,"Motionless orange light in the sky, moved quickly away as we approached"
3/6/17 04:15,Milford,CT,Disk,1 hour,"((HOAX??)) 5 silver saucers seen by 3 witnesses in Milford, CT. ((anonymous report))"
2/24/17 21:00,Bridgeport,CT,Circle,20,Yesterday I made a claim apparently they released a bunch of candles for someones passing. I apologize.
2/24/17 21:00,Bridgeport,CT,Circle,20 minutes,Massive UFO convention traveling through Connecticut
2/20/17 18:40,East Haven,CT,Triangle,~5 minutes,"Flying craft spotted over the water in East Haven, moved along the streets out of sight."
2/9/17 00:00,Columbia,CT,Fireball,2 hours,I was awake watching television and there were flashing red and blue lights in the sky they remained for a hour till a red orb about 15
2/1/17 17:46,New London,CT,Chevron,35 seconds,"Bright V-shaped object over New London, near Court House"
1/21/17 02:00,Guilford,CT,Circle,1,There are round shapes burned into the grass in a field near my house They are visible from google earth and show up in every secluded
12/28/16 15:40,Jewett City,CT,Light,50 minutes,This object was flashing in the sky. It wasn't an airplane because it was motionless. Although We seen a few airplanes circle near the
12/24/16 23:25,Manchester,CT,Oval,2 - 5 minutes,Orange oval light over sSE Manchester. Hovered below cloud cover moving L/R up/down then up into clouds. ((anonymous report))
12/24/16 18:30,Waterbury,CT,Diamond,1 hour pending,Big bright point of light much much bigger than any other star in the sky. Hovered slowly in location going NW. ((anonymous report))
12/24/16 00:18,Milford,CT,Diamond,10 hours total,First 4 and then 5 objects. The four were in a diamond formation. 11 hours missing time.
12/15/16 19:00,Middlefield,CT,Light,30 minutes,Bright lights.
12/14/16 17:00,Clinton,CT,Circle,2 minutes,Was not a jet.
12/8/16 17:15,Cromwell,CT,Circle,15 minutes,2 Crafts. ((anonymous report))
12/5/16 20:05,Niantic,CT,Triangle,~90 seconds,"Low flying UFO, ""S"" shape flight path, then flew into the ocean."
12/5/16 03:30,Stratford,CT,Light,1 hour,"Very bright object moving slowly with flashing red, blue, green, and yellow lights. ((NUFORC Note: Star ""Sirius?"" PD))"
12/1/16 20:35,Plainville,CT,Circle,50 seconds,Two orange/pink lights following each other.
11/26/16 19:35,Naugatuck,CT,Light,5 minutes,Bright light originally mistaken for a star. Began moving and hovering across wooded area for 5 min. ((anonymous report))
11/19/16 18:22,Bristol,CT,Light,30 seconds,"They were red lights in formation all traveling at the same speed.

At first I thought they we're an airplane but there was too man"
11/8/16 17:56,Bridgeport,CT,Light,4 minutes,As my partner and I exited our vehicles we both noticed off in the distance above the horizon approximately 10+ yellow/orange non flash
10/26/16 00:20,Broad Brook,CT,Unknown,,"Could be a military vehicle, but why there and just after midnight on two occasions?"
10/20/16 06:00,Harwinton,CT,Triangle,20 seconds,Triangle craft flying low with two red lights in back and a white light in the middle.
10/15/16,Waterbury,CT,Triangle,1 minutes,Under the clear sky this morning as I was driving down 84 I spotted 2 UFO craft one of them flying lower than the other triangle black
10/12/16 11:45,Middletown,CT,Triangle,5 minutes,3 Triangle-shaped craft hovering over MxCC middlesex Community College
10/11/16 02:30,Cromwell,CT,Light,2 hours,"I thought it was a star off to the E, but the blinking lights jumped out. It sat there for hrs. Green, blue, red."
10/8/16 18:45,Middlefield,CT,Light,10-15 minutes,"UFO (Real bright light) over Lake Beseck in Middlefield, Ct"
10/6/16 05:45,Torrington,CT,Triangle,30-45 seconds,"A triangular shaped object flying over Torrington, CT."
9/27/16 20:30,New Britian,CT,Circle,Unknown,"Above a house, stood stationary rapidly traveled westward. ((anonymous report))"
9/25/16 23:00,Naugatuck,CT,Light,2:00,I was sitting on the deck with family and unidentified avian crafts became visible. Hovering over cities.
9/20/16 01:00,Stonington,CT,Circle,30+ minutes,The object I observed was not unlike stars in the night sky in regards to appearance; it was however brighter than any star I observed.
9/17/16 23:30,Stamford,CT,Oval,10 minutes,Dark night sky about a dozen came low over the Long Island Sound then went higher in the sky as they moved from the northwest to the no
8/30/16 20:45,Ellington,CT,Oval,1 minute,"Saw a stationary pattern, not moving and not making any noise for a minute until it slowly dimmed away."
8/28/16 08:57,Old Lyme,CT,Cross,1 minute,Cross like object glowing the went in a split second over the sky.
8/27/16 09:00,Ellington,CT,Light,20 seconds,We saw a very fast moving bright light moving to the east. After approximately 15 seconds...it just faded out. We had an aircraft vis
8/18/16 18:00,Torrington,CT,Triangle,5 seconds,"Strange object, gliding over my town."
8/17/16 21:30,Milford,CT,Rectangle,few hours?,"Giant projector screen between two flashing, multicolored, lights. SEEN BY MANY."
8/14/16 18:30,Seymour,CT,Sphere,30 seconds,"Traveling at a high rate of speed,straight line,slight wobble,WNW to ESE at around 3 to 4000 ft.No sound or vaper emitted from craft.Cr"
8/14/16 18:30,Seymour,CT,Sphere,30 seconds,New info on old sighting. ((anonymous report))
8/8/16 21:35,Wethersfield,CT,Unknown,15-20 seconds,Connecticut sighting - blunt triangle shaped craft cruises over dense suburban neighborhood at night.
8/6/16 23:27,Bridgeport,CT,Sphere,5 minutes,"Orange orb flys over Bridgeport, CT."
8/6/16 20:00,Bridgeport,CT,Light,20 minutes,I saw a yellow orange light in the distance Thaught it might have been the moon but as we got to Ansonia it was HUGE
8/5/16 21:00,New Britain,CT,Changing,15 minutes,"Green light pulsating vertically for about 15 minutes behind clouds, when clouds passed green light went into a ball and craft flew of"
7/27/16 22:10,New Milford,CT,Oval,13 minutes,We live in a farm. Was outside above house and barn about ten feet above barn hovered in silence and then moved approx 3 miles an hour
7/27/16 21:00,Thomaston,CT,Triangle,5-10 minutes,My husband and I brought the dog out around 9 pm and saw a large black / daek gray triangle with 3 red lights and 1 white light hoverin
7/27/16 08:00,Plainville,CT,Triangle,3-4 minutes,Saw a irregular shaped object low flying in the distance with two red blinking lights one on top and on the bottom.
7/17/16 21:30,Ansonia,CT,Unknown,3 minutes,((HOAX?? Photo looks bogus.)) Pink ufo made of 7 round pink circles or blobs. ((anonymous report))
7/10/16 22:34,Greenwich,CT,Circle,8,4 orange orbs over Long Island.
7/4/16 12:00,Putnam,CT,Sphere,2 minutes,"Outside of my house looking up at a clear day no clouds. We saw a 3 spheres rotating together in one shaped object circle.

You can s"
7/2/16 22:00,Wolcott,CT,Circle,20 minutes,Craft after craft disappear under a clear starey night
7/2/16 21:30,East Windsor,CT,Light,1 hour,Yellow light hovering in the sky. ((anonymous report))
6/22/16 21:50,Watertown,CT,Light,2 minutes,Formation of approx 9 orange lights flew in formation over Watertown. Appeared to hover then moved on. ((anonymous report))
6/6/16 16:20,Quaker Hill,CT,Circle,45 seconds,"Orb, silver, metallic; no sound."
6/6/16 16:20,Quaker Hill,CT,,45 seconds,Comment on submitted report
5/29/16 20:45,Suffield,CT,Other,30 seconds,Drone-like object. No sound. No light. No noticeable means of propulsion. North part of town.
5/26/16 14:45,Colchester,CT,Other,45 seconds,"3 grey metallic oblong objects flying in very tight, regular formation alongside junction of Route 2 & Route 11 just W of Colchester."
4/30/16 21:00,Stamford,CT,Formation,20 minutes,"4 Objects over CT, April 30th."
4/23/16 21:00,Plainfield,CT,Formation,1 hour,Bright flash of light in the sky followed by two large formations of lights in the span of an hour or less.
4/16/16 20:00,Wethersfield,CT,Unknown,3 minutes,Object being chased by two other fighter jets. ((NUFORC Note: No other reports. PD))
3/28/16 23:45,Hamden,CT,Flash,3-5 seconds,((HOAX??)) Blue-Green flash in the night sky.
3/23/16 22:00,North Haven,CT,Changing,10 minutes,"Multiple objects, big and small, surrounded my numerous unmarked helicopters."
3/17/16 22:00,Stamford,CT,Light,10+ minutes,Orbs of bright light traveling tightly in formation over LI Sound.
3/15/16 20:45,Canton,CT,Other,5 seconds,Very low flying craft moving slow looked lie a ship with many lights (20). If the Goodyear blimp were in town I'd say maybe. Craft disa
3/12/16 00:30,Burlington,CT,Disk,10-12 seconds,Flying disk shooting beam of light into trees above haunted cemetery seen by US Soldiers.
3/1/16 16:00,Waterbury (over),CT,Disk,,"4 spirals made in one cloud, and 4 aircraft (UFO's) seen leaving the immediate area. Over the western skies of Waterbury, CT."
3/1/16 05:45,Glastonbury,CT,Oval,30 seconds,Very bright oval about 100 feet over treetops. The oval was 25-40 feet wide. possibly .5 miles away from my location. It was the brigh
2/21/16,Brookfield,CT,Light,1 minute,It definitely looks like a ufo I will email ring caught on camera under separate cover
2/20/16 23:00,Suffield,CT,Light,2-3 minutes,"Strange orange constant glowing light, coming over from the mountain top of West Suffield area, heading towards Southwick, Congamond"
2/14/16 04:40,Beacon Falls,CT,Flash,4 seconds,"Was outside smoking and a bright blue light lit up the back of my house. Thought it was a car, but happened to look up and saw the brig"
2/14/16 04:35,Fairfield,CT,Unknown,3 seconds,I was getting something from the car. The sky suddenly lit up blue. Then in the sky a streak of fire and it made a sparkling noice.
2/14/16 04:35,West Suffield,CT,Fireball,5 seconds,"LAYING IN BED LOOKING OUT WINDOW AND SAW A BRIGHT FLASH TRAILING FROM NORTHWEST TO SOUTHEAST . IT APPEARED GREENISH IN COLOR TO ME , I"
2/10/16 01:20,New Britain,CT,Formation,30 minutes,"Objects rotates positions, looked as if they were ""shooting"" orbs of light at each other, objects closer and further away."
2/1/16 08:45,South Windsor,CT,Sphere,1 minute,"Very large craft hovering above me, complete silence, apprx 150 ft wide, one beam underneath and one round light on each side."
1/31/16 20:46,West Suffield,CT,Circle,~2 minutes,I saw 3 orange lights in a formation coming to a stop moving west to east.
1/31/16 20:45,West Suffield,CT,Circle,2 minutes,When letting my dog out approx 8:45pm I was checking out the stars when I turned around and saw 5 large bright orange lights flying in
1/25/16 20:14,Manchester,CT,Disk,1 minute,I looked up and seen what I thought at first was a plane but when I realized that it was not.
1/6/16 17:30,West Hartford,CT,Light,8 minutes,4 red lights in a line some distance apart flying towards downtown Hartford. Theses lights were very high in the sky. No strobes but a
1/6/16 04:30,Putnam,CT,,2 hours,Very bright light just under the moon. ((NUFORC Note: Possible planet or star. PD))
1/3/16 21:45,Milford,CT,Fireball,45+ minutes,"The object was turning colors (white, red, green, blue) and It had lightning-ish tails coming from it.. ((NUFORC Note: Sirius? PD))"
1/3/16 01:20,Newtown,CT,Fireball,25 seconds,"Saw a bright white burning object falling from sky to the ground from my car as I was travelling east on 84 it was ""crashing."""
1/3/16 01:15,Southington,CT,Teardrop,2 seconds,White ball surrounded by a green glow falls from the sky and lasts 2 seconds. ((NUFORC Note: Possibly a green meteor?? PD))
1/2/16 19:15,Norwich,CT,Triangle,10 minutes,I saw two triangular shaped objects with a glowing aura or haze surrounding them. The corners were rounded.
1/1/16,Vernon,CT,Sphere,10 minutes,Red sphere in the sky.
12/26/15 20:50,Hamden,CT,Light,5 minutes,Long Trail of Orange Lights over Long Island/Connecticut.
12/25/15 21:00,Norwalk,CT,Light,15-20 minutes,About a dozen separate red lights flying slowly east then veering north.
12/25/15 20:30,Ellington,CT,Other,10 minutes,"2 aircraft with center orange lights, followed by 5 similar aircraft."
12/15/15 01:00,New Haven (Fair Haven/East Haven),CT,Light,,Bright light in the sky very bright. It would dim out and get real bright and big again.
12/4/15 16:30,Columbia,CT,Oval,~20 seconds,Oval shaped ball of light.
11/29/15 22:35,Hebron,CT,Light,20-25 minutes,"Three lights seen in the western sky, appeared one after another."
11/26/15 18:05,Meriden,CT,Fireball,2 seconds,Giant light falls from the sky.
11/24/15 20:15,Naugatuck,CT,,3 minutes,"Driving home on rte 8 n, to my right, at exit 25, saw bright white object, with bright white beam light shining towards ground..object"
11/23/15 11:00,Enfield,CT,Flash,30 seconds,"White, erratic flashing object, Enfield, CT."
11/21/15 03:10,Branford,CT,Circle,1 second,Yellow streak falls into structure for split second
11/20/15 18:30,Torrington,CT,Other,5 minutes,Airplane-shaped object with wings outlined in lights
11/20/15 11:10,Winsted,CT,Triangle,10 Minutes,In a triangle and was very low and moving very fast.
11/18/15 01:58,Manchester,CT,Other,Ongoing,"Moving Groups of Light over Manchester, Connecticut."
11/7/15 02:22,Waterbury,CT,Triangle,10 minutes,I was watching the star it was a clear night never saw so many star when I noticed a group of 3 stars moving I wached for about 5 minu
11/4/15 01:15,Wolcott,CT,Oval,1 second,Slightly oval bright white light about the size of a full moon traveling at an extremely high rate of speed. Happened very quickly.
11/3/15 20:00,Norwalk,CT,Circle,7 seconds,"Very bright glowing light looked as if it was crashing into the ground, then vanished into the ground somewhere."
11/3/15 19:15,New Britain,CT,Light,10 seconds,"Bright light low in the sky, suddenly shot off in a straight line and disappeared."
11/1/15 22:02,Kensington,CT,Circle,outside,Bright light appears in clear sky objects goes into the light! them everything disappeared!
10/30/15 02:30,West Haven,CT,Triangle,2 hours,Strange light high in the sky over the water several times a week. ((NUFORC Note: Planets in eastern sky? PD))
10/25/15 01:00,Wethersfield/Cromwell are,CT,Triangle,10 seconds,"Driving south on 91. Bright light in the distance. As we got closer saw it wasn't moving. Got a good look, almost under it."
10/18/15 19:15,Southbury,CT,Unknown,7 minutes,Irregularly moving silent light source in night sky.
10/10/15 07:20,Waterbury,CT,Rectangle,7:36,Rectangular in shape with twinkling white lights moving very slowly.
10/10/15 02:00,Bridgeport,CT,Diamond,3 minutes,"Diamond shaped white light object moving too fast for a plane, hovered over the trees then disappeared."
10/9/15 18:30,Milford,CT,Light,5 minutes,3 lights triangle pattern.
10/5/15 11:40,Ellington,CT,Other,5 minutes,Irregular Air Traffic - Identified
9/27/15 22:15,Stamford,CT,Oval,10 minutes,Glowing orb(s) multiple crafts.
9/27/15 22:00,Manchester,CT,Triangle,,"""V"" formation of white lights."
9/27/15 21:00,Collinsville,CT,Circle,~2 minutes,2 Orange Orbs in sky night of the Supermoon approx. 9 pm EST.
9/27/15 19:43,Norwalk/Westport (between on Ct 15),CT,Triangle,1 minute,All of the sudden this huge bright object appears from nowhere (V-shape) flying very slow towards the moon
9/18/15 21:00,Killingly,CT,Fireball,1 minute,"((HOAX??)) Orangey disk shaped, gave of no ambient light."
9/18/15 19:53,Old Lyme,CT,Cross,continuing,"Blinking creating clear cross shaped outline, a helicopter flew over my house and had to get a birds eye view of what was below them."
9/16/15 21:30,Hartford,CT,Fireball,15 minutes,Look up into sky and see a white fireball it drops about a 100 feet from the distance im at than it takes off and in a matter of second
9/14/15 23:50,Wethersfield,CT,Light,30 minutes,Observed a light that seemed to be blinking/twinkling. Light moved in various directions fairly quickly and would also hover.
9/14/15 19:10,Manchester,CT,Teardrop,1/2 second,"All of a sudden, like it known it was seen or defensive, Swoooooosh straight line. Kinda creepy."
9/6/15 23:45,Stonington,CT,Light,4 minutes,"Line of lights in the sky near midnight over Mystic/Stonington, CT."
8/29/15 22:30,Waterford,CT,Fireball,5 minutes,"Red & orange fireball, slow moving, with no sound."
8/29/15 04:30,Willimantic,CT,Light,3 minutes,Super Bright Flashing Light.
8/25/15 05:15,Greenwich,CT,Circle,10 minutes,Bright light; stationary. Filmed. Maybe at 50 deg. angle. Saw similar again driving N on 95 a few days later. ((Planet??))
8/23/15 23:12,East Haven,CT,Fireball,3 minutes,Fireball looked like plane on fire.
8/19/15 21:30,New Milford,CT,Light,10-20 seconds,Bird sized illuminated UFO fly's at a extremely high speed and low altitude past me several times.
8/19/15 20:49,Hartford,CT,Cigar,2 minutes,Bright sphere blinding the eye like a mirror flying slow near an aircraft and Jets where called in.
8/19/15 00:00,East Windsor,CT,Fireball,15 minutes,Fireball sitting in the sky thought it was a plane at first till it didn't move and then it was flashing like it was burning. Strange!
8/7/15 20:15,Plymouth,CT,Light,1 minute,"Very bright flickering light moving towards general direction from a distance, paused and then immediatly dissapeared."
7/31/15 21:45,Suffield,CT,Light,45 minutes +,"Seemed like planet or bright star (white light), but then moved around in small area."
7/31/15 01:30,Hartford,CT,Disk,6 seconds,"3 lights, blue, green, and white appeared around the location of where they are building the new baseball stadium."
7/7/15 15:30,New Haven/Fair Haven/ East Haven,CT,Fireball,5 seconds,((HOAX??)) While on interstate 91 approx. exit 9 headed S. I look across the north bound traffic sky over exit 8.
6/29/15 16:00,Bethel,CT,Oval,5 minutes,Silver round object hoovering in the sky during daytime.
6/25/15 22:05,Milford,CT,Sphere,10 minutes,"3 Spherical UFO's sighted over Long Island Sound, CT"
6/22/15 21:35,Stratford,CT,Teardrop,2 seconds,"In Stratford, facing west.

Sky cloudless, no wind.

About 30 degrees above horizon a fast skimming yellow fireball that traveled a"
6/13/15 16:10,Suffield,CT,Changing,10 minutes,Drone?
6/13/15 15:30,Waterbury,CT,Egg,7 minutes,"Egg shaped object flying slow with no noise, and gained altitude until dissapeared."
6/7/15 20:45,Oakville,CT,Circle,10 minutes,"Lighted object in Oakville, Connecticut."
6/1/15 00:00,Berlin,CT,Unknown,,"((HOAX??)) Berlin, CT, UFO."
5/20/15 21:30,Wolcott,CT,Light,10 seconds,Faint white light growing brighter and larger until it disappeared.
5/6/15 01:30,New Milford,CT,Light,30 seconds,Impossibly fast maneuvering light to the North of my location heading West/Southwest.
5/6/15 01:15,Durham,CT,Fireball,10,Strange sounds and aircraft that suddenly disappeared in the sky after seeing it.
5/4/15 21:15,Seymour,CT,Circle,,8 or more circles of 8 or so lights hovering in unchanged spots viewable from my back deck and remaining 1.5 hours and counting.
4/25/15 21:00,Middletown,CT,Unknown,10 minutes,"Red and green object flying over Arbutus St., Middletown."
4/25/15 02:45,New Britain,CT,Fireball,0:00,Falling blue light.
4/15/15 21:30,Stamford,CT,Changing,30 minutes,"Very bright light hung low in the sky, circular shape whose light would glow very bright and fade. ((NUFORC Note: Venus?? PD))"
4/15/15 00:00,Lyme,CT,Other,1 hour,((HOAX)) Star in night sky.
4/4/15 16:00,West Hartford,CT,Diamond,3 hours,At dusk noticed bright object in the lower western sky before full moon rose in the east. It was brighter than a star and seem illumina
4/1/15 10:00,Bridgeport,CT,Sphere,2 seconds,1 blue light moving a coss the the sky As fast as anything ive ever. Seen And silent
3/25/15 05:00,North Franklin,CT,Light,10 seconds,"(2) White colored globes of light appeared to be playing and racing in North Franklin, CT."
3/24/15 12:00,Old Saybrook,CT,Other,10 minutes,((HOAX?? One of several silly reports from same anonymous source.)) ET Old Saybrook occurrence.
3/19/15 22:00,Newtown,CT,Disk,1 minute,"Hovering object above tree line, definitely not a plane or drone, very large."
3/17/15 00:00,Lyme/Haddam,CT,Unknown,5 minutes,((HOAX?? One of several silly reports from same anonymous source.)) ((HOAX??)) Possible UFO in Lyme/Haddam area.
3/13/15 21:18,New Haven,CT,Light,4:00,White light thought was a star until it moved slowly then shot off into space.
3/12/15 21:23,Waterbury,CT,Triangle,0:0:30,"Hovered then followed straight path SE, with a quiet humming noise."
3/12/15 03:40,Sharon,CT,Circle,3 minutes,"Sharon, CT, sphere; 3 minutes; bright lights after leaving ground, 3/12/15."
3/8/15 16:15,,CT,Triangle,20 seconds,I am astonished.
3/6/15 19:30,Middletown,CT,Formation,45 minutes,20 or more craft coming out of Ct. River in middletown still in shock myself and my whole family.
3/6/15 19:30,Middletown,CT,Circle,30-45 minutes,"((HOAX??)) 15 to 20 red orbs coming out of CT river in downtown Middletown, CT."
3/6/15 00:00,Old Lyme,CT,Other,15 minutes,"((HOAX?? One of several silly reports from same anonymous source.)) Similar ""bright-star"" sighting as other reports."
2/28/15 02:00,Naugatuck,CT,Unknown,5 minutes,"I was sleeping and woke up thinking the kids left back light on. When I looked outside , the whole back yard was covered with illumina"
2/25/15 21:30,Danbury,CT,Other,1 minute,"I stepped outside at roughly 9:30 pm because I heard a really loud noise that was actually shaking the house.

As soon as I stepped o"
2/20/15 18:30,Danbury,CT,Rectangle,20 seconds,A group of neon-red lights blinking with white lights in the shape of a rectangle descending toward the horizon.
2/13/15 19:00,Norwalk,CT,Disk,20 minutes,Large disc like craft observed hovering over Long Island Sound.
2/12/15 20:00,East Haven,CT,Light,>1 hour,I leaned out my window to smoke a cigarette as I don't smoke inside my home and it was too cold to go directly outside. I do this a few
1/31/15 20:00,New Fairfield,CT,Other,1 hour,Large bright star shaped object that remained stationary in the western sky for over an hour and when observed with binnoculars it rese
1/25/15 21:40,Westport,CT,Light,2 minutes,Green fluorescent sphere over Saugatuck River.
1/9/15 19:00,Torrington,CT,Triangle,40 seconds,Addendum to earlier report made on 01/09/15
1/9/15 19:00,Torrington,CT,Triangle,40 seconds,"Wow, I finally saw one of those triangular objects."
1/2/15 18:00,Bridgeport,CT,Sphere,15-20 minutes,6 bright red glowing spheres.
1/1/15 05:40,Newington,CT,Sphere,15 seconds,Glowing green sphere drops rapidly to earth and disappears
12/29/14 19:45,Southington,CT,Fireball,1st. sighting @ approx.,"(1)white-ish pink/(2)red-ish orange massive fireballs hovering over Southington, Ct. Then darted across sky at a abnormal speed."
12/29/14 18:45,Beacon Falls,CT,Triangle,~10 seconds,"((HOAX??)) Huge unidentifiable craft that looked like it was on fire in the front end, clearly saw it disappear before our eyes."
12/29/14 18:32,Trumbull,CT,Fireball,2 seconds,Aqua fireball trailed by orange flames followed by white tail. Northeast to northwest direction.
12/29/14 18:00,Essex,CT,Fireball,30 seconds,"Purple, green and white bright colors. Fast, like shooting star, but very bright and very close."
12/29/14 17:45,Bridgeport,CT,Changing,5 seconds,"Two lights flying, separating and vanishing in midair."
12/21/14 17:03,Berlin,CT,Fireball,10 minutes,Two fireball-looking objects flying side-by-side in a sourth-westerly direction.
12/15/14 17:45,Southington,CT,Diamond,45 seconds,Two diamond shaped objects over 84 Southington
12/14/14 09:50,Meriden,CT,Triangle,10 minutes,1 Very Large triangle shaped 5 lights around it. flying low and slow just over the tree tops. several commercial aircraft flying above
11/21/14 18:00,Farmington,CT,Triangle,4 minutes,"((HOAX??)) It was big, quiet and triangular."
11/20/14 19:00,Old Lyme,CT,Fireball,10 seconds,"((HOAX?? One of several silly reports from same anonymous source.)) Falling ""star"" comet."
11/15/14 23:00,Middletown,CT,Fireball,5 minutes,Dark red ball flying over neighborhood house.
11/10/14 18:15,Hamden,CT,Light,5 minutes,"Object moved from South to North flashing every five seconds, otherwise not visible."
11/2/14 12:30,Weston,CT,Sphere,1 second,Bright yellowish sphere cut across sky extrememly fast at what appeared to by a very low altitude. I only saw the orb for a second befo
10/31/14 23:56,Shelton,CT,Sphere,15 minutes,"Four bright lights forming massive circle (from ground view - estimated a couple football field large), rotating in a spherical motion,"
10/26/14 03:00,Old Lyme,CT,Flash,5 seconds,((HOAX?? One of several silly reports from same anonymous source.)) Early morning bright light no source.
10/25/14 20:45,Enfield,CT,Circle,15 seconds,"Traveling on 1-91 South from Enfield, I saw something moving above in the sky and decided to look up. I was immediately terrified and s"
10/14/14 22:00,Vernon,CT,Fireball,,"Red flashing orbs traveling very fast/low to ground. cluster of 4 or 5 color changing lights moving slowly, seemed to be getting closer"
10/14/14 20:51,Simsbury,CT,Circle,2 minutes,"A bright solid orange glowing sphere, traveling south southeast to north northwest, slow steady pace, no sound, suddenly goes dark."
10/14/14,Middletown,CT,Chevron,1 minute,V-shape craft with white lights around the perimeter and flashing in sequence.6:50 AM. The craft was traveling from east to west.
10/9/14 22:00,Oxford,CT,Sphere,2 minutes,Red star-like objects in sky.
10/9/14 20:18,Middletown,CT,Circle,7 minutes,Bright big circular light with an aura like light next to the full moon and bellow a tiny little light getting closer to it or in it.
10/8/14 18:30,Waterbury,CT,,,Fireballs.
10/7/14 22:12,Winsted,CT,Fireball,4 minutes,Winsted UFO sighting.
9/28/14 19:00,West Haven,CT,Fireball,12 minutes,Fireballs in the sky.
9/27/14 20:00,New Haven,CT,Unknown,15 ongoing,Hovering object above light house park changing colors.
9/27/14 05:15,Hebron,CT,Fireball,15 seconds,"Hebron, CT September 27, 2014, 5:15 a.m., ball of bright red-orange light with tail, traveling northwest at a very low altitude for abo"
9/25/14 12:00,Lyme,CT,Other,5 minutes,"Lyme/Saybrook/Haddam, CT, UFO phenomena + relative behavior."
9/23/14 20:45,Bolton,CT,Sphere,30 seconds,"Bright orange orb, looking like it flew in a straight line, turn 45 degrees and disappear."
9/23/14 03:40,Torrington,CT,Light,15 seconds,I keep seeing these objects.
9/20/14 19:30,Wallingford,CT,Circle,6 minutes,ON SEPT 20TH 2014 WE SAW RED OBJECTS IN SKY WALLINGFORD CT.
9/9/14 19:15,Winsted,CT,Fireball,45 minutes,Anomalous behavior of anomalous bright lights.
9/4/14 23:00,Milford,CT,Fireball,,Bright ball of orange light that left a orange trail as it flew.
