date_time,city,state,shape,duration,summary
5/8/15 00:10,Buffalo,NY,Light,30 seconds,It was around 12:10 AM when I saw this bright light like red Moving a little faster. It wasn't a plane because it didn't flash like a l
5/7/15 23:00,New York City (Manhattan),NY,Sphere,7 minutes,2 Orange Orbs flying in low formation over the Hudson River in Manhattan NYC.
5/5/15 21:30,Port Crane,NY,Oval,1-2 minutes,Bluish-white light spotted. No sound. Too bright to be helicopter or celestial object. Moved rapidly. Spotted near Binghamton NY.
5/5/15 21:05,West Seneca,NY,Circle,12 minutes,Brilliant red circular object moved fast and changed to green color.
5/2/15 21:00,Syracuse,NY,Circle,30 seconds,Brilliant orange object followed by another one 10 seconds later then phased out.
5/1/15 21:28,New Hartford,NY,,4 seconds,Large flash of neon green light with gold and white arched through the night sky.
5/1/15 21:00,Cazenovia,NY,Fireball,30 seconds,Blue and green fireball with tail seen failing rapidly then dissapering into the night sky.
4/27/15 22:00,Lake George,NY,Unknown,5 minutes,Orange/red object in the sky.
4/27/15 05:30,Thompson Ridge,NY,Light,2-3 seconds,5-6 dim white lights hovering over Thompson Ridge NY swamp
4/24/15 03:00,Fredonia,NY,Flash,6 hours,((HOAX??)) Blacked out for 6 hours woke up in different positions and couldnt recall any events that had happened.
4/19/15 21:33,Johnson City,NY,Light,30 seconds,Three lights (blue green unknown) flying one after another in a curved path from south to north at extremely low altitude.
4/18/15 23:45,Herkimer,NY,Disk,5 minutes,Star watching when we saw a very bright large obj. moving in very fast movements unlike any a/c. Up down and L to R. ((Venus??))
4/18/15 18:00,Staten Island,NY,Triangle,1 hour,04/18/2015 18:00 Bright white triangle appeared over Staten Island for an hour.
4/17/15 17:55,Garden City,NY,Changing,2 minutes,A birdlike object or missile became an orb joined other orbs before ascending and disappearing.
4/17/15 10:50,Queensbury,NY,Other,00:02:00,Fiery-reddish-orange craft traveling fast then vanshing.
4/16/15 23:20,Niagara Falls,NY,Light,20 seconds,Glowing red orb travels across the sky and splits into two orbs after dropping a first white orb.
4/14/15 21:00,Long Beach (Long Island),NY,Formation,,Cluster of orange lights in the western sky toward NYC.
4/14/15 20:35,Fullerville,NY,Light,5 minutes,4-5 disc shaped objects w/red & yellow lights rotating around horizontal axis blinking out in one spot reappearing in another.
4/12/15 09:00,Syracuse,NY,Other,unknown,I took this photo from the roof of a parking garage on State St. in downtown Syracuse NY facing south. I never noticed it until today
4/2/15 04:00,San Francisco,NY,Cylinder,1.5 hours,Cylinder appeared in cloud formations at 4am in San Franciso
4/1/15 22:55,Yonkers,NY,Unknown,1-3 seconds,There was a sudden ball of light that glowed green and blue at incredible speeds across the sky for about 2 seconds and disappeared.
4/1/15 22:45,Rocky Point,NY,Light,30 seconds,I saw a bright green light go straight down above the tree line then level off and disappear.
4/1/15 22:40,Staten Island (near Verezano Bridge),NY,Sphere,3 seconds,"Driving towards the Verazano Bridge.

Bright silver sphere like a blob of mercury visible for 1-2 seconds. Zipped above us and same"
3/28/15 16:20,Valley Stream,NY,Egg,5-10 minutes,Multiple unidentified objects over Long Island.
3/25/15 07:20,Holtsville,NY,Fireball,3 seconds,This occurred around 7:20 AM while getting my child ready for school. The sky was clear and blue. I was standing in front of my kitchen
3/24/15 01:30,Lockport,NY,Circle,5-10 seconda,a friend and I were leaving from work in Clarence heading down Salt rd towards Lockport when the whole sky lite up like it was daylight
3/22/15 22:00,New York City (Bronx),NY,Changing,Night time,Flying Spacecraft's invasion abducting airplanehiding out in my attic of my home and a prisoner.
3/22/15 11:00,Staten Island,NY,Sphere,5-10 seconds,2 bright spheres flying strange patterns.
3/19/15 19:30,Albany,NY,Oval,5 mins approximately,Bright oval disc shaped stationery object in the sky.
3/18/15 20:00,Wappingers Falls (over The Hudson River),NY,Circle,Several hours,UFO. ((NUFORC Note: Star?? PD))
3/15/15 20:30,Fishkill,NY,Cross,20 minutes,While leaving work saw this cross shaped objected floating in the air with LED Type bright lights and green lights. After 20 mins it tu
3/14/15 21:00,Kendall,NY,Sphere,45 seconds,A grey spherical UFO with flashing lights flew across the sky lightning fast about 200 yards from me.
3/13/15 06:14,Medford,NY,Light,5 minutes,On 3/14 from 4:05AM - 4:38AM I saw a white light that moved forward hovered for a second or two and then back tracked and hovered agai
3/11/15 22:45,Beacon,NY,Cross,30 seconds,Low flying craft over rural city.
3/11/15 05:13,Lansing,NY,Flash,5 seconds,Flash in the sky with colors it wasn't the northern lights.
3/9/15 21:00,Albany,NY,Triangle,,I seen a large looking object with 5 white lights flying low no sound moving slow speed over Albany NY.
3/9/15 01:20,Corning,NY,Formation,10 seconds,Two rounds lights one craft yellowish amber silent
3/8/15 21:30,Rensselaer,NY,Light,30,Light like expended firework display....no fireworks in the area per local PD.
2/25/15 20:30,Syracuse,NY,Light,15 minutes,2/25/2015 20:30 Bright light appeared over Syracuse NY for 15 minutes then headed west.
2/21/15 23:51,Phelps,NY,Oval,3 minutes,It was a quick experience and it was a light that was there and then it bolted off.
2/17/15 19:45,Jackson Heights,NY,Sphere,5 minutes,Bright yellow sphere moving from west to east then hovering and after some sharp left and right turns dissapearing behind a cloud
2/13/15 16:33,Guilderland,NY,Sphere,30 seconds,A bright spherical object hovered thousands of feet above Guilderland NY before vanishing in broad daylight.
2/7/15 23:00,Lockport,NY,Disk,Hovering,Two circular disk shaped crafts hovered closer and closer to the ground pulsating red and white lights.
2/4/15 00:00,West Babylon,NY,Unknown,2 minutes,((HOAX??)) I heard a sound and woke up to see a creature in a blue outfit in my house.
2/2/15 18:45,Jackson Heights (NYC Queens),NY,Light,30 second,2 green lights hovering then moved quickly across the sky before dropping and vanishing.
2/1/15 20:00,Stormville,NY,Triangle,5 minutes,Dagger-like triangle with red lights all along the dagger shape moving slowly hovering briefly then rising into cloud no sound.
1/31/15 17:30,Yorktown/Jefferson Valley,NY,Light,5 seconds,Modestly bright green lit orb hovering above the ridge of a hill behind Trump Park Residences. Witnessed this while merging onto Taconi
1/28/15 03:28,Staten Island,NY,Light,1 minute,I work nights on my way home as usual last night at 0338 hrs I observed a strange (cobalt) blue very bright light strea
1/27/15 14:00,Highlany,NY,Other,Seconds,Sneaker shaped object descending into trees.
1/23/15 10:00,New York City (Bronx),NY,Cigar,5 minutes,Observed a very small cigar-shaped white bright object.
1/22/15 21:50,East Rockaway,NY,Other,10 minutes,2 green lights climbing then hovered for several minutes.
1/22/15 21:30,Buffalo,NY,Unknown,15-30 minutes,Hovering bright white light surrounded by pulsating green and red lights.
1/22/15 20:00,Mount Morris,NY,Triangle,4 minutes,Triangluar with a spot light in front and red tail light with blue lights on sides. Flying over Letchworth State Park NY.
1/16/15 06:30,Bethpage,NY,Light,10 seconds,I looked up to the South sky and saw a round white light traveling east in an S-like pattern.
1/13/15 20:30,Johnstown,NY,Cigar,5 hours,Orangish cigar shaped object moving irregularly changed position in the sky over several hours
1/13/15 06:10,Kingston,NY,Oval,10 seconds,Surprisingly it was flying low and fast.
1/9/15 23:20,Rochester,NY,Light,~5 seconds,Star-like object in slow circular path suddenly speeds across sky in bright white cigar shape then disappears in cloud bank
1/5/15 21:00,Staten Island,NY,Triangle,20-30 seconds,3 orange lights triangular formation not blinking moving on S sky silently. Seen with binoculars until disappeared.
1/2/15 02:48,West Babylon,NY,Unknown,2 seconds,Red to blue streak.
1/1/15 00:24,Carmel,NY,Light,10 minutes,Bright red lights flying west-east over Lake Carmel.
12/29/14 18:44,New York City (Bronx),NY,Light,4 seconds,Bright green object speeding in the sky.
12/29/14 18:30,Yorktown,NY,Rectangle,5 seconds,I saw this object out of the side of my car and it was large with a big neon green glow to it thne shortly after it disapears.
12/29/14 18:30,Ballston Lake,NY,Circle,very brief,Two large very bright circular white lights appeared in a linear pattern for a brief moment then disappeared.
12/27/14 21:55,Carmel,NY,Triangle,8,2 red triangles flying close to the ground making no noise over Carmel
12/27/14 20:00,Millbrook,NY,Disk,3 hours,Blinking waivering aircraft that shoot off and disappear
12/26/14 19:15,Oswego,NY,Light,15 seconds,Steady orange light moving across the sky and flickering off.
12/26/14 17:00,Hempstead,NY,Cylinder,20 minutes,Cylindrical object seen over Long Island N.Y..
12/25/14 22:00,Harrison,NY,Light,15 seconds,Bright light flying over my house on Christmas Day.
12/25/14 21:30,Centereach/Bohemia,NY,Other,1 minute,I'M SURE OF WHAT I SAW.
12/25/14 06:00,Rocky Poiint,NY,Circle,10:00,2 bright lights in the sky. They disappeared then reappeared.
12/23/14 00:05,Kenmore,NY,Disk,10 minutes,Low loud flat bottomed craft flew over my home.
12/21/14 00:00,New York City (Manhattan),NY,Unknown,8 minutes,Unknown object hovering over Manhattan Lower East Side Sunday the 21st 0100 hrs..
12/20/14 22:14,West Hempstead,NY,Light,10 minutes,Two very bright red orange lights that were circular one behind another. They disappeared two times. Before that I saw 3 grey UFOs.
12/20/14 22:00,Staten Island,NY,Cone,10 minutes,12 cone-shaped flying objects with a strange orange/red glow and some with flashing lights. They were flying inline towards Atlantic.
12/18/14 17:45,Staten Island,NY,Formation,15 minutes,3 orange lights triangle formatiom floating in the air. No sound. Heading towards the ocean. No blinking lights.
12/18/14 17:45,Staten Island,NY,Fireball,15 minutes,Red dots followed by red clear orb followed by more red dots.
12/17/14 23:00,Sherburne,NY,Light,4 minutes,Very bright vivid blue light making fast erratic movements the disappeared
12/13/14 21:00,Pawling,NY,Sphere,2-5 minutes,Two Red Round Erratically Pulsating Objects
12/12/14 09:10,New York City,NY,Rectangle,10 minutes,Saw strange flying object hover over head for 10 minutes.
12/11/14 06:00,New York City (Brooklyn),NY,Oval,2:00,This is the second sighting in the same location. I have a city view and my area is very active with ufo sightings for some reason I ca
12/8/14 07:20,Yorktown Heights,NY,Circle,7 seconds,circle object flying at low speed.
12/6/14 18:10,Patterson,NY,Triangle,5 minutes,Driving down 311 into Patterson from 22 and I see 3 bright lights that were clearly above the trees on the horizon. As we approached w
12/6/14 00:37,South Shirley,NY,Other,5 minutes,I seen the Ship at a very Close and low distance I positively know they are Real theres no doubts in what i saw!
12/3/14 22:10,Stony Point,NY,Circle,5 minutes,We noticed a formation of objects first flying in a formation similar to the Little Dipper traveling from east to west.
11/29/14 21:17,New York City (Brooklyn),NY,Fireball,1 every 6 minutes,7 fireballs 1 every 6 mins flying from the sky through bedstuy bushwick brooklyn before disappearing to Manhattan.
11/26/14 04:30,New York City (Brooklyn),NY,Other,20 seconds,I was on my way to work. 1 Object Flashing lights could not see body of object. It did not move like conventional aircraft. It moved
11/24/14 23:25,Rochester,NY,Unknown,Seconds,Saw something shoot across the sky extremely fast.
11/23/14 21:03,Waterloo,NY,Light,3 minutes,Extremely bright white large stationary light in west. overcast night. No flashing or movement. Went into store it was gone when we
11/16/14 09:45,Albany,NY,Circle,3 minutes,My husband and I were driving to Walmart in Albany NY. There was a huge light that was shining in the sky.
11/15/14 20:20,Elmira,NY,Formation,1.5 minutes,Orange light formation flies over Elmira New York.
11/15/14 18:30,Astoria (Queens),NY,Fireball,6 seconds,Walking to N train on Hoyt ave when I saw a fireball seemed so close then it just fizzled out. Happened so quick.
11/15/14 17:51,New York City,NY,Fireball,5 seconds,Walking home w/ my sister. I squeeze her arm and yelled look at the blue light. We saw a bright blue glowing ball in the sky.
11/15/14 00:45,Cambria,NY,Chevron,1 hour,Stationary bright white light sometimes flashing also red green at times sometimes large white middle. ((NUFORC Note: Star?? PD))
11/10/14 19:00,Holtsville,NY,Light,5 seconds,A bright light sat there in the sky for 2 seconds and shot across the sky on a angle faster then any thing I've ever seen.
11/5/14 19:00,Holmes,NY,Triangle,1 minute,2 hovering bright red lights suddenly more lights illuminated in two triangle shapes.
11/4/14 22:20,Tarrytown,NY,Disk,3 seconds,Saw out window. Flashing red lights huge and low to ground disk shaped.
11/3/14 21:25,Johnson City,NY,Rectangle,5-10 minutes,Witnessed a large object hovering above and then moving away from a power line tower with lights and no sound.
10/31/14 01:45,Lake Luzerne,NY,Changing,2:15,4 color flashing circular UFO ships in upstate NY USA
10/30/14 00:30,New York City (Brooklyn),NY,Fireball,1 minute each,Bright orange/red fireball looking object flying over NY/NJ towards Verrazano Bridge.
10/27/14 07:35,Utica,NY,Light,5 minutes,Light appearing and disappearing in different parts of the sky.
10/24/14 20:00,Gouverneur,NY,Light,2 hours,A friend and I were hanging out in the backyard of his Aunt's and I looked up and saw 2 strange lights. I pointed it out to my friend a
10/24/14 19:35,Wappinger's Falls,NY,Light,1 minute,White light no blinking moving across the sky then disappeared. My husband witnessed it with me.
10/24/14 18:55,Canton,NY,Other,5 minutes,Number of bright lights blinking around a circle of bright light the center was light red and flashing the object was moving we could
10/23/14 12:00,Dix Hills,NY,Fireball,30 seconds,Blue Trailing Fireball falling out of the sky at incredible speed.
10/21/14 19:00,Niagara Falls,NY,Oval,6 seconds,Two dull orange glowing football shaped objects with bird-like flight pattern seen by witness.
10/17/14 21:45,Spencer,NY,Other,45 minutes,4 large orbs moving in a circular pattern then moving to the cntr and moving out again 45 minutes. ((NUFORC Note: Adv. Lights? PD))
10/14/14 20:35,Schenectady,NY,Flash,10 seconds,Flashing blue object traveling at high rate of speed over Schenectady NY
10/14/14 19:47,Parishville,NY,Circle,30 minutes,Orange globe like things in sky.
10/14/14 19:47,Parishville,NY,Circle,30 minutes,At 7:45 we pulled in to the driveway coming home from a ride. we heard jets flying over must of been from fort drum army base.
10/13/14 22:00,Staten Island,NY,Unknown,3 minutes,Fast moving strange light.
10/12/14 21:45,Barryville,NY,Chevron,<1 second,Very bright very clear boomerang sighting in New York.
10/12/14 19:00,Fishkill,NY,Sphere,3 minutes,Orange glowing object stationary in sky over Beacon Newburgh NY.
10/12/14 18:30,Batavia,NY,Light,10-15 minutes,"Airliner ""foo fighter?"" Bright point of light plays with airliner."
10/12/14 16:00,New York City (Manhattan),NY,Other,20 minutes,White orb travels east across lower Manhattan.
10/11/14 19:23,Pearl River,NY,Sphere,2 minutes,Driving northbound on Orangeburg Rd toward Pearl River passing over the resivpr. We saw an upside down v formation of 4 pairs of orang
10/10/14 20:10,Shirley,NY,Unknown,5 minutes,20:50 10/10/14 Shirley NY 2 lights going south to north visible for 5 minutes
10/10/14 19:30,Branchport,NY,Light,10-15 minutes,Two orange lights larger than a star about 15 minutes apart moving NE to SW second actually three lights in 10x50 binoculars.
10/8/14 00:00,Amherst,NY,Light,1 hour,Red light stood stable on the sky about 15 minutes then moved East to west and west to east in straingt line for couple of times came
10/8/14 06:45,New York City (Brooklyn),NY,Sphere,20 minute,I was leaving my bushwick apartment in brooklyn around 6:45 Am when something high in the sky caught my attention. It was moving in and
10/8/14 06:02,Newburgh,NY,Light,1.6 seconds,Strange lights in photograph. lights not seen by naked eye prior to taking pic
10/7/14 23:00,Mastic,NY,Formation,10 minutes,Big orange lights in V formation joined by more lights before turning away.
10/7/14 20:00,Ronkonkoma,NY,Circle,20 seconds,3 objects spotted over exit 59 on LIE
10/4/14 21:30,Colonie,NY,Changing,constant,Over Colonie there is a bright red and green light that moves around but stays in the same place. ((NUFORC Note: Star?? PD))
10/3/14 20:05,New York City (Brooklyn),NY,Fireball,2-3 seconds,Long green tail alternating fireball and not lasting 2-3 seconds moving left to right facing south
10/1/14 23:00,Mexico,NY,Formation,10 minutes,it took me some time of thinking about reporting this. i have no doubt that there is life from other words who have been and are still
10/1/14 21:30,Baldwinsville,NY,Sphere,5 minutes,Orange glowing sphere.
10/1/14 20:00,New York City (Brooklyn),NY,Light,30 seconds,Undulating orange light.
9/30/14,New York City (Ridgewood; Queens),NY,Circle,30 minutes,Two slowly moving black circles/ balls stopping and changing directions.
9/29/14 22:30,Orchard Park,NY,Triangle,15 seconds,V-formation of dimly white lights heading north just south of buffalonew york
9/28/14 23:00,Grand Island,NY,Light,1 minute,2 seperate instances of Unexplained Lights in the Sky.
9/28/14 22:55,White Plains,NY,Rectangle,1 minute,Ovni on Taconic Parkway.
9/27/14 21:10,Buffalo,NY,Diamond,~5 minutes,Slow-moving diamond-shaped object slowly traverses Southern Buffalo NY sky and winks out.
9/27/14 21:00,Rotterdam,NY,Fireball,>1 minute,To sum it up it Look like a plane of fire over Lake Erie and then faded out.
9/27/14 20:35,Port Jefferson,NY,Fireball,15 minutes,Saw about ten bright orange red colored fireball lights in the sky over the harbor that hovered there for about 15 mins before dusappea
9/26/14 23:55,Grand Island,NY,Chevron,current,7 identical clusters of multicolored lights. 5 are still and 2 move rapidly across the sky. Photos captured.
9/25/14 00:17,North Greenbush,NY,Light,5 minutes,Green light ufo in Albany NY.
9/24/14 20:30,Saratoga Springs,NY,Circle,20 minutes,((HOAX??)) Saw a red-orange-ish circle. Sat there for 15 min and then watched as it flew away.
9/23/14 19:00,Forestville,NY,Other,20 minutes,It was a little after 7:00 pm I was getting the kids into bed when my mother noticed something out the window. She had us all come to
9/22/14 19:30,Corinth,NY,Fireball,5-7 minutes,Orange Glowing Lights without any sound.
9/21/14 20:00,Rochester,NY,Triangle,20 minutes,3 silent deep black triangular UFO's Charlotte Beach.
9/20/14 20:16,New York City (Jamaica),NY,Light,20 minutes,UFO sighting in Jamaica Queens NY.
9/19/14 20:15,North Tonawanda,NY,Oval,2 minutes,Bright orange globe traveled past me and disappeared into the woods behind my house.
9/19/14 00:00,Patchogue,NY,Light,10 minutes,At midnight I saw in a very clear sky 3 vertical lights stationary in the sky. To the right of it there was another light formation ve
9/18/14 21:00,Balmville,NY,Triangle,5 seconds,Triangular Craft appears in break of the cloud very briefly then disappears with incredible rapid speed
9/16/14 21:27,Newburgh,NY,Circle,5 seconds,Round bright light moving across sky captured by sky-watching cameras.
9/15/14 20:00,Goshen,NY,Changing,1 hour,Unexplained lights and shape in the night sky seemingly paralleling an aircraft.
9/14/14 22:55,Dansville,NY,Flash,2 seconds,Saw a flash of light in the night skys of Dansville New York.
9/13/14 23:00,Duanesburg,NY,Sphere,5 minutes,It was late at night in Duanesburg a rural town outside of Schenectady New York. The sky is usually clear and it was this night too.
9/13/14 22:20,New York City (Queens),NY,Cylinder,3 seconds,The object in question was close enough for me to see three lights. Two of them were closer to each other and the other in the front by
9/13/14 22:10,Levittown,NY,Fireball,30 seconds,Red/orange glowing object headed south over Long Island.
9/11/14 19:43,New York City (Brooklyn),NY,Fireball,2 minutes,Fireball gliding over Brooklyn at 19:43 jumping flames within it heading a northeastern direction.9-11-14.
9/11/14 18:30,New York (Remsaleer Train Station),NY,Light,20 minutes,3 circling and spiraling orbs over the area of the Rensaleer Amtrak train station.
9/11/14 02:00,New York City (Bronx),NY,Other,not sure,Sting Ray like triangle + followed Pyramid shaped object.
9/8/14 23:00,Fulton,NY,Unknown,15 minutes,Warbling flashing object spotted slowly moving across Fulton sky
9/8/14 22:03,Binghamton,NY,Unknown,80 seconds,It was flying a distance away it was blinking and I couldn't make out a shape.
9/8/14 18:15,Liberty,NY,Fireball,unknown,2 rays and a star during the light of day
9/8/14 00:00,Schenectady,NY,Egg,2 minutes,One egg-shaped object with odd wings on each side. Orange / yellowish color hovering above the trees approx. 2 minutes then flew quickl
9/7/14 20:00,Fort Edward,NY,Rectangle,5 minutes,I've seen the obvious objects that are mistaken for UFO's but this is the first time I've ever seen what I'd honestly call a UFO.
9/7/14 16:20,Lisbon,NY,Light,4 minutes,Red moving object that had no noise and vanished.
9/5/14 23:00,Lackawanna,NY,Disk,3 minutes,Big Aircraft Hovering Above Woods
9/3/14 21:30,Clarence,NY,Triangle,5 minutes,Shape started far away as a white light (bright) and turned out to be a delta shape with yellowy white/red lights.
9/3/14 19:00,New York City,NY,Flash,~2 seconds,Yankees vs Redsox Broadcast YES Network close up of the moon shows something shooting from the moon.
9/3/14 03:57,Brentwood,NY,Triangle,5 minutes,Triangular shape aircraft hovering just above tree tops.
9/1/14 20:00,Glens Falls,NY,Circle,5 seconds,Bright white light does flyby.
9/1/14 17:30,Fort Salonga,NY,Other,5 minutes,The object like a black bowling ball was quiet steady and unmarked.
9/1/14 16:05,Syracuse,NY,Circle,3 minutes,Reddish Orange glowing circular object over NYS Fair on Laborr Day.
9/1/14 12:00,Cobleskill,NY,Rectangle,1 minute,Rectangular UFO sighting above cavernous mountains Cobleskill NY
8/30/14 21:40,North Tonawanda,NY,Other,20 minutes,Orange color. Not blinking. Fading and changing in shape while being shapeless. Possibly changed in position/direction. First seen on
8/30/14 03:30,New York City (Bronx),NY,Light,10 minutes,UFO OVER THE BRONX.
8/29/14 23:50,Syracuse,NY,Diamond,3-4 minutes,Bright orange object 5-10 arcmin indistinct borders S. to N. 4 min horizon to horizon.
8/29/14 23:00,Liverpool (north Syracuse),NY,Triangle,~2 minutes,Triangle Aircraft hovering and bright.
8/29/14 21:40,New York City (Brooklyn),NY,Circle,~4 minutes,It was a star light object white moving then stopped.
8/29/14 12:30,Syracuse,NY,Circle,15 minutes,Friday 8/29/14. Slow moving object spotted between 12:30 and 1:00pm in Syracuse sky traveling east then southwest and hovering.
8/29/14 05:00,Clarence Center,NY,Unknown,>30 minutes,Object seen flashing red and blue quickly hovering over Akron NY morning of 8/28 and then Pendleton NY 8/29. Obect remains at same hi
8/28/14 23:30,East Northport,NY,Fireball,3 minutes,About 11:30 I walked outside looked to the south and saw a fireball dancing in the sky traveling west disappeared over the horizon
8/28/14 22:30,Lockport,NY,Circle,5 minutes,Round lights spinning hovering over eastern end of town of Lockport.
8/28/14 22:03,Merrick,NY,Light,5 minutes,5 orange flashing UFO's.
8/28/14 20:30,Sayville,NY,Fireball,7 minutes,Saw blue ball of light fall from sky then craft seem to check it out then skip across sky like a rock on water extremely fast.
8/28/14 08:45,Massapequa,NY,Light,5 minutes,Lights pulsating - some color change some changing shapes appeared and disappeared.
8/28/14 05:00,Riverhead,NY,Oval,20 seconds,Aug. 28 2014- 5:00 am. Ufo sighting over riverhead round purple orange color here for 20 -seconds & gone.
8/27/14 20:15,Red Hook,NY,Fireball,30 seconds,Fireball flickering at first then bright orangish reddish and round moving mid-level across the sky then disappears
8/27/14 08:20,New York City (Manhattan),NY,Triangle,10-15 seconds,Dark Triangular shaped craft floating towards Times Square.
8/26/14 20:30,Westmoreland,NY,Light,3 minutes,Two orange/red glowing balls of light. hardly moving if moving at all.
8/26/14 19:00,Pine Bush,NY,Formation,4 seconds,Two glowing oblong shapes traveling in formation flying at a tilted angle
8/25/14 22:15,Rochester,NY,Triangle,1 hour,3 lights in different parts of sky at same time.
8/25/14 21:15,Peru,NY,Light,20+ minutes,Obj. appeared the same as witnessed two nights ago in night sky only tonight it was SW of Plattsburgh NY (two nights ago it).
8/25/14 20:30,Central Islip,NY,Light,10 minutes,Great bright white/blue flash lit the sky and a ray of the same traveled south.
8/24/14 18:30,Port Crane,NY,Circle,,Saw a large roundest shape white to yellow color it was too large for a star it was glowing with a yellow stream then was gone it was h
8/23/14 23:30,Morrisonville,NY,Light,15 minutes,My son and I observed flashing red light in sky (similar in appearance to aircraft navigation lights) NW.
8/23/14 22:00,Auburn,NY,Fireball,15 minutes,Several objects from south east.
8/23/14 21:30,Watkins Glen,NY,Circle,1 minutes,Orange defined circle with interior slow burn flame passes slowly E to W following Glen Creek above tree canopy Watkins Glen NYS.
8/23/14 21:10,New York City (Brooklyn),NY,Circle,5 minutes,3 orange/red circular crafts seen during heavy cloud covered sky.
8/23/14 20:30,Kingston,NY,Sphere,1 minute,Orange fireball looking object gliding quickly through the sky. It was glowing with a yellow light around it. It changed direction quic
8/23/14 20:30,Oceanside,NY,Light,1 minute,5 lights traveling east to west spaced out at different distances. lights faded at exact location black shape seen.
8/22/14 20:45,Wantagh,NY,Fireball,5,Looked like 3 fireballs that petered out. ((NUFORC Note: Meteor?...or hoax?? PD))
8/22/14 09:50,Colden,NY,Circle,45 sec,1 red orange ball moving north to south at a moderate speed.
8/22/14 04:00,New York City,NY,Fireball,60 seconds,Possible sighting of rocket launch seen from NYC
8/20/14 22:30,Pendleton,NY,Other,1 minute,Pulsating lights uneven jagged movements while hovering.
8/20/14 20:30,Corinth,NY,Fireball,3 minutes,Round Plasma fireball (orange/red) object moving in a north/north west direction suddenly disappeared.
8/19/14 22:30,Tonawanda,NY,Light,1 minute,Orange ball of light.
8/19/14 21:00,Buffalo,NY,Fireball,2 minutes,Fireballs appear twice in sky then disappear.
8/17/14 23:53,Astoria,NY,Fireball,1 minute,Fiery orange dual globe flies over Astoria NY.
8/17/14 21:20,Rome,NY,Fireball,5 minutes,Three red orange balls of fire in sky with a golden hue around them. Floating in sky like a chinese lanterns but two big and to far up
8/17/14 20:00,Adams,NY,Fireball,2 minutes,Red fireball resembling distresss flare steadily moving 500ft. above the ground.
8/16/14 00:10,Rochester,NY,Formation,5 seconds,2 sightings 10 min apart each time 2 orange/brownish dots moving south to north and incredible speed NO sound. Greece NY
8/15/14 22:50,Westbury,NY,Disk,5 minutes,4 disc lights evenly spaced going in circle movent but not moving then as a whole while began traveling slowly.
8/15/14 22:45,Warrensburg,NY,Light,10 minutes,Two balls of foggy light playing back and forth.
8/14/14 17:00,Selkirk,NY,Diamond,35 seconds,I was witness to two silent triangular UFO's flying at exact speed very close to one another. One UFO was slightly ahead of the other.
8/13/14 21:10,Clifton Park,NY,Other,5 minutes,5-6 bright orange lights in formation across the sky.
8/13/14 20:55,Clifton Park,NY,Fireball,10 minutes,2 bright orange yellow flying objects in night sky flying north to south.
8/12/14 23:00,New York City (Brooklyn; Williamsburg),NY,Light,10 minutes,Saw 12 bright lights come from Jersey and over Brooklyn where they disappeared by the moon.
8/11/14 01:00,Tonawanda,NY,Changing,2 hours,"Red to Blue flickering lights that's stationary. ((NUFORC Note: Possible ""twinkling"" star?? PD))"
8/10/14 22:00,New York City (Manhattan),NY,Disk,1 minute,Oscillating black-ish/gray spherical object hovering in ther sky and disappeared.
8/10/14 22:00,Youngstown,NY,Unknown,2 minutes,Orange-ish light no sound no navigational lights.
8/9/14 22:00,Holtsville,NY,Circle,3 minutes,Bright orange sphere moves side to side then hovers for 2 minutes flies south and fades out of sight.
8/6/14 21:45,Sacket's Harbor,NY,Light,15-20 minutes,White lights over lake.
8/5/14 08:55,Buffalo,NY,Other,minutes,"Black ""thing."""
8/4/14 00:00,Rochester,NY,Light,15 minutes,Fleet of lights seen through the clouds.
8/2/14 22:00,Greece,NY,Fireball,Hour,Fireballs hovering in the sky. Bright yellow or orange. Light would go out on one and then turn on on others. Very big. Crafts did not
8/2/14 21:45,Fishkill,NY,Fireball,1 minute,Round burning object moving across Fishkill 8/2/14.
8/1/14 23:00,Freeport,NY,Light,10 minutes,Red/orange lights fly overhead then disappear
8/1/14 22:30,Staten Island,NY,Fireball,20 minutes,We saw approximately 20-25 orange glowing fire balls. They were moving faster than a jet in the sky. all on a true path.some single an
8/1/14 22:20,Auburn,NY,Circle,1 minute,I saw a solid bright red circular object descending and headed south.
8/1/14 17:00,Fort Salonga,NY,Sphere,5 minutes,Large black ball no sound or markings in sky moving NE and two hours later saw orange fireball in same area that turned into black b
7/31/14 21:30,Saugerties,NY,Triangle,2 minutes,Triangle of lights over NYS thruway near exit 20.
7/28/14 22:40,Ridge (Long Island),NY,Rectangle,~5 seconds,A defined elongated rectangular brightly illuminated fast moving streak of white light silently traveled from east to west ...
7/28/14 21:45,New York City (Brooklyn),NY,Flash,1 hour,Rapid moving blue light over NYC - Object resembled a DNA strand moving rapidly in a snake light pattern.
7/27/14 20:30,Staten Island,NY,Fireball,1 minute,The orange red fireball looking UFO flew over the sky as it was just getting dark.It was flying faster than a airplane and was moving b
7/26/14 22:00,Lake George,NY,Light,7-10 minutes,String of white twinkling Christmas lights.
7/26/14 21:40,Hume,NY,Unknown,22:30,Eight objects seen in the sky and dog barking at everyone he saw too.
7/26/14 21:30,Northport,NY,Sphere,5 minutes,Red steadily glowing sphere in NE sky moving SE not an airplane.
7/26/14 21:20,Middletown,NY,Fireball,2-4 minutes,Red orange flickering ball across cruising the sky in Scotchtown (Middletown) NY.
