date_time,city,state,shape,duration,summary
8/22/08 19:45,Pass Christian,MS,Fireball,10 seconds,We saw a bright green light fall from NW to SE very quickly.
7/30/08,Laurel,MS,Unknown,1 hour,flashing lighits blast and some kind off craft and was moving fast took pics at home and 7 miles away. they te same
7/23/08 22:00,Gulfport,MS,Disk,1 hour,sitting in the woods at night with a friend i was biking with a silver orb with a ring of different colored lights appeared
6/12/08 18:00,Gloster,MS,Circle,About 2 minutes,2 nearly vertical contrails seen.
6/8/08 22:40,Purvis,MS,Other,15-20 minutes,Stars in Baton shape floated from Southwest to the North
6/8/08 00:00,Yazoo City,MS,,2-3 min,At 12:05 AM on June 8 My wife and were Northbound on MS Hwy 3 approximately 10 miles South of Yazoo City when we observed a Bright Stro
6/5/08 00:30,Olive Branch,MS,Flash,45 minutes,Strange sightings over north Mississippi
5/12/08 22:30,Mt.Olive,MS,Triangle,2to3min,One night when my wife and I were letting our two dogs out before we were going to bed she saw somthing and yelled for me to come here
4/26/08 20:30,Vicksburg,MS,Flash,10seconds,2 bright lights moving at a high rate of speed over VicksburgMS
4/21/08 00:00,Amory,MS,Circle,,it was a ufo
4/4/08 21:00,Carriere,MS,Light,2 hours,same flashing light doing the same thing 3rd time this week ((NUFORC Note: Possible sighting of Sirius?? PD))
3/28/08 21:20,Carriere,MS,Light,10 minutes,flashing light in northeastern sky ((NUFORC Note: One of four reports from same source. Sighting of Sirius?? PD))
2/29/08 17:45,Jackson,MS,Changing,5-10mins,((HOAX??)) White changing shape three big UFO's nine small UFO's.
2/28/08 18:30,Gulfport,MS,Light,5-10 sec.,Bright Light in Gulf Coast Mississippi sky
2/6/08 22:00,Gulfport,MS,Circle,5 minutes,Circular shaped object in Gulfport MS. Appeared to have bright white lights around the 3 sides we could see.
1/15/08 18:00,Carriere,MS,Other,60sec,4 lights in a row out front of 3 bright lights at rear flying low and slow (maybe 1000 ft) and no sound.
1/2/08 21:00,Hattiesburg,MS,Other,About 5 minutes,Strange craft covered in lights split into two parts
12/12/07 14:00,Benton,MS,Cylinder,50 seconds,Very large and long rusty bolt type craft came through the clouds in broad daylight.
11/30/07 17:30,Sandy Hook,MS,Other,2 seconds,strange brown shape in the daylight sky
11/15/07 19:00,Sandy Hook,MS,Sphere,3 minutes,Large round white object that shone like swimming pool water at night with three spinning red lights on the bottom which made me think
11/14/07 20:30,Biloxi,MS,Triangle,30 seconds,Triangular object in Biloxi MS above I-10
11/14/07 17:30,Gulfport,MS,Fireball,Seconds,Bright Green Ball Falls From Sky (and other sightings)
11/13/07 20:45,Sumrall,MS,Triangle,5 min,Triangle shaped craft producing no sound in my back yard.
11/12/07 20:30,Pass Christian,MS,Light,30+ Minutes,Star like Red/Green/White moving in sky. ((NUFORC Note: Possibly satellites?? PD))
10/13/07 01:30,VanCleave,MS,Unknown,3 Hours,Brilliant object that changed colors Green Red Blue and Yellow. 10/13/2007
10/7/07 01:15,Poplarville,MS,,,Regarding the 10/7/07 PoplarvilleMS sighting reported previously BRIGHT LIGHT IN THE SKY ((NUFORC Note: Probably a star perhaps Siri
10/7/07 01:01,Poplarville,MS,Light,,BRIGHT LIGHT IN SKY ((NUFORC Note: Probably a star perhaps Sirius we believe. PD))
9/29/07 06:30,Byhalia,MS,Disk,15 seconds,On September 29th 2007 around 6:30P.M.Myself and my Wife were traveling west on Highway 78 in Byhalia Mississippi. The Sun was bright
9/16/07 03:00,Greenwood,MS,Triangle,5 seconds,At approximately 03:00 I saw a triangle shaped object with no light visable traveling southwest in a clear sky
8/24/07 23:48,Tylertown,MS,Circle,15 minutes,I inadvertently photographed what I believe was a UFO. ((anonymous report))
6/19/07 15:00,Greenville,MS,Triangle,10 minutes,the dark triangle with strait edges remained steady height and speed while two other similar objects hovering very near it
5/31/07 10:24,Pascagoula,MS,Fireball,5 minutes,3 possible ufos over ocean?
5/12/07 23:22,Hernando,MS,Flash,seconds,star like object with bizaar flight path appearing to stair step across sky at a rapid rate
4/29/07 22:00,Lancaster (UK/England).,MS,Light,3 MINUTES,ORANGE LIGHT OVER IRISH SEA IN UK. SEEN TO ACCELERATE AWAY
4/15/07 22:19,McComb,MS,Diamond,45 seconds,fishing for ufo's
4/1/07 23:22,Greenwood,MS,Triangle,,It was triangular in shape and it was silent but seemed to be only a hundred yards above me.
3/30/07 04:30,,MS,Sphere,5 minutes,White luminous Sphere
2/16/07 20:30,Paris,MS,Unknown,2 hours,Bizarre lights in northern Mississippi
1/26/07 21:30,Summit,MS,Unknown,5 mins,2 large bright orange lights
1/10/07 21:00,Greenwood,MS,Circle,10 seconds,Spinning circular yellow disc with neon light fell rapidly towards earth.
1/8/07 23:00,Tupelo,MS,Circle,10-15 seconds,About 11:00 PM on 1-8-07 a ball of light about 4-5 times bigger than a star steadily rose upward slowly in the west sky and disappeared
1/3/07 23:00,Marks,MS,Disk,2 Hours,Lighted objects silently flew in from S to N many in northern sky no more than few hundred feet up
1/2/07 18:00,Columbus,MS,Light,1 minute,A bright unblinking green light streaked across the sky at a high rate of speed.
12/13/06 21:20,Walls,MS,Unknown,15-20 seconds,Dark amber colored object flying at a high rate of speed
12/6/06 20:45,Lucedale,MS,Triangle,3-5mins,Large trianglar object with blue lights on the underside hoovering over the northwest side of Lucedale MS at 20:45 p.m. on 12/06/06.
11/20/06 01:00,Hattiesburg,MS,Other,throughout the night,I would like to bring something to your attention. You might already know this. ((NUFORC Note: Possibly a sighting of Sirius. PD))
11/19/06 05:00,Hattiesburg,MS,Light,4 MINUTES,LIGHT MOVING SLOWLY IN WESTERN SKY AT 5:30AM MOVING TO THE NORTH W/O ANY TRAILS
11/5/06 22:00,Vancleave,MS,Light,1-2 hours,flashing erractic moving light in the sky
10/19/06 07:05,Olive Branch,MS,Other,2 secs.,An oddly shaped black craft with no lights flying at very low altitude was observed at daybreak.
10/17/06 20:30,Corinth,MS,Sphere,about 1 minute,Bright orb with odd flight pattren appears slows down changes color and dissolves in the night sky.
10/4/06 20:00,Water Valley,MS,Fireball,6 secpnds,Fireball observed in N. Mississippi
9/23/06 23:00,Vancleave,MS,Light,1 hour,"very colorful flashing object in the night sky ((NUFORC Note: Possible sighting of a ""twinkling star?"")"
8/24/06 14:27,D'lberville,MS,Light,,it was huge light we thought it was a plane or something so we just keep on parting then it got bigger or closer it didn't look like a
8/12/06 02:00,Arlington,MS,Sphere,15 minutes,Orange colored orb with lightning bolts from ground up.
6/20/06 23:30,Eupora,MS,Other,10 seconds,Silent near invisiable arrow reflecting stars moved across thes sky at night.
5/20/06 02:00,Soso,MS,Fireball,,A fire blue circular type object.
3/29/06 20:55,Starkville,MS,Circle,12 seconds,Silent white object spotted then moved 2 miles flashed moved again flashed moved again flashed 3 times then dissapeared
3/3/06 19:15,Carriere,MS,Light,1min,not a plane ((NUFORC Note: Possible satellite?? One of four reports from same source. PD))
3/1/06 20:00,Macon,MS,Sphere,about 10 minutes,Orb shaped light seen  lights moved and changed from light to dark as they seemed to move around in a circle.
2/26/06 17:30,Brandon,MS,Light,1 hour,the most interresting thing we ever saw shear power over gravity and reason .
2/20/06 20:00,Collinsville,MS,Other,1 minute,Plane and fireball signaling each other?
2/7/06 16:00,Meadville,MS,Cylinder,1 minute,2 large cylinder shaped objects seen in clear daylight
1/14/06 10:10,Mendenhall,MS,Diamond,3 minutes,I saw about 30 winged lights and together made a diamond shape flying low in the sky and disappeared in seconds.
1/5/06 00:00,?,MS,Disk,2 seconds,Cirlcular disk seen flying along I-20 in Mississippi on January 5 2006.
12/19/05 16:45,Columbia,MS,Fireball,apx 15 min's,Object's light looks like a meteor falling in Earth;s atmosphere
11/23/05 21:00,Puckett,MS,Rectangle,2 min,Very larg and very bright
10/30/05 01:50,Starkville,MS,Flash,2 seconds,Flash of bright green light streaked across the sky for about 2 seconds.
10/5/05,Natchez,MS,Light,seconds,((NUFORC Note: May not be serious report. PD)) Large bright light.
9/12/05 06:00,Florence/Vicksburg,MS,Fireball,10 sec,Green flash then witness high altitude slow moving large fireball trajectory intersected by
9/6/05 20:00,Meadville,MS,Other,approx.5or6 min,Please don't laugh at this
8/31/05 13:00,Mississippi (in flight; near delta of Mississippi River),MS,Rectangle,5-7 seconds,Passenger witnesses peculiar rectangular object track his aircraft.
8/30/05 20:30,Meridian,MS,Other,1 hour,I saw three bright lights came back later and they were gone.
8/5/05 17:00,Newton,MS,Other,few minutes,Sphere turns into jet
7/25/05 22:30,Starkville,MS,Flash,2 secs,Green flash seen in sky
7/5/05 04:30,Lucedale,MS,Unknown,5seconds,heard pup barking and walked outside to see something oddly shaped in neibors yard.at approx.4;30am.
7/1/05 00:20,Gulfport,MS,Sphere,10 seconds,Low flying luminous white sphere trailing white flames.
5/5/05 09:00,Horn Lake,MS,Cylinder,10 sec,2 cylinder or tube objects above the city of Memphis.
4/15/05 18:00,Gulfport,MS,Other,4 minutes,Three spheres with lights underneath... all connected. Hwy 53 Mississippi. Turkey hunting.
3/14/05 23:00,Columbia,MS,Rectangle,30 minutes,Large craft hovering with bright clear lights
3/14/05 23:00,Columbia,MS,Rectangle,30 minutes,Large bright white rectangular object hovers in western sky
3/11/05 23:20,Canton,MS,Unknown,45 seconds,ufo - 2 big white lights - Mississippi
3/7/05 22:00,Hernando (the outskirts),MS,Teardrop,about 2 minutes,There were 2 of them that changed colors flying right above my head.
3/1/05 21:00,Saucier,MS,Sphere,,Me and my kids driving home on a dark wooded road about 9. I was driving at least 50 when I saw a big round thing hovering over my car
2/25/05 17:30,Biloxi,MS,Sphere,12 minutes,Biloxi Ms Sighting
2/1/05 22:00,Horn Lake,MS,Triangle,15 min,Triangle shaped ship with white lights  moving silently threw the sky 500 Lights On Object0: Yes
1/20/05 06:00,Bruce,MS,Light,All night,It almost looked as if the moon had a shadow and it was falling straight to earth
12/15/04 04:35,Long Beach,MS,Light,5 minutes,It was 4:25 a.m. on Wednesday 12/15/04 and I was preparing to set out for work. I had taken some water outside to de-ice my truck winds
12/14/04 04:30,Tremont,MS,Light,2-3 mins,A strange sound appeared to be coming from something hovering over our house. As soon as it came it all of a sudden stopped.
12/13/04 23:59,Biloxi,MS,Unknown,6 to 8 secs,V shaped light formation travleing S/SW in Biloxi
11/10/04 23:00,Vancleave,MS,Other,30 seconds,Line of lights follow my car at night
10/31/04 20:55,Purvis,MS,Formation,2 Seconds,Very dimly lit six object formation traveling north to south at extreme speeds
10/22/04 18:42,Picayune,MS,Disk,1.30 minutes,Two disk shaped objects at first thought to be mylar balloons or kites in the distance
10/4/04 11:00,Ridgeland,MS,Disk,not sure,Low  non moving white  oval/sperical(blimp like) object seen in Ridgeland at 11 AM.
9/9/04 21:00,Natchez,MS,Unknown,1:00,It looked like a star a bright white light. it was moving from South to the north east.It was moving very fast and it accelerated fro
8/24/04 05:45,Long Beach,MS,Light,3 MINUTES,The lights moved in reverse forward up and down.
8/7/04 20:00,Ridgeland,MS,Circle,30 seconds,Ball of light moving at a rapid speed.
6/15/04 21:00,Clinton,MS,Triangle,unknown,On-going UFO sightings ((NUFORC Note: Multiple sightings reported by witness; date is approximate. PD))
6/13/04 04:00,Steens,MS,Light,5 minutes,"Pulsating lights disappearing then reaperaing and changing location.

500 Lights On Object0: Yes"
6/12/04 23:00,Steens,MS,Light,5 seconds,"White light streaking across the sky.

500 Lights On Object0: Yes"
5/10/04 21:30,Brandon,MS,Triangle,5 seconds,three softly glowing disks flying silently and swiftly in a triangular formation
5/6/04 21:00,Cleveland,MS,Unknown,about 30 mins,It looked like a bright yellow star flickering b & r and also emitting these b & r lights around it. ((NUFORC Note: Venus? PD))
5/3/04 12:15,Jackson,MS,Disk,Less than 6 minutes,Disk over downtown Jackson Mississippi on a clear sunny day
4/1/04 21:00,Pascagoula,MS,Chevron,20 seconds,Hovering UFO in the shape of stealth plane outlined by moonlight on the Mississippi Coast.
4/1/04 01:00,Black Zion,MS,Disk,30 minutes,((NUFORC Note: May not be a serious report. PD)) There were about 10 craft dancing above the trees.
3/28/04 14:30,Laurel,MS,Changing,5-7 minutes,Undulating object seen over Laurel Mississippi on 3/28/04 at 2:30pm
2/19/04 21:00,Meridian,MS,Triangle,20 minutes,Triangle over pond
1/10/04 18:00,Jackson,MS,Unknown,10 -15 mins,"I am sending this in order to correct some errors in my previous entry of 3/4/2004.

Three lights in a triangular white light format"
1/10/04 18:00,Jackson,MS,Light,10-15 min,Three lights in a triangular white ligt formation without red flashing lights moving east to west making no sound.
1/8/04 16:45,Biloxi,MS,Cylinder,unknown,A large cylinder shaped craft was seen hovering above the Gulf of Mexico a mile or so from the city of Biloxi.
12/31/03 12:00,Olive Branch,MS,Disk,5 min.,A disk shaped copper colored object passed overhead as we were watching hawks flying above. The craft slowly flew past seemingly eratic
12/21/03 20:00,Shannon,MS,Light,4-5hrs,2 objects w/Red green/blue white light in sky for hours started east last I seen almost south
12/18/03 07:00,Morton,MS,Light,10sec,When driving to work on I-20 east bound saw bright orb-like object to the north of an east bound high flying jet. Jet approx. 150ft i
12/13/03 15:00,Pascagoula,MS,Other,,In November my friend and I were driving back from New Orleans when we saw 1 maybe 2 crafts. I reported it to you a few days after that
12/11/03 20:30,Belzoni,MS,Light,10 minutes,I was going home to Arkansas after attending a company meeting in Jackson MS on 12/11/03. About 12 miles out from Belzoni MS on Rout
11/28/03 22:00,Jackson,MS,Light,2 seconds,green light moving at high rate of speed
11/22/03 23:00,Georgetown,MS,Light,several hours,We noticed a light in the sky we first thought was a bright star. It moved irratically up and down and in circles. With binoculars we
11/19/03 22:41,Hattiesburg,MS,Triangle,4-5 seconds,Triangular Object - Silent - No lights - Low Flying - Light colored markings on underside
11/6/03 17:50,Gulfport,MS,Changing,4 min,Cluster of small red blinking lights that changed shape with each blink no background
11/5/03 17:00,Pass Christian,MS,Disk,20-30 MIN,IT WAS ROUND AND FLAT LARGER THEN A HOUSE WITH RED LIGHTS ON THE SIDE AND WHITE LIGHTS UNDERNEATH.
11/5/03 08:30,Horn Lake,MS,Fireball,5 seconds?,Totally unexpected brilliant and very possibly a slightly curved course.
9/28/03 12:00,Amory,MS,Sphere,15 minutes,3 spheres spotted over Amory MS while jets from Columbus AFB were training overhead.
6/15/03 16:00,Carthage,MS,Egg,25 minutes,saw something weird on the 15th
4/17/03 04:00,Starkville,MS,Light,two minutes,BRIGHT LIGHT MOVING ACROSS SKY SLIGHTLY ZIG ZAGGING MET 2 OTHER FAINT LIGHTS...GONE
1/12/03 19:00,Biloxi,MS,Light,2-3 Min.,Biloxi couple witnesses odd lights over Gulf of Mexico
1/9/03 21:00,Vancleave,MS,Disk,,I was staring at a object with about 4 bright lights across the front with one red blinking light it was shaped like a saucer.
10/10/02 23:00,Fayette,MS,Light,4 minutes,Bright white light that slowly moves overhead and suddenly fades away while making no sound..
10/3/02 14:00,Olive Branch,MS,Disk,about or around 10 minute,We saw two disk like objects crash.
9/29/02 17:30,Biloxi,MS,Light,2-3 Min.,Couple observes Star-like objects over Keesler AFB
9/22/02 20:00,Lake Center,MS,Teardrop,3-4 Min.,Trucker observes Star-like object near Lake Center Ms.
8/1/02 23:00,Flowood,MS,,5-7 sec,look guys awhile back my wife and i saw something that was very strangewe had gone to bed and was laying there talking the lights were
8/1/02,Hermantown,MS,Triangle,1 minute,details of my first sighting of triangle in Hermantown. I don't know its altitude but it took up half my windshield!
7/12/02 22:08,Clinton,MS,Triangle,appx. 2 minutes,Triangular object seen twice within one hour in a city area 4 witnesses.
6/7/02 12:30,Tupelo,MS,Sphere,10 seconds,Tupelo woman has daylight sighting
1/27/02 19:10,Pontotoc,MS,Triangle,25min,I saw a v shaped craft come straight up out of the west it took about 5 mins to rise to around 2000 ft it stopped for a couple of mins
1/19/02 22:00,Long Beach,MS,Changing,15:00,saw it as one shape then changed to two moved too quickly to be a plane and changed direction of flight to abruptly
1/8/02 20:30,Pontotoc,MS,Other,60secs.,"Large low-flying rectangular object sighted 11/19 at 9:45 PM

3 wedged shaped they had red green white &yellow lights no sound appro"
1/8/02 18:40,Pontotoc,MS,Other,30seconds,i saw a wedge shaped craft at about 6:40 pm it was heading in an east to south direction i would say that it was at about 2000 feet it
12/30/01 17:40,Clinton,MS,Triangle,5 minutes,Triangle with lights on each corner.
11/16/01 17:30,Vicksburg,MS,Teardrop,10 min.,UFO sighted by numerous people
11/13/01 21:15,Philiadelphia,MS,Circle,past 45 min,a bright colored lite appeard in the sky to the left of the big dipper/ It would change colors and had bright flashes of light behind
11/5/01 16:30,Gulfport,MS,Disk,Unknown,Photographs reveal disk-shaped object and spherical object over Mississippi Gulf Coast
10/31/01 23:30,Clinton,MS,Fireball,3-5 seconds,Green fireball seen shooting up from the ground
10/11/01 08:15,Columbia,MS,Teardrop,5 minutes,short vapotr looking teardropped object always beside the sun!!!noticed from 10/11-10/26/01
9/27/01 20:00,Jackson,MS,Light,20seconds,A light brighter than Venus moving in an 'S' pattern fades into the darkness of the southern sky.
9/27/01 03:00,Madison,MS,Changing,40 seconds,I was in 9th grade and had fallen asleep during a movie at a friend's house who live in the same dark and quiet neighborhood.
7/18/01 04:45,Hattiesburg,MS,Light,1hr 15min,Bright red pulsing object in the north eastern section of the sky.
7/16/01 13:00,Durant,MS,Circle,10 Minutes,Strange events in the sky above Durant Mississippi
7/15/01 19:00,Ellisville,MS,Circle,90 seconds,Distant lite circular hovered briefly and then streaked away (not of this world's technology)
6/24/01 13:00,Tupelo,MS,Unknown,1 hour,UFO over Tupelo Mississippi ????
6/23/01 21:24,Byhalia,MS,Disk,9min and 32sec,disked shape black except for blinding bright lights does not fly as high as commercial jets
6/18/01 21:30,Carthage,MS,Triangle,10,TRIANGULAR SHAPED CRAFT MAKING NO SOUND WITH 3 LIGHTS ONE ON EACH CORNER OF VEHICLE.
6/5/01 00:15,Pascagoula,MS,Disk,20 min,one object. white on top and red on bottom spinning and darting. Black backgound. I have pictures on my camcorder. You should see.!!!
5/15/01 21:00,Vicksburg,MS,Oval,5/15/01,first i need to tell yall i will not be home until after the forth of july
5/11/01 04:30,Horn Island,MS,Disk,several minutes,strange light from sky
5/4/01 21:10,Indianola,MS,Sphere,10 secounds,Green fireball seen heading east.
3/22/01 18:30,Jackson,MS,Oval,1 minute,Heavenly object spotted near Jackson Miss.
3/13/01 19:00,Pontotoc,MS,Light,15 minutes,Twice I saw a bright light in the Direct West Sky in Mississippi then it suddenly disapeared UFO may-be? I hope so.
3/8/01 20:00,Lucedale,MS,Light,baseball game,A circle of light
3/3/01 19:00,Pontotoc,MS,Light,about 1 hour,Bright light in the sky. UFO or What?
2/23/01 21:00,Long Beach,MS,Circle,5 seconds,I witnessed a large circular row of lights that appeared directly over a jet I was watching and moved away at a rapid rate of speed.
1/29/01 19:20,Como,MS,Triangle,15 sec,A rounded shape triangle with bright florscent lights.
1/18/01 23:00,Tunica,MS,Circle,7 seconds,We were going to tunica to gamble at the casinos when my aunt said look at that alien craftit hovered for a couple seconds with one br
12/23/00 04:00,Toomsuba,MS,Oval,about 2 (two) minutes,A silent solid red oval shaped craft with no blinking lights is sighted in Toomsuba MS.
12/15/00 22:00,Brandon,MS,Fireball,10 seconds,bright light that appears to be aircraft planning to land but then suddenly changes course and flies in opposite direction like a bulle
11/25/00 20:45,Ellisville,MS,Triangle,20 seconds,long triangle shaped object with lots of lights and soundless
11/14/00 18:30,Kiln,MS,Unknown,3 MINUTES,"Helicopter ""Escorting"" Strange object with Straight row of Rectangular Lights towards Seal Base"
10/30/00 20:30,Pearl,MS,Triangle,4 minutes,3 of us saw a craft fly hover and then take off very quickly - all this with no sound
9/15/00 08:00,Tupelo,MS,Disk,20-30 sec,Man & wife watching contrails witness silvery disc
9/15/00 01:30,Greensville,MS,Disk,1:31,I did not see it at the time. I was messing around with my friend taking pictures and that was in my picture. I do not know for sure if
9/9/00 21:30,White Oak,MS,Fireball,20sec,fireball with small round object leaving it after fireball exploded
8/15/00 10:15,Noxapater,MS,Cone,ufo,Too fast to be normal and unusual silence along with the craft changing to multiple colors very rapidly.
8/9/00 22:00,Starkville,MS,Fireball,20-40 seconds,I thought I was about to see a shooting star when a lime green ball of light erupted and trailed downward for over 30 sec.
7/1/00 04:00,Tylertown MS/MemphisTN,MS,Light,hours,"orange light getting closer by the hour; 2 aliens seen by my own eyes.

500 Lights On Object0: Yes"
6/22/00 17:30,Tupelo,MS,Disk,4 Min,My daughter and I witnessed 3 brightly-lit craft just west of Tupelo Ms. near Belden Truckstop. One left a trail then one disappeared
6/15/00 17:45,Caarthage,MS,Triangle,12 minutes,Wife & Ilooking up saw craft enter field of view traveling E to W at a steady pace made no sound about 180' to 240' above ground.
5/10/00 17:00,Saucier,MS,Circle,2 minutes,I noticed an burnt orange color ball hovering just over the top of the trees. ((anonymous report))
3/9/00 20:45,Olive Branch (Desoto City) (5 mi. S of Memphis),MS,Fireball,4-5 SECONDS,I WAS ON MY WAY TO WORK WHEN I WITNESSED AN ORANGE/RED FIREBALL WITH A REAL BRIGHT WHITE SILVERY LIGHT PERTRUDING OUT THE FRONT/TOP THA
2/21/00 20:40,Tupelo,MS,Cylinder,30 sec,cylinder object seen in front of moon. after 10 sec slowly decending
11/18/99 00:18,Sumrall,MS,Unknown,1 minute,Viewed craft with hot pink coloration in the south west the craft was similar to the one reported at 21:35 on 11/17/99. It also was se
11/17/99 21:23,Sumrall,MS,Unknown,2 min,Viewed a ball of hot pink light above the treetops. It was moving sporadically up and down and side to side. Then after approx. 2 min.
11/12/99 23:45,Jackson,MS,Sphere,5-10 seconds,Four spherical objects three traveling in an equilateral triangle formation fourth tailing behind and off to the right
11/11/99 02:00,Meridian Navel Air Station,MS,Formation,3-5 seconds,Formation of 5-7 red steady lights traveling in a SSW direction.
11/9/99 17:10,N State St,MS,Disk,?,One light disc shaped. Far away. No movement over 5 minutes.
10/26/99 23:13,Laurel,MS,Oval,3min.,bright object moving slowly across sky .Too bright to be airplane and no red or green wing lights
10/26/99 23:12,Petal,MS,Triangle,3 mins,Object was seen heading north just east of Petal Ms at appox 1500ft It was the size of a DC-10...It hovered  and moved slowly to the
10/25/99 11:30,Florence,MS,Changing,1min,saw a shiney object moving from west to east and i was looking north.it had no sound.
10/2/99 22:00,Vicksburg,MS,Circle,2 minutees,large object seemed to be hovering over the trees.
9/20/99 13:00,Hattiesburg,MS,Sphere,6 to 10 seconds,I was watching the sky when over head I saw a Black spherical object pass over.
9/7/99 05:40,Gulfport,MS,Sphere,3-5min,slow moving bright sphere traveling due North. Object was followed shortly after by a dim red much smaller object traveling much fa
6/30/99 23:00,Mississippi (location unknown),MS,Light,4 minutes,AS WE WERE TRAVELING FROM SC TO TEXAS I AM NOT EVEN SURE OF THE STATE. IT WAS LATE AT NIGHT AND WE SAW A VERY LARGE ORANGE LIGHT MOV
6/10/99 07:20,Tupelo,MS,Sphere,,i was out cuting the grass and on the lawnmorer and looked up and saw 2 sphere's race across the sky. i cant explane it but they where
4/2/99 22:30,Natchez,MS,Triangle,10 seconds,Two lightly orange glowing triangle objects
3/22/99 21:00,Jackson,MS,Light,4:00 Minutes,My wife was walking to the driveway to leave and called me outside. We spotted a large blinking white light moving in a zig-zap pattern
3/1/99 18:00,Lumberton,MS,Changing,4 hours,"The night before the comet at first that's what I thought it was. It originally appeared as a ""ball of fire"" in the sky. Then two more"
2/7/99 01:30,Natchez,MS,Oval,60 minutes,Sunday morning 2/7/99 from approximately 1:30 - 2:30 am over Natchez Mississippi a stationary hovering oblong aircraft with flas
2/3/99 04:00,Grenada,MS,Fireball,3 TO 5 SEC.,I WAS DRIVING NORTH ON I 55 JUST NORTH OF GRENADA MS EARLY WEN. MORNING WHEN I SAW A GREEN FIREBALL WITH A LONG WHITE TAIL TRAVELING TO
1/17/99 23:00,Brookhaven,MS,Fireball,2 minutes,Appered to be shooting star at first. Stopped in mid air. Covered appx 5 miles in the sky in appx 2 seconds. Stopped again. Vanishe
11/11/98 21:45,Oxford,MS,Triangle,45SEC-1.5MIN,Slow fliying triangular shaped object that moved from the horizon overhead until it vanished from sighton the opposite horizon
6/30/98,Jackson,MS,Cylinder,3min,((HOAX??)) This event happen in the late 90s.
6/21/98 23:30,Waveland,MS,Oval,5 minutes,I was on my pourch talking to my neighbor latr at nite.I looked up in the sky across the power lines about 1000 feet up and i saw a sma
6/15/98 20:00,Pontoto/Thaxton (between),MS,Triangle,35min,MEmy dad and two of my friends where coming home from bible study one night when I spotted a large craft above the road it appeared to
5/15/98 21:45,Sebastopol,MS,Light,~15 minutes,Strange unidentified light that makes seemingly intelligent responses to it's sighting.
5/15/98 07:30,Nettleton,MS,Light,15-30 Sec.,Red light viewed over Nettleton MS light acended from trees and disappeared with two jets a minute behind.
3/15/98 13:00,Southaven,MS,Disk,20 min.,My Grandmother and I were going home on Hwy 51 in Southaven MS when I saw a flying disk metalic in nature move through the sky.
1/25/98 20:30,Ripley,MS,Light,20:33,Looked like a star then started moving slowly. After a few minutes it streaked off as if it where the speed of light.
12/31/97 17:45,Gulfport,MS,Triangle,under 1 min,Triangle UFO near Gulfport MS 12/31/97
12/31/97 17:45,Gulfport,MS,Triangle,unknown,NOTE: I received a letter from the witness on 07/16/00. I sent her a letter asking if she would like to file an offfical report with
11/9/97 21:00,Perkinston,MS,Cigar,7 minuets,Cigar shaped ufo sighting in southern mississippi. huge. at night.
8/2/97 22:00,Hwy. 15 (S)/Hwy. 72 intersection 1 mi. E of),MS,Fireball,5 SECONDS,SAW BRIGHT ORANGE FIREBALL CROSSED SKY LEFT TO RIGHT IN FRONT OF CAR..LOW AND BRIGHT FOR 5 SECONDS LEFT TO RIGHT. EXPLODED TO BRIGHT GR
7/14/97 23:15,Pascagula,MS,Egg,3:00 min.,I experienced a u.f.o. sighting that I dont fully understand whowhat or why?.
4/3/97 21:00,Kosciusko,MS,Light,5 minutes,Flashing Lights Seen Over Treeline in Kosciusko MS 1997
3/22/96 16:00,Meridian,MS,,20 sec.,Man former USAF intel. officer sees spinning silver colored metallic opal-shaped obj. to S of Hwy 20. Obj. instantly disappears!
12/18/95 21:00,Clinton,MS,Triangle,5 minutes,Trinagular Object
11/12/95 19:00,Keesler AFB,MS,,1 hour,"Man rpts. bizarre obj moving in night sky near ""Keesler"" (AFB?). Other objs near. All w/ strange red & blue lights maneuvered."
10/21/95 18:00,Houston,MS,Triangle,10 minutes,chased out of a field by a floating triangle
9/22/95 16:00,Meridian,MS,Other,30 sec,I was on the 5th floor of the hospital in the room with my grandmother who was dying. She died at approx 4 pm. Other family members wer
9/20/95 22:00,Sunflower,MS,Cylinder,5 mins,1995 Blue cylinder object flies over car stops and darts off with great speed.
6/21/95 21:00,Groton,MS,Triangle,1 minute,Low slow and completely silent.
4/15/95 22:00,Henleyfield,MS,Disk,5 minutes,UFO seen hovering in Henleyfield Mississippi over very rural area for 5+ minutes before rapidly accelarating away.
2/15/95 07:30,Vaiden,MS,Cigar,5 minutes,Saw cigar shaped object in Carroll county mississippi
1/8/95 04:00,Enterprise,MS,,15 min.,A woman video tapes two bright objects which hovered in the sky then rose and disappeared from sight.
11/15/94 04:00,Lucedale,MS,Disk,3-4 min,I was caught in the light
10/1/94 17:00,Tylertown/McComb (between; on Hwy. 98 ),MS,Changing,20 minutes,orange molten-metal crescent-shaped object paralleling car for 15 - 20 minutes
7/15/94 22:00,Raymond,MS,Other,3-4 secs,2 goose shaped lear jet sized craft at tree top level
4/25/94 21:00,Pascagoula (approximate),MS,Flash,2 seconds,I saw a powerful multi-colored fan of laser-like light emanate from deep in a swamp while I was travelling by car heading west on I-10
3/24/94 23:30,Sturgis,MS,Disk,4 minutes,They could have been traveling by power from magnetic fields they appeared to slip through the sky.
12/28/93 01:00,Topton,MS,,5 min.,seconds to us are hrs to them.the 5th alien or the mantis w/flies eyes.have others seen it ?????
