date_time,city,state,shape,duration,summary
2/9/02 13:30,Barrington,RI,Fireball,5 sec,My wife and I were on the East Bay Bike Path near Barrrington RI where we had just stopped riding for a moment. I was looking down and
11/11/01 23:40,Cumberland,RI,Triangle,ongoing,On the evening of Nov 11th I was in my backyard with my dog and noticed how beautiful and clear the sky was. When I looked to my left
9/6/01 22:45,Lincoln,RI,Disk,2-3 minutes,The whole bottom was a bright white light and around the perimeter was a single strip of colored blinking lights.
8/15/01 02:30,Bristol,RI,Unknown,1 min,Dark shape with burnt orange glow near Bristol RI
7/30/01 22:00,Jamestown,RI,Light,5 minutes,Object resembling airplane light blinked in random patterns moved strangely then very quickly for a sec. turned red and dissappeared
7/29/01 21:00,Interstate 95,RI,Triangle,5 minutes,Still triangle with 3 points of light
7/15/01 04:30,Smithfield,RI,Light,5 minutes,First noticed what appeared to be a very brilliant star in the western sky reddish colored like the planet Mars might appear. After
7/4/01 21:10,Narragansett,RI,Rectangle,30 seconds,AT dusk while watching fireworks displays in the area we were setting off a few fireworks on a cliff by the ocean shore. We observed
3/20/01 19:30,Portsmouth,RI,Chevron,30 seconds,Chevron shaped object seen in Rhode Island sky on night of Vernal Equinox.
1/28/01 09:30,East Providence,RI,Other,3 to 4 mins,2 VERY BRIGHTLY lit craft were observed flying in clear sunny skies and one became stationary; both were at high altitude.
1/17/01 23:22,West Warwick,RI,Circle,4 min.,Large circular object with a ring of flashing red and white lights zigzag in night sky.
10/8/00 16:00,West Warwick,RI,Formation,15 Min,12 White Circles stationary in different formations for 10 to 15 min.
9/1/00 22:35,South County,RI,Other,,Black helicopter sightings over Southern Rhode Island.
8/25/00 21:05,Hopkinton,RI,Light,2min,Unexplained light
7/14/00 02:30,Pasquag,RI,Circle,2:40,it was 40 yards in diameter round had to bright white lights in the front and back to flashing lights on each side that randomly chang
6/25/00 02:25,Cranston,RI,Unknown,few minutes,((HOAX?? STUDENT REPORT)) Cranston ri UFO sighting in sports field at Cranston West High School.
6/22/00 21:30,Providence (On the coastline SSW of),RI,Egg,five seconds,An egg shaped object passed in close proximity of my aircraft.
3/31/00 05:05,Charlestown,RI,Disk,10 minutes,Glowing orange shaped like an end view of airplane wing.
3/23/00 19:30,Providence,RI,Rectangle,20 TO 25 SEC,On March 23 2000 I was looking at the Big Dipper when one of the stars near the Big Dipper blinked then i saw dull orange lights comin
2/28/00 21:30,Charlestown,RI,Light,30 min.,Light over submarine base Groton CT.
8/16/99 08:30,Woonsocket,RI,,,Sighting Happened: Made front page headlines of the Woonsocket Call in Woonsocket Rhode Island. August 26 1999 edition Article in news
7/6/99 00:00,Cranston,RI,Egg,10 seconds,A silvery egg-shaped craft is seen over a highway.
5/6/99 04:30,Cranston,RI,Egg,3 seconds,It flew over the highway
2/20/99 23:40,Hope Valley,RI,Triangle,10 minutes,Another sighting of the triangular craft with logo.
2/15/99 19:00,Hopkington,RI,Triangle,15 minutes,At 1900 hours on the evening of 02Feb.1999 I spotted a triangular craft moving slowly and silently at about 100 feet. This was in the
11/15/98 21:00,Cranston,RI,Light,5 Seconds,i was in a car with my mother driving down phenix ave. i saw a bright orangish light in the sky i looked up and it was moving slowwly b
10/15/98 18:00,Warwick,RI,Other,5min,Bright flat object moved upwards and disapeared behind cloads.
9/26/98 00:00,Warwick,RI,Circle,3 hrs,Heard on AM 630 WPRO art bellufos were spotted.Went out w/ portable radio saw a big bright light an what appeared to be a comet.
9/22/98 16:18,Portsmouth,RI,Egg,2 sec,Amber/gold rising from tree level 45 deg up. Fast and accelerating. Dissaperaed behind tree branch. Very bright.
7/15/98 15:00,Bristol,RI,Egg,4 min.,there was no heat allmost like it was floating but was all medal blow my mind.
6/8/98 21:00,Newport,RI,Light,25 minutes,Clear night+high visability2 yellow lightseven shadingno vertical movementclose proximateyvery long visual time
4/1/98 13:00,Providence,RI,Circle,4 Minutes,Mostly sunny sky very large stayed about 5 minutes
1/29/98 14:00,Coventry,RI,Disk,4-5 minutes,Shiny metal ship with row of blinking red lights. Classic saucer shape w/ dome.
12/1/97 00:00,Warwick,RI,Circle,1 hour,I was watching Deep Space Nine which airs at 12pm when a unusual bright object caught my eye I quickly got up and looked out my front w
11/21/97 17:00,North Kingstown,RI,Triangle,10sec or less,While driving at dusk my daughter and I noticed an airplaine flying up in the sky w/ it's lights on heading in an easternly dirtection
1/29/97 23:15,East Greenwich,RI,Disk,5 minutes,"I witnessed a UFO which may be of the Lazar""Sport Model"" variety when I was leaving work to drive home.

The UFO was circular in shap"
1/23/97 18:30,North Kingstown,RI,Triangle,3 minutes,1/23/97: Huge black triangle w/ rearguard heli sighted over deserted Rte.1A in RI drifts overhead & out to Sea.
1/1/97 15:30,Johnston,RI,Rectangle,1 min,Cube haystack shape seen a between 1997-1998 (not sure of exact date)........
6/29/96 22:00,East Providence,RI,Light,45 min,Very bright white obj. changes shape from circle to oval. 1/3 apparent diam of moon at closest approach. Blinking lights at top.
6/29/96 21:00,East Providence,RI,light,1 hour and longer,A large white pulsating light
6/1/96 23:00,North Providence,RI,Sphere,16 seconds,((HOAX?? Obscene)) A life situation loke no other.
6/1/96 21:00,South Kingstown,RI,Disk,10 mins,Very very large disc 50 feet off the ground
10/2/95 10:15,N. Providence,RI,,3 min.,"Man witnesses ""small white dot that came out of clouds."" Was slow-moving white w/ ""red on tail."""
9/30/95 13:30,N. Providence,RI,,,"Man reports seeing cluster of 3 objects ""like white balloons"" pacing airliner in N sky. Objs. disappear return. Change colorshape."
9/18/95 18:40,N. Kingston,RI,,90 min.,"Young man from Univ. of RI calls to report seeing small dot in sky that ""does loop-dee-loops blinks."" Had little tail behind it."
6/18/93 20:45,Block Island,RI,Other,1/2 hour,Time loss and multiple objects seen on Island of coast of Rhode Island USA.
10/29/90 20:45,Burlingame State Park,RI,Other,5-10 seconds,Small airborne manta-shaped object observed from a closest distance of ~15 feet for around 6 seconds by two reliable observers.
8/20/89 14:00,North Kingstown,RI,Light,2 1/2 hours,Bright light sunny afternoon sky Aug. '89. Stationary for 2 hrs. plus highly visible eerie.
12/24/87 20:00,Exeter,RI,Rectangle,1 minute,"UFO seen Christmas Eve 1987. Made sudden ""L"" shape turn unlike any known aircraft."
7/1/83 18:00,Warwick,RI,Disk,15 minutes,Large matalic disk shaped object hovoring over field 30' from street 20-25 feet off ground.
10/15/82 22:00,Narragansette,RI,Chevron,15 seconds,boomerang shaped object with 5 greenish lights growing in size and then turned and disappeared
10/15/82 19:30,Smithfield,RI,Circle,1 min,"lights were flashing and I thought to myself ""there are no towers here""."
6/6/82 01:00,Warwick,RI,Disk,2 minutes,Two orange/gold saucer shaped craft
6/11/81 18:00,Providence,RI,Diamond,30 min.,A sighting at a distance of 30 feet
5/15/79 01:00,Wordens Pond Road,RI,Disk,15 min,A bright light appeared over the trees while driving home and changed colors soon after that.
4/12/79 22:00,East Providence,RI,Chevron,60-70 seconds,V shaped (Chevron shaped ) Craft appeared to just clear the top of the Water Tower
10/17/78 15:00,Warren,RI,Unknown,1-2 minutes,Light over T F Green Airport.
1/5/78,Warwick,RI,Sphere,5 mins,Warwick Rhode Island Jan/Feb 1978 Red Orb
1/19/77 20:30,Coventry,RI,Triangle,2 minutes,Huge wing craft - 1000 feet in width hovered over house no noise or lights
1/18/77 17:45,Fall River/North Tiverton,RI,Oval,01/18/1977-01/25/1977,ABOUT 150 FEET IN THE SKY WAS THIS MAGNIFICENT GLOWING WHITE OVAL SHAPED OBJECT BRIGHTER THAN A FLUORESCENT LIGHT IT HOVERED.
1/18/77 17:45,Riverside,RI,Oval,10 days,UFO EXPERIENCE (PHENOMENA) TUESDAY JANUARY 18 1977
8/15/76 22:30,Weekapaug,RI,Formation,5 seconds,Three globular lights in a tight triangular formation passed east to west at low altitude
7/12/76 18:01,Warwick,RI,Cigar,30 min,I saw a fast moving brightly lit huge object within 25 ft of me for half an hour.
5/1/76 20:00,Coventry,RI,Formation,3min,red orbs 'dancing' around a central orb
10/15/75 17:00,Scituate,RI,Circle,10 minutes,Object with orange lights moves straight up in sky to nothingness.
10/13/75 16:30,Warwick,RI,Disk,20 minutes,Silent enormous disc shaped craft.
7/22/75 21:00,Cranston,RI,Light,20 min,religious connection
1/24/74 22:00,Pawtucket,RI,Disk,1 hour,R.I. sphere shaped object landed on flat top three door garage. 1974 .the beams still show cracks that developed from the weight
1/24/74,Pawtucket,RI,Disk,1 hour,I reported the UFO sighting in Pawtucket R.I.of 1974 that you have on your website.
8/17/71 22:15,Quonsett Pt. NAS,RI,Other,1 minute,"""Being"" spotted on Naval Air Station 1971"
8/15/70 12:00,Newport,RI,Rectangle,several minutes,Craft hovering about a half-mile over my head
6/15/70 19:30,CT/RI border,RI,Circle,,Back in 1969 or maybe 70 can't really remember the date my wife and I were on our way to Rhode Island from Connecticut. We left in th
11/8/68 20:50,Exeter,RI,Triangle,5 minutes,Flying isoclese triangle with three lights.
6/30/67 19:00,Portmouth,RI,Disk,5 mins,Luminous disc shaped tilted object with aura/haze around it
9/28/66 20:00,Coventry,RI,Circle,Approx.20 mins,It was night and we all saw a hugh silver highly shiny circle craft not more than 100 feet away from us it was an incredible thing to
7/2/65 22:30,Narragansett,RI,Egg,15 sec.,Golden egg chased by navy fighters. THe egg got away. 1965 New England
8/1/64 20:00,Charlestown,RI,Light,3 seconds,While camping at the Burlingame State Park Charlestown RI in August of 1964 my friend Tommy and I were looking over the pond at t
11/15/58 22:30,Greenville,RI,Disk,ax. 10 min.,Five small disk or spherical-shaped objects merging with a large saucer-shaped object observed by three whitnesses in 1958.
6/1/56 01:00,Quonset Point,RI,Disk,20 minutes,Rows of saucer shaped lights touchng a beam of light from either side and rising straight up together.
7/30/52 15:00,Manville,RI,Sphere,10 seconds,Group of lights moving across sky during daylight hours.
7/1/44 20:00,South Kingstown,RI,Sphere,4 minutes,This event was related to me tonight 29 December 2008 by a carpenter who is working at my house here in South Kingstown RI. After d
