date_time,city,state,shape,duration,summary
12/2/19 20:09,Broken Arrow,OK,Light,15 seconds,Happend to look up NE of Broken arrow was a VERY bright shiny light. ((anonymous report))
11/25/19 18:20,Indianola/Canadian (between),OK,Light,30 minutes,Well after sunset traveling west on SR 113 from US 69 I observed two equally sized lights to the (general) west. They stayed motionless
11/24/19 22:30,Claremore,OK,Triangle,5 minutes,Gray triangular aircraft flying low circular aircraft following.
11/24/19 05:30,Moody,OK,,5 minutes,"Approx 40 White lights in single file flying East near Moodys OK ((NUFORC Note: ""Starlink"" satellites? PD))"
11/22/19 05:19,Noble,OK,Light,4min,stream of lights in a perfect line. ((NUFORC Note: Starlink satellites? PD))
11/22/19 05:19,Noble,OK,Light,4 minutes,"stream of lights in a perfect line. ((NUFORC Note: ""Starlink"" satellites? PD))"
11/15/19 01:07,Miami,OK,Triangle,10-15,Three orangish-red lights. Maybe 8 stories above my car hovering made more of blowing noise than propeller noise. Slowly began to move
11/13/19 23:00,Norman,OK,Triangle,O,I was asleep until I was woken up with the noise of a flying object what I think is a USA I am currently 9 Years of age to this day I w
11/12/19 19:00,Chickasha,OK,Light,2 minutes,"Line of lights that disappeared one by one in order. ((NUFORC Note: Cluster of ""Starlink"" satellites. PD))"
11/12/19 18:32,Bokoshe,OK,Formation,1-2 minutes,"I looked out my car window at the sky and immediately noticed 15-20 lights. ((NUFORC Note: Cluster of ""Starlink"" satellites. PD))"
11/12/19 18:30,Tuttle,OK,Light,10 minutes,"very long staggered string of lights. ((NUFORC Note: Cluster of ""Starlink"" satellites. PD))"
11/12/19 18:29,Norman,OK,Formation,2 minutes,"a string of lights that went on for miles in the West sky((NUFORC Note: Cluster of ""Starlink"" satellites. PD))"
11/12/19 18:00,Locust Grove,OK,Formation,10 minutes,No sound and 20 single lights in a straight line about a mile long. ((NUFORC Note: Spacelink satellites. PD))
11/10/19 12:31,Tahlequah,OK,Oval,3 minutes,Two round black objects in a formation heading NNW. No sound slow moving at least 3000ft.
