date_time,city,state,shape,duration,summary
10/15/11 13:30,Maplewood,MN,Disk,second,"It was a windy sunshiny day wisps of clouds all sizes. I had been to Costco in Maplewood MN.

Leaving Highway 61 I was on the r"
10/14/11,Corcoran,MN,Circle,,"CIRCULAR ""FOOTPRINT FOUND IN CATTAIL AREA"
10/2/11 21:00,New York Mills,MN,Light,1 minute,One satellite chasing another
9/25/11 18:10,Marcell,MN,Circle,60 seconds,Brilliant bright white light that seemed to be floating across the sky and then suddenly disappeared.
9/24/11 22:00,Burnsville,MN,Unknown,15 min,Hovering Object Near Cliff Rd/Portland Ave S
9/23/11 21:15,Hugo,MN,Other,1 minute,Flame in the sky
9/21/11 21:30,Maple Grove,MN,Fireball,3 minutes,Fireballs seen over Maple Grove MN
9/20/11 01:30,Woodbury,MN,Unknown,30 Seconds,Unexplained lights over Woodbury MN.
9/16/11 21:20,Ramsey,MN,Circle,1 minute,Ball of Fire over Ramsey MN seen by 2.
9/15/11 02:00,Bloomington,MN,Sphere,5 Seconds,Bright sphere sitting still in sky after 3 seconds it moved impossibly fast vertically down behind horizon.
9/10/11 20:30,Lakeville,MN,Formation,1 hour,Hovering objects with flashing lights viewed from a suburban area. ((NUFORC Note: Possibly a sighting of stars?? PD))
9/5/11 21:45,Lakeville,MN,Fireball,4-5 mins,Red light object in the Minnesota sky
9/4/11 13:30,Faribault,MN,Egg,5 minutes,craft egg shaped with U shape around half of it slowly flying by at about 500 feet in the air lasting about 5 minutes
9/4/11 02:00,International Falls,MN,Oval,15 secs.,Very small with pink and blue lights and could move very fast. It flew very close to us
9/4/11 01:00,International Falls,MN,,10-15 sec.,Was moving south from north fast and might of hacked my phone (strange voice recorded).
9/1/11 01:22,Sherburn,MN,Triangle,1.5 to 2 minutes,object spotted triangular in shape 3 glowing red/amber lights silent 25 to 30 feet in length made movements not possible to planes
8/29/11 20:00,Gilbert,MN,Light,5 minutes,Star-like spheres for past few weeks consistant every night.
8/28/11 21:45,Rochester,MN,Light,3 minutes,Lighted object in orbital motion changed color stopped moved erratically at varying speeds on a non-orbital path.
8/26/11 00:00,Saint Paul,MN,Light,10sec,UFO in Minnesota at midnight
8/24/11 04:15,Cloquet,MN,Light,1 1/2 hrs still there,UFO scanning in the sky. ((NUFORC Note: Possibly not a serious report. PD))
8/17/11 23:10,Buffalo,MN,Unknown,10 seconds,Hovering silent craft size of small plane maybe spherical
8/17/11 18:10,Cannon Falls,MN,Cylinder,1 minute,cylindrical white shining floating object moved at lightning speed hovering in several places before disappearing
8/13/11 21:29,Annandale,MN,Light,5mins,Two distant orange lights hover move slowly maneuver then disappear.
8/7/11 18:30,Minneapolis,MN,Circle,6 seconds,Round white object over Minneapolis that disappeared
8/7/11 01:14,Oronoco,MN,,10 minutes,shape changing radiant object in SE MN 080711
8/6/11 21:50,Bloomington,MN,Light,3 min,I shortly viewed a short lived cluster of 8 lights at approximately 1500 feet over a swamp area in a river valley by an airport..
7/31/11 22:50,Princeton,MN,Other,10 min,25-50 orange-yellow lights come out of the thunder storm
7/28/11 19:30,Blackduck/Bemidji (between),MN,Circle,A few seconds,Bright white light comes and goes in seconds but disappears mid air
7/25/11 12:23,Farmington,MN,Oval,3 minutes,An oval-shaped yellow light emitting an odd electronic sound hovered about 100 feet off the ground 3/4 of a mile away from me and left.
7/22/11 22:40,Woodbury,MN,Unknown,5 minutes,Silent orange glowing craft flies over Woodbury Minnesota.
7/9/11 17:00,Anoka,MN,Circle,<5 minutes,The wife and I were in the back yard of friends at a birthday party when I saw a jet plane once again on approach to airport about 20 m
7/7/11 22:40,Coon Rapids,MN,Light,2 minutes,Bright light in Coon Rapids
7/4/11 23:00,St. Louis Park,MN,Circle,4 Minutes,Red ball was floating in the sky after the firwork display in SLP MN
7/4/11 22:30,Apple Valley,MN,Fireball,3 min,10 witnesses saw a reddish orange glowing silent object starting in the south hemisphere and dissappearing 3-4 min later in the north
7/4/11 22:00,Underwood,MN,Light,45 minutes,Solid individual orange-yellow lights flying from SW tracking directly into an intense lightning storm roughly 15 min apart..
7/4/11 03:00,Hastings,MN,Light,ongoing,Hard to describe sighting that is lasting for a LONG time!
7/4/11 00:01,Saint Paul,MN,Triangle,5 minutes,Two triangular craft were seen over a populated area of South Saint Paul MN at midnight July 3 to July 4 2011.
7/4/11 00:01,Saint Paul,MN,Triangle,5 minutes,Update* from the 07-28-11 report of Triangle UFO seen over St. Paul MN July 4th 2011.
7/3/11 03:00,Minneapolis,MN,Other,unkown,Report.
7/2/11 15:00,Albertville,MN,Changing,1 hour,Multiple UFOs sighted in Albertville MN on July 2 2011
7/1/11 22:00,Brooklyn Park,MN,Fireball,2 or 3 min.,red/orange balls over brooklyn Park target going east to west
7/1/11 21:30,Northfield,MN,Fireball,1 min,Pulsating fireball hovering above tree line
7/1/11 21:00,Eveleth,MN,Sphere,3 or 4 minutes,Three people see orange spherical UFO over Eveleth MN.
6/30/11 21:00,Grand Rapids,MN,Teardrop,5 minutes,((HOAX??)) ((NUFORC Note: Date is flawed. PD)) Bright shiny object changed shape as it took off!
6/24/11 23:00,Babbitt,MN,Circle,10 minutes,"Bright fast moving ""star"" heading east over Birch Lake RV Park in Babbitt MN."
6/15/11 15:00,Minneapolis (south),MN,Unknown,5+ hours,They were visible then invisible light red almost pinkish round but not clear definition of shape.
6/15/11 02:00,Webster,MN,Sphere,~2-3 minutes,1 red ball of light took off like a flash
6/1/11 22:00,Brooklyn Park,MN,Sphere,2 min.,3 Red/Orange ball in night sky Brooklyn Park MN
5/27/11 14:30,Mankato,MN,Changing,4-5 hours,((HOAX??)) The craft made things slow down and we blacked out a few seconds after we saw said craft.
5/16/11 00:30,Avon,MN,Light,4 min,5 orange lights seen over Avon Minnesota.
5/11/11 13:00,Wilno,MN,Other,7 min,5 unkown crafts over Wilno MN
5/7/11,Winona,MN,Egg,1-2 min,Strange object in night sky
5/5/11 23:00,East Bethel,MN,Circle,2 hours,Green circle light that emited yellow and red colors stayed fixed in sky for two hours.
5/2/11 21:30,Brainerd,MN,Light,at least 15 minutes,Two lights that hovered and moved irregularly far off in the distance.
4/28/11 21:00,Cannon Falls,MN,Light,2 hours,I saw a light in sky that looks slightly bigger than the stars didnt move but was changing colors. looked like the colors included red
4/26/11 00:30,Stillwater,MN,Sphere,less then a minute,greenish white orb/sphere appeared and disappeared over highway in Stillwater MN around 12:30 am
4/21/11 00:00,Morton,MN,Rectangle,10 seconds,"Large unexplainable rectangular clear-shaped ""form"" seen in night sky"
4/1/11 22:35,Adrian,MN,Triangle,3-5 Sec,3 round lights in triangle shape moved across sky at extreme rate of speed looked like a falling star at first but then as it came mor
3/22/11 05:00,Faribault,MN,Light,1 min.,I was taking out the trash at my work and then walked around the perimeter of the hotel in the pouring rain and I just happened to loo
3/1/11 07:00,Bemidji,MN,Triangle,4 minutes,Did anyone see the Triangle with lights in the sky in Bemidji March 1 2011 at 7:55?
2/21/11 02:00,Bloomington,MN,Unknown,10 seconds,My wife and I woke up to a loud noise flying directly over our house at 2:00 AM. It was a low humming sound accompanied by a repetitive
2/10/11 07:28,Rochester,MN,Egg,30 seconds,a shiny saucer or egg shaped object in the sky at Walmart store
2/7/11 03:00,Piranguinho (Brazil),MN,Flash,40 minutos,SOU POLICIAL NO BRAZIL EU E MEU FILHO QUE TAMBEM É POLICIAL ESTAVAMOS NA VIATURA REALIZANDO UMA INTERCPTAÇÃO EM UMA RODOVIA DE UM VEI
1/22/11 21:35,Rochester,MN,Unknown,3 minutes,Black line over moon moves then vanishes.
1/15/11 22:43,Burnsville,MN,Oval,5 seconds,very fast.
1/12/11 19:35,Hutchinson,MN,Light,10 minutes,Hovering aircraft
1/12/11 18:40,Onamia,MN,Flash,seconds,flash seen at same time in different parts of state.
11/28/10 00:01,Hollandale,MN,Rectangle,20 minutes,a hollandale mn strang object
11/24/10 20:00,Bemidji,MN,Fireball,About 1 to 2 minutes,Flaming Orb in Chippewa National Forest
11/14/10 23:30,Preson,MN,Other,5 seconds,I was an HEMS Helicopter pilot on a flight to pick up a patient and I was wearing generation 3 Night vision goggles (Gen. 3 NVG). we w
11/12/10 15:30,Maple Grove,MN,Sphere,10 minutes,Daytime Sighting in Maple Grove
11/7/10 06:50,Eagle Lake,MN,Sphere,7 minutes,Bright airborne object that moved in extrodinary way.
11/7/10 01:00,Big Lake Township,MN,Triangle,minutes,Large triangle shaped craft lights red white and blue.
11/2/10 19:45,Deerwood,MN,Oval,25 seconds,Two oval objects with soft green light inside hovering near Deerwood Mn. then moved s.e.
10/29/10,Duluth,MN,Triangle,1.5 seconds,Fast moving triangular shaped object.
10/28/10 22:00,International Falls,MN,Circle,5 seconds,round ball that looked like fire with flashing bottom falling out of the sky.
10/23/10 09:00,Bloomignton,MN,Light,15 seconds,7 flashing lights and about 2 car alarms going off.
10/22/10 05:25,Burnsville,MN,Triangle,10 min,Triangle object object seen over burnsville 5:25 am
10/16/10 22:45,Rochester,MN,Circle,10 seconds,Very bright circle that suddenly disappeared
10/11/10 19:40,Cottage Grove,MN,Light,3-4 Minutes,Craft with two white lights in Minneapolis Approach Pattern that moved down and not forward then disappered behind the tree line.
10/6/10 14:40,Chaska,MN,Teardrop,5 seconds,Silver tear drop shape object moving at a high rate of speed from north to south.
9/30/10 22:30,Terrebonne (rural area),MN,Light,at least an hour,Bright white round lightdoesn't move gets very bright then almost fades out then repeats this for a long time.((NUFORC Note: Star?))
9/11/10 22:30,Shoreview,MN,Circle,5+ hours,round bright circling orb around tower
9/5/10 23:50,Aitkin,MN,Fireball,1minnute,Glowing in the tree line was an amazing aluminous orange fireball .
9/3/10 22:00,Scandia,MN,Triangle,5 minutes,V/ triangular shaped. at first looked like a huge shining star. sounded like a train. nothing like a helicoptor nor plane.
8/21/10 18:00,Bloomington,MN,Sphere,2 minutes,At approximately 5:45 pm on Saturday August 21st. I went for a bike ride. I looked up into the sky as I heard a jet over head. I saw th
8/10/10 00:00,Saint Paul (east side),MN,Other,3 + hours,UFO Sighting On Saint Paul's Eastside.
8/2/10 01:00,Red Lake,MN,Diamond,1hr 20 min,spinning object with red blue lights over red lake
7/28/10 00:00,Minneapolis,MN,Oval,15 mins,a oval ring of 11 light sources. seen for about 15 mins  taken shots of the sighting
7/25/10 02:35,Duluth,MN,Circle,15 seconds,Bright blue-green ball with trailing light tail
7/23/10 20:00,Plymouth,MN,Sphere,photo,Reflective orb revealed in digital photo of clouds.
7/19/10 21:00,Scandia,MN,Diamond,10-15 min.,Twin lighted objects floating at dusk south east of Scandia MN
7/18/10 01:16,Inver Grove Heights,MN,Light,45 minutes,Bright string of stationary lights after tornadic storms baffles stormwatcher
7/18/10 01:00,Coon Rapids,MN,Formation,3 hours,formation of lights in a row very close.unmarked car showed up they took photos and left.
7/16/10 23:30,Prior Lake,MN,Fireball,4 min. approx.,Four of us saw a phenomenon of about 12 reddish lights in the late night sky south of Minneapolis MN.
7/16/10 20:00,Duluth,MN,Disk,about 1 min,Black disk shaped object moves noiselessly through air and disappears behind a tree.
7/12/10 23:30,Meadowlands,MN,Light,Still going,Red-flashing light in the sky hovering and NOT moving from single spot.
7/4/10 23:00,Coon Rapids,MN,Circle,5 min,July 4th at 11pm witnessed orange fireball with traveling across the entire night sky in Coon Rapids Minnesota.
7/4/10 22:40,Apple Valley/Lakeville/Burnsville,MN,Light,3-5 minutes,Bright red light moves slowly across sky pauses in mid-air for 3 minutes and fades away into nothing.
7/4/10 22:30,Vining,MN,Unknown,about 4minnutes,red dots in night sky
7/4/10 22:30,Lakeville,MN,Sphere,1 minute,Three glowing orange balls in Minnesota on july 4th 2010
7/4/10 22:02,St. Paul,MN,Formation,4 minutes,3 round red lights moving in formation (line) from the West to the East.
7/4/10 21:00,Fridley,MN,Light,2 minutes,Bright red/orange ball of light over Moore Lake (Hwy 65) for 2-3 min motionless over tree line then fades.
7/4/10 21:00,Garrison,MN,Rectangle,10 min,Mille Lacs Lake Garrison MN strange orange rectangle lights seen over lake.
7/4/10 21:00,Lakeville,MN,Other,10 minutes,Pyramidal-shaped Craft Over Lakeville North High School Field
6/30/10 23:00,Magnolia Township,MN,Light,5 Minutes,Non-blinking/non-changing orange light moving west to east.
6/15/10 00:30,Brainerd,MN,Unknown,5-6 seconds,First we seen this weird light shoot across the sky. Light orange in color. On highway 2 in pine center MN but im not exactly sure if.
5/29/10 23:12,Minneapolis,MN,Circle,60 min so far,UFO over mpls 5/28/2010. ((NUFORC Note: Possible sighting of Venus?? PD))
5/29/10 10:30,Minneapolis,MN,Circle,5 minutes,A amber light with a surrounding halo was hovering above Wells Fargo Center for approximately 5 minutes on 3 separate occasions. It wo
5/28/10 00:16,North Mankato,MN,Sphere,:17,Object flew from the southeast gaining slight altitude as it floated across the sky just under cloud level at a high rate of speed. Obj
5/27/10 22:20,Rochester,MN,Light,1 hour,Appeared to be a plane but had three bright lights and hovered.
5/21/10 23:45,Edina,MN,Unknown,ongoing,I came home from dinner with my two sisters in Minneapolis and there were 3 lights moving in their own circular directions converging
5/16/10 21:30,Hugo,MN,Other,3 minutes,Two bright lights pentagonal in shape an red in color moved across the northern sky hovered then flew off quickly.
5/8/10 22:25,Isanti,MN,Other,about 20 seconds,This was a bright fast moving object that was in view for about 15 seconds before disappearing.
5/4/10 23:40,Saint Cloud,MN,Oval,5 seconds,the bright blue oval object flew straight for 5 seconds then instantly vanished
4/23/10 01:45,Stillwater,MN,Sphere,30 minutes,A strange glowing / pulsating colored light was observed in the skys along with a jet that seemed to intercept it
4/18/10 22:00,Truman,MN,Formation,less than a minute,Cloudy V formation UFO seen over Southern MN
4/18/10 09:41,Truman,MN,Triangle,,we were having a fire and then we were messing with a lazar in the smoke to see the bean and then the UFO came and it scared the crap o
4/16/10 21:30,Wheaton,MN,Triangle,5-7 SECONDS,Flying v with lights around parimeter
4/15/10 22:30,Minneapolis,MN,Disk,five minutes,disc shaped craft seen over kenwood neighborhood Minneapolis
4/14/10 22:00,Rochester,MN,Sphere,5-10 seconds,Bluish bright ball of light soars over low clouds over neighborhood east to west lit up sky saw between cloud breaking.
4/13/10 22:30,Hugo,MN,Sphere,1 Minute,Two red glowing spheres were traveling in a manner that defied the laws of gravity and left the atmosphere with unexplainable speed.
4/10/10 22:10,Grove City,MN,Triangle,5 SECONDS,Noiseless flying Triangular craft over town.
3/31/10 22:00,International Falls,MN,Cross,45 min,It was just after 10pm. and I was going to bed and I was going upstairs to my bedroom. As I got to my foyer I looked out my front door
3/1/10 17:00,Cook,MN,Light,10 MINUTES,Abnormal lights in the northern sky.
2/20/10 22:00,Marshall,MN,Light,6-10 seconds,Green orb-like UFO spotted outside Marshall MN.
1/28/10 20:30,Stillwater,MN,Light,15 minutes,Bright lights over St. Croix River/Bayport area Minnesota
12/20/09 05:40,Sartell,MN,Light,10 min,star took off after watching it
12/11/09 23:00,St. Louis Park,MN,Oval,7 seconds,aqua/green bright oval shaped light stop then blast off FAST
12/11/09 01:15,Inver Grove Heights,MN,Fireball,< 5 seconds,Looked like something about to crash. ((NUFORC Note: Possible meteor?? Other reports from MN for same date. PD))
12/1/09 05:50,Sartell,MN,Light,10 minutes,Appered to be a star for about 10 minutes then it took off like a bat out of _ell.
11/29/09 23:59,Burnsville,MN,Chevron,20 minutes,Orbiting light spheres and gold lights in boomerang shape
11/28/09 06:45,Spring Lake Park,MN,Sphere,5mins,we saw two spheres one large one small following we have no idea as to their size just two white spheres
11/26/09 17:00,Spring Lake Park,MN,Sphere,2mins.,i would call it a sunlike sphere
11/7/09 02:30,Hopkins,MN,Light,1 Hour,6 lights which looked liked stars but were moving like the UFP's seeon on TV
10/31/09 20:30,Hastings,MN,Oval,10 seconds,Small fast moving Cloud like looking UFOs > Moving in same direction at same fast speed.
10/18/09 20:00,St. Paul (694e and also 96),MN,Light,Several minutes,Possible UFO crash near St. Paul MN
10/17/09 21:30,Maple Lake,MN,Fireball,1/2 second,Green fireball north of Maple Lake Minnesota
10/17/09 12:50,St. Cloud,MN,Light,10mins,10/17/09 st.cloud mn light 5-10mins and orange light over down town st.cloud
10/13/09 23:10,Crookston,MN,Triangle,3 min,Saw it over high-tension lines for a few min then flew off to the west.
10/10/09 22:30,Thief River Falls,MN,Other,20,2 orange orbs over airport
9/25/09 21:00,Coon Rapids,MN,Cigar,,Green red and blue pulses of light that stayed stationary in one spot for several hours with no movement.
9/20/09 00:47,Duluth,MN,Fireball,5 minutes,Firey orange object over Duluth Minnesota
9/19/09 23:08,Zumbrota,MN,Other,8 seconds,Octagon shaped craft made a 90 degree turn
9/19/09 21:55,Minneapolis,MN,Light,25 Min,UFO - Viewed From Downtown Minneapolis MN
9/17/09 00:00,Brownsdale,MN,Changing,4 hrs,((HOAX??)) Hurry up and check this out wierd things fill the sky and really scary things have been happening!!!
9/12/09 22:00,Inver Grove Heights,MN,Fireball,5-10 minutes,fireballsin sky
9/8/09 21:00,Isanti,MN,Formation,5 Minutes,2 Strange lights in a line formation. ((NUFORC Note: ISS and Space Shuttle in formation. PD))
9/8/09 20:30,Ely,MN,Other,5 min,star like crafts moving at high rate of speed. ((NUFORC Note: ISS and Space Shuttle in formation. PD))
9/6/09 21:15,Saint Paul,MN,Formation,5 minutes,4 flashing lights moving in a formation over St. Paul MN.
8/31/09 13:50,Minneapolis,MN,Oval,2 times,While walking around Minnehah Park in Minneapolis Mn. I don't know what these are. I took these photos with a casio small digital camer
8/29/09 21:15,Faribault,MN,Triangle,40 seconds,5 orange lights in a V shape in the sky moving slowly south for 40 seconds then it sped up & disappeared.
8/25/09 23:45,Saint Paul,MN,Formation,2 min,strange lights in saint paul mn
8/25/09 20:00,Cannon Falls,MN,Light,more than 1 hour,Blinking light in the sky. ((NUFORC Note: We suspect a celestial body…a star or a planet. PD))
8/23/09 04:15,Minneapolis,MN,Light,10 min,Bright star like objects
8/22/09 21:30,Annandale,MN,Light,10 minutes,A circular rotating amber light decended and disappeared. Then the same light later ascended.
8/16/09 00:10,Britt,MN,Light,30 minutes,Blinding lights over BrittMN
8/15/09 23:00,Two Harbors,MN,Light,1 hour,We watched as three jets flew over us and headed towards a bright light that did things that we to this day can not forget..
8/15/09 01:15,Golden Valley,MN,Teardrop,30 seconds,A teardrop shaped UFO rose from a small pond hovered for a moment at the treeline charged up and accelerated into the SE sky.
7/28/09 00:30,Bloomington,MN,Circle,1 hour,((HOAX??)) lightship it changed colors very bright.
7/27/09 14:00,Forest Lake,MN,Unknown,minutes,Unknown water disturbance
7/25/09 04:00,Stillwater,MN,Light,30 min. +,I saw a light over my house that was brighter than any light in the sky. It looked light a plane light but it was brighter but it would
7/17/09 22:00,Eagan,MN,,10min,4 0ink balls of light appeared in the sky in formation. THey moved horizontaly and were completely silent they floated to the west
7/14/09 00:32,Inver Grove Heights,MN,Light,1 second,Bright light shoots across the sky underneath the clouds and then vanishes.
7/12/09 21:30,Duluth,MN,Oval,Total? Maybe around 10 mi,"A minor amber color trail (from where we were) extremely slow movement and an odd amber coloration like the ""Phoenix Lights""."
7/12/09 03:25,Northfield,MN,Unknown,1 minute,Basically a dark spot in the night sky with very distinct non-aircraft lights Went from SW to NE
7/6/09 00:47,Saint Paul,MN,Triangle,):47,twin cities triangle - july 6 09
7/4/09 23:59,Chisago City,MN,Triangle,15 mins,perfect triangle of moving orange lights in Minnesota
7/2/09 23:30,Vergas,MN,Formation,2 min,During a vacation with my son on a lake in Minnesota we went for a late night cruise and had a couple beers while looking at the stars
6/22/09 23:00,Lakeville,MN,Flash,Still going,It is about 11.00 at night and I saw two objects and one is on far south side about 40 degree angle.
6/14/09 23:35,Woodbury,MN,Circle,45 seconds,nightime fuzzy circle (a bit brighter than a nightime cloud) with an intermittently flashing amber light beneath moving quickly NNW.
5/25/09 00:45,Minneapolis,MN,Light,7sec,light moved from the nnw to the ssw then changed direction sharply and headed nnw diffuse red in color.
5/24/09 22:00,Milaca,MN,Light,3:00mins,Ball of light in the sky
5/23/09 21:48,Zimmerman,MN,Circle,1min,We witnessed a lighted object in the sky that was orange in color with a circular structure
5/20/09 20:30,New Brighton,MN,Rectangle,4 seconds,At dusk watching the first stars of the evening make their appearance a bright rectangle appeared at arround 90 degrees ( almost strai
5/6/09 00:45,Lindstrom,MN,Light,5 minutes,Looked like a satellite but moved in all sorts of different directions at varying speeds.
4/21/09 21:40,Embarrass,MN,Light,15 seconds,Bright amber lights rotating around with small white lights moving quickly and erratically in night sky.
4/10/09 21:30,Ramsey,MN,Teardrop,2 minutes,Red -Orange teardrop shaped  silent fast moving obect
4/9/09 21:30,Brainerd,MN,Disk,,Expeirence of Wonderness and mystery... Never thought could be so close yet so far away.
4/4/09 23:59,Webster,MN,Light,10 seconds,Last night about 12 midnight on April 4th 2009 I was sitting in our sunroom (large windows) at our computer looking at colleges online
3/27/09 21:40,Shelly,MN,Other,20 Minutes,Saw a big blue light and a smaller red light dropped out of the blue light. They passed over me and took off up into the sky.
3/8/09 04:10,Minneapolis,MN,Light,1:00,strange white lights ((NUFORC Note: Possible advertising lights? PD))
2/10/09 12:00,Crookston,MN,Circle,15 seconds,Round silver UFO hovers over house disappears in broad daylight
2/8/09 10:00,Duluth,MN,Triangle,3 minutes,((HOAX??)) black triangle three white lights on bottom 1 pilot human windy sound slow near woods or airport see in craft
2/7/09 22:30,Canby,MN,,8 MIN,Saw the fireball in the sky drove at it proceded to go west and dissaperd followed it for 6 min very fast and silent.
1/27/09 19:00,Minneapolis,MN,Light,1 hour+,Very bright light under clouds that isn't moving. ((NUFORC Note: Venus sighted through overcast? PD))
1/23/09 07:15,Bloomington/Minneapolis,MN,Triangle,20 minutess,I was driving on a highly used freeway across a bridge. I Don't remember much I just remember feeling like this doesn't seem normal. P
1/21/09 18:57,St. Louis Park,MN,Light,,01/21/09 at 18:57 went outside for a smoke when I spotted this bright light that was slowly moving up and down. It was not a plane or s
1/16/09 18:30,Buffalo,MN,Light,at least 2 hours,Bright white object with flashing red yellow green and blue lights hovering in the night sky seen from Buffalo Minnesota
1/2/09 19:30,St. Paul,MN,Light,3 seconds,Fast shooting light through the clouds over Lake Owasso
1/2/09 16:30,Shoreview,MN,Egg,3 seconds,Egg-shaped light rocketed through the clouds off into the horizon
12/31/08 16:35,Minneapolis,MN,Triangle,15,Flashing triangular lights over North Minneapolis New Year's Eve 12/31/08
12/27/08 18:00,St. Cloud,MN,Triangle,1 hour,((HOAX)) triangle in the sky 12/27/08 800pm just south of st cloud betwen I94 and 75
12/24/08 01:40,Minneapolis,MN,Fireball,3 seconds,A large green glowing ball of light moved from West to east in a sharp downward angle across the southern horizon.
12/13/08 17:30,New Hope,MN,Diamond,10-15 mins,((HOAX??)) Appeared two times now Very bright redoragemaroon Then shoots off across the sky.
12/5/08 00:00,Prior Lake,MN,Sphere,2 min. approx.,A bright light that went from moving slowly to extremely fast to stationary and then gone with no sound or acceleration.
12/1/08 07:15,Pine City,MN,Light,10 sec,Two lights north of Pine City MN moving west. ((NUFORC Note: Venus and Jupiter are near Moon. PD))
11/26/08 20:55,Isanti,MN,Fireball,5 senconds,Bright falling object with a blue trail.
11/4/08 23:30,Owatonna,MN,Cylinder,4 Minutes,Stationary but growing luminous cylindar shaped craft appear then dissapear.
10/31/08 21:50,Hibbing,MN,Egg,1.5 seconds,object seen in hibbing mn traveling west faster than any plane or comet and much lower than a shooting star and brighter than an airp
10/27/08 22:20,Owatonna,MN,Light,2 Min,2 Star Like Objects slowly start to move across the sky then vanish
10/10/08 22:30,Cotton,MN,Circle,5 seconds,I was doing a night flight with one of my helicopter students flying south along hwy 53 towards Duluthmn when I noticed a red light ba
10/10/08 20:00,La Crescent,MN,Formation,10 seconds,six strange lights in the sky over La Crescent MN
10/10/08 02:00,North Branch,MN,Light,5 min,Lights at night shining into car and garage and around blinds
9/23/08 19:00,Minneapolis,MN,Triangle,2 min,triangle shape air craft
8/31/08 04:45,Cloquet,MN,Triangle,2 minutes,Bright red lights moving in steady progression
8/31/08 00:05,St. Paul,MN,,3 seconds,The time of night was close to 12:05 am August 31 2008. From my kitchen window facing north I saw a object cross from from my right to
8/30/08 22:30,Flour Lake,MN,Light,8 seconds,Amber light over BWCA makes 45+ degree turn
8/30/08 04:40,Duluth,MN,Formation,60 seconds,White solid larger light light followed by 8 solid red lit lights in a perfect V formation mostly - no sound.
8/22/08 21:00,Maple Grove,MN,Light,3 min,Orange ball of light flying across maple grove MN. traveling at high speed and made no sound.
8/21/08 04:00,St. Paul,MN,Light,10 minutes,large white bright light moving through night time sky
8/20/08 20:00,Bloomington (Minneapolis),MN,Fireball,<15 secs,Green orbe/fire ball over minneapolis/bloomington
8/9/08 23:55,Orrock,MN,Light,7 Minutes,Object leaves sky in a flash returns in a flash and is followed by another object
7/31/08 23:15,None (Voyageurs national Park),MN,Light,10-15 seconds,Intense light seen in Northern Minnesota's back country skies.
7/30/08 22:43,New London,MN,Light,1 minute or so,Bright white light turned to red as it sped up slowed down and zigzagged across the sky.
7/26/08 21:55,Grand Rapids,MN,Fireball,1 min 40 sec,Four fireball spheres drift across horizon
7/25/08 23:00,Wipholt,MN,Rectangle,45 sec.,((HOAX??))glowing red to orange in color very bright fire like rectangular shape appering in north going east at 500' for about 45 sec.
7/21/08 11:49,Duluth,MN,Light,About 1 min.,((HOAX??)) Fire-like glow... NOT FIRE EMBER!
7/20/08 21:40,Brooklyn Park,MN,Sphere,5 seconds,Lime green orb of light seen descending in Brooklyn Park MN by multiple parties
7/18/08 22:20,Duluth,MN,Light,5 minutes,A brilliant white light traveling over Lake Superior north to northeast.
7/14/08 03:30,Two Harbors,MN,Light,5 minutes,Three bright white lights traveling together two out front and one chasing over Lake Superior!
7/4/08 22:35,Excelsior,MN,Formation,5 Minutes,Formation of 10 to 12 square shaped objects observed over Excelsior MN
7/4/08 22:30,Excelsior,MN,Light,15 minutes,Fireworks and then flying objects with lights
7/4/08 21:00,Lindstrom,MN,Rectangle,30 minutes,Possible Chinese Lanterns seen in Excelsior MN July 4 2008
7/3/08 22:01,St. Paul,MN,Circle,10 min,Me and my girlfriend was at a event on the river in st.paul minnesota.We were standing in a line.When we were looking up into the sky a
7/3/08 21:30,Bemidji,MN,Fireball,2 minutes,Large bright orange object moving slowing and quietly and then faded into the sky.
6/14/08 08:43,Apple Valley,MN,Light,8:30-9:00,Dancing White Lights In The Sky During Bright Day. ((NUFORC Note: Student report. PD))
6/8/08 22:26,Minneapolis,MN,Light,1 minute,lighted object circling over Minneapolis then makes a few dramatic directional changes and zooms away.
6/2/08 22:30,Minneapolis,MN,Light,15 - 20 min,A three-light object was observed hovering and moving above the Wells-Fargo Bldg. in downtown Minneapolis MN
6/1/08 00:00,Glenwood,MN,Formation,60 seconds,Three seperate individual brite lights move in VERY fast stop instantly hover and then individually speed off at increadible speeds
5/31/08 01:30,Shoreview,MN,Circle,10 seconds,bright light moved erratically across minnesota sky
5/30/08 23:30,Bemidji,MN,Other,2-3 minutes,Bright white light viewed in Hubbard county going faster then satellite's
5/26/08 23:00,Evansville,MN,Other,1.5 hours,It was a clear night and there were 3 objects in the sky that 8 people seen. ((NUFORC Note: Twinkling star?? PD))
5/25/08 19:45,North Mankato,MN,Cigar,2 minutes,Small white cigar shaped object low in sky hovered for 2 minutes then disappeared no trail.
5/19/08 22:00,Cottage Grove,MN,Changing,2.5 hrs,Multiple ufos with unusual lights over Cottage Grove MN
4/17/08 23:00,North Branch,MN,Sphere,30 seconds,Saw bright lights changing in color over South Chain Lake into backyard
4/16/08 21:05,Minneapolis,MN,Formation,20 seconds,20-30 orbs in birdlike formation heading east from west. City lights illuminated bottoms of orbs
4/14/08 18:00,Minneapolis,MN,Light,15 minutes,Circling Shiny Objects
4/14/08 13:00,plymouth,MN,Sphere,2 seconds,I was watching Tiger Woods win his 3rd green jacket at my friends house when out of the corner of my eye out the patio window I thought
