date_time,city,state,shape,duration,summary
3/5/12 20:00,Jordan (SR MT200 westbound),MT,Unknown,2 hrs,For two hours we saw bright lights flying very low in MT. very close to us. Dimming off bright.
2/8/12 19:00,Florence,MT,Unknown,10 min.,Bright light above Florence Mt.
1/30/12 19:05,Browning,MT,Light,30 seconds,Two white lights traveling in unison die out
1/6/12 21:50,Kalispell,MT,Rectangle,6 to 10min,Sighting of three craft over Kalispell MT in a triangle flight pattern.
1/4/12 12:11,Bonner,MT,Unknown,15 seconds,Light seen moving north east over I-90 at cloud level between Bonner and Potomac.
1/1/12 01:00,Belgrade,MT,Circle,3 minutes,We saw a strange looking orange light in the sky. It was moving slowly in the sky then stopped. The light then remained still for app
12/25/11 21:00,Helena,MT,Fireball,2 minutes,Orange ball in the night sky
12/23/11 18:16,Kalispell,MT,Unknown,4 seconds,Object emitting Green and or Red light fell 1 mile away at 700 mph.
12/21/11 20:30,Terry,MT,Sphere,ongoing,A sphere twinkling red green blue and white also traveled up and down and left and right.
12/19/11 18:15,Billings,MT,Light,7 seconds,Ball of light at high velocity and frightning rate of descent.
12/17/11 00:30,Lame Deer,MT,Other,10 Minutes,Tear Drop UFO Sighting on the Northern Cheyenne Reservation
12/9/11 20:00,Hardin,MT,Triangle,2 hours,BIG star like object with lights of all colors seen over Southeastern MT. ((NUFORC Note: Possible twinkling star?? PD))
12/5/11 06:45,Billings,MT,Sphere,1 minute,Bright light in east falling the bouncing horizontally along the horizon then making a circle and shot up.
11/28/11 05:45,Helena,MT,Oval,5 Minutes,Blue Oval by Mount Helena
11/26/11 18:30,Missoula,MT,Unknown,40 seconds,5 or 6 orange lights no noise disbursed and went in different directions. lasted approx 40 seconds
11/24/11 10:12,Missoula,MT,Unknown,,Witnesses said to my boyfriend that they saw an aurora-like blue-green light in the sky at or before a huge power outage that knocked
11/9/11 19:40,Big Sky,MT,Other,2-3 min,Hover craft pointing green laser into the sky
10/17/11 15:00,Big Sky,MT,Triangle,,Naked eye it is a triangle with colors of red blue and green.
10/12/11 21:00,Zortman,MT,Light,30 mins,Small bright yellow white light forming into three. making a loud roaring noise.
10/3/11 02:35,Miles City,MT,Formation,7 minutes,3 red objects bright moving then 3 white disperse from within
9/3/11 22:00,Corvallis,MT,Sphere,not applicable,Metal sphere
9/1/11 10:25,Wolf Creek (near),MT,Sphere,short,Light brown sphere found in the background of a photograph taken in the Montana mountains while on horseback.
8/25/11 01:00,Winnett,MT,Flash,4 seconds,It was like a helicopter spotlight but soundless then winked out and then turned into an orange light and unnaturally sped to the right
8/23/11 22:00,Ten Lakes scenic area; border (Canada),MT,Light,30 min,star like light in sky flying side to side
8/22/11 22:00,Whitefish,MT,Triangle,4-5 minutes,Series of red/orange objects seen over Whitefish MT
8/22/11 08:45,Livingston,MT,Light,4 minutes,2-3 very bright lights above Livingston in broad daylight
8/19/11 02:19,Kalispell,MT,Other,45 Minutes,Beam of infrared light terminating in a circle above the ground.
8/14/11 20:45,Bozeman/Clyde park,MT,Light,5-7 min.,Bright white lite that made turns and speeds that an aircraft could not do.
8/14/11 01:00,Hays,MT,Oval,25 Mins.,Hello my UFO sighting occurred around 1:00AM at 8/14/11 and lasted for about 25 mins. Well I was just about to fall asleep on the co
8/14/11 00:00,Billings,MT,Light,2-4minutes,Dogs woke me up close to midnight needing to be let out for a nature call. I went out on back deck facing east and sat to relax. I look
8/12/11 21:55,Whitefish,MT,Fireball,5+- minutes,4 orange red fireballs hovered in front of Big Mountain and 3 hovered in a triangle formation over the mountain
8/10/11 19:34,Billings,MT,Oval,1 sec,Canon A3100IS Captures an Unknown Black Blur During Thunderstorm. ((NUFORC Note: We suspect a bird caught in flight. PD))
7/24/11 00:02,Billings,MT,Fireball,2 minutes,Orange Red Fireball/Craft over Billings Montana. 2nd sighting this month.
7/16/11 00:00,Three Forks,MT,Fireball,3 minutes,Orange hovering crafts
7/16/11 12:00,Billings/Laurel,MT,Rectangle,20 minutes,Rectangular white object hovers flashed lights disappears over Billings/ Laurel Montana mid day 7-16-11.
7/13/11 03:00,Bozeman,MT,Unknown,2 hours,That star is acting like a foosball! ((NUFORC Note: Possible sighting of a bright star or planet?? PD))
7/10/11 23:15,Wolf Point,MT,Light,3-4 minutes,Orange-reddish lighs-bright lights pulsating coming from west then disappearing
7/10/11 02:05,Missoula,MT,Light,1- 1.5 hr,Flashing green red blue and white lights hovering above and scanning valleys north of Missoula. ((NUFORC Note: Star?? PD))
7/9/11 22:30,Butte,MT,Other,10 min,The Richest Hill on Earth gets scanned
7/4/11 23:15,Wolf Point,MT,Disk,10 Mins,Orange red ball of light that flashes orange and red
7/4/11 22:45,Wolf Point,MT,Fireball,3 mins,Orange red ball of light or orb.
7/4/11 22:15,Billings,MT,Light,1 hour,6 sightings of red-orange crafts over Billings MT July 4th 2011 10pm to 11pm.
7/3/11 23:30,Butte,MT,Fireball,5 min,3 orange balls of light flew over butte 5 minutes apart
7/3/11 22:20,Butte,MT,Sphere,2 to 3 min,Sphere/fireball seen during fireworks
7/2/11 18:00,St. Mary,MT,Oval,15 seconds,Seven oval shapes at very high altitude in clear blue sky. Circling around one another as if a flock of birds but no wings. White bot
7/1/11 20:00,Hamilton,MT,Triangle,5 minutes,Triangular shaped craft hovering over Bitterrot River near town of Hamilton.
6/15/11 19:00,Great Falls,MT,Chevron,about 10 sec,Boomerang shaped object seen in daylight at Great Falls Montana.
5/26/11 01:00,Augusta,MT,Light,1-2 minutes,ICBM Sites Augusta Montana 1:00 A.M. brilliant lights greenish red orb with no contrails on vanishing.
4/23/11 01:00,Whitefish,MT,Triangle,1 minute,Triangle ufo whitefish montana
3/26/11 18:00,Billings,MT,Other,3-5 minutes,Silver oblong object in the sky turned to a light and back again.
3/15/11 12:00,Glasgow,MT,Circle,3-4 days,((HOAX)) Alien dog fight.
3/10/11 00:15,Laurel,MT,Triangle,,Red lights over Laurel Montana
3/5/11 20:00,Missoula,MT,Teardrop,,Orange and firery ball above Missoula MT
2/27/11 21:00,Bozeman/Belgrade (between),MT,Light,5 minutes,Multiple ember colored lights north of Bozeman MT
1/12/11 07:35,Crow Agency,MT,Light,one minute,driving to work spotted bright light in the sky...
12/24/10 09:00,Red Lodge,MT,Cylinder,Current++,Color lights seen flashing in the sky for a 4th night Red Lodge MT and it aint Santa Claus. 12/24/10 ((NUFORC Note: Sirius?? PD))
12/6/10 13:00,Condon,MT,Light,1-2 sec.,Unexplained bright light traverses back in tree line along a logging trail
11/19/10 21:00,Missoula,MT,Triangle,5 minutes,I saw a strange object that was just hovering appeared to be a plane but planes don't hover.
11/17/10 11:00,Great Falls,MT,Triangle,1 minute,flew low really low over the hotel i was walking my dog and heard a low click noise im an airfraft mechanic so i know its nothing ive s
11/4/10 00:00,Billings-Lockwood,MT,Disk,2 min,It was metalic in color with 4 bright spot lights in a cross shape with a bright red light in the center it was just hoovering.
10/20/10 21:00,Billings,MT,Light,15 mins,Light moving slowly in a circle outside Billings
10/9/10 01:20,Butte,MT,Formation,Approximately 30 Minutes;,Six points of light seen in sky over Butte MT.
8/26/10 13:55,Glacier National Park,MT,Cylinder,ongoing now,its right there now on Mt. Apgar webcam for Glacier National Park National Park Service right in the middle of the screen cylindrica
8/18/10 00:15,White Sulphur Springs,MT,Egg,30 minutes,very bright egg eye shaped object seen over Castle Mountains
8/16/10 22:16,Helena,MT,Fireball,3 minutes,Fiery orange-red ball slowly poassed over the valley.
8/15/10 20:45,Conrad,MT,Sphere,20 minutes,UFO seen over Conrad  Montana 8-15-2010. ((NUFORC Note: We believe that the photo is of a high-altitude contrail. PD))
7/25/10 22:30,Bozeman/Belgrade (between),MT,Sphere,5 seconds?,2nd incident since July 16th slow streaking object on the 25th erratic movement on the 16th.
7/23/10 12:30,Polson,MT,Cigar,10 seconds,Unusual looking metallic craft over the National Bison Range in Montana.
7/17/10 15:00,Polson,MT,,10,"Formations were made into some wheat fields. ((NUFORC Note: Photos of fields indicate to us normal ""lodging"" of grain. PD))"
7/17/10 03:30,Columbia Falls,MT,Light,10 minutes,3 lights in the sky
7/9/10 15:38,Wolf Creek,MT,Disk,3 Hrs,Then saw a light in the sky focused on it and it appeared to be some kind of ship. ((NUFORC Note: Venus?? PD))
7/4/10 21:45,Great Falls,MT,Unknown,2 minutes,Craft with large yellow/reddish color light observed over Great Falls MT on July 4th 2010
7/1/10 22:30,Missoula,MT,Fireball,3 minutes,Glowing orange fireball over Missoula 10:30 p.m. July 1.
6/30/10 12:00,Glacier National Park (??),MT,,,unknown footage
5/18/10 22:00,Helena,MT,Disk,two mins.,disk shaped object/ military choppers all around the object
5/10/10 22:55,Havre,MT,Light,5 minutes,Sonic Boom followed by 3 UFOs
5/10/10 22:55,Havre,MT,Light,5 minutes,Saw Three Bright Lights
4/18/10 20:00,Missoula,MT,Unknown,5 seconds,Single steady white light cruising then tears out into space having an orange glow behind it.
3/14/10 21:30,Great Falls,MT,Light,3-4 seconds,2 or 3 orange lights moved from west to east over Great Falls MT very fast silent March 14/15 2010
3/14/10 20:30,Bozeman,MT,Light,5 mins,Bright light in sky then fades
3/11/10 19:30,Havre,MT,Other,1 hour,3 Bright yellow lights and 2 small red ones
3/11/10 19:30,Havre,MT,Light,30 minutes,Multiple sightings in the Havre area 3 known witnesses
3/10/10 00:23,Huson,MT,Circle,Several Minutes,Three large circular crafts moving towards Missoula.
3/7/10 21:20,Missoula,MT,Triangle,5 minutes,Bright Red Triangle object hovering in sky.
1/18/10 19:15,Whitehall,MT,Sphere,a few seconds,brightly glowing aqua-greenish sphere comes straight down and land 50 yards out in our horse pasture with no noise and disappears.
1/18/10 19:03,Dillon,MT,Oval,5 seconds,I was setting in my livingroom reading a book. My dog was barking excessivly. I looked out the window and saw a very brilliant pure wh
1/16/10 19:20,Great Falls,MT,Triangle,5,Slow low craft with bright lights in a triangle pattern- heavy wind- Great Falls MT
11/17/09 22:00,Manhattan,MT,Other,2 minutes,Thin bright line streaking across the sky then stops.
11/16/09 18:39,Glasgow,MT,Light,10sec,Intense bright light seen for a few seconds.
11/12/09 20:44,Big Sandy,MT,,12-21 Minutes,Flicker lights seen in the night sky south of Big Sandy.
11/9/09 21:00,Havre,MT,Fireball,10 Min.,Four short flashes of light in random areas of sky above Havre within short amount of time.
10/18/09 01:25,Great Falls,MT,Diamond,Different Times,Two unknown lights seen in the sky at separate times during the same night.
9/20/09 03:00,Missoula,MT,Fireball,5-7 seconds,One bright dark pink slow moving orb went through my yard at 3am lasting 5 or so seconds.
9/9/09 21:00,Wolf Point,MT,Light,5 minutes,Three objects were seen one blinking and the other two in particular glowing bright and dimming in the same path. ((ISS?))
9/8/09 20:50,Anaconda,MT,Sphere,2.5 min,Two bright lights travelling fast across the sky then disappear. ((NUFORC Note: ISS and Space Shuttle in formation. PD))
8/31/09 19:45,Missoula,MT,Other,1 minute,Silent erratic ultra-fast tour over Missoula area of 3-5 copper-colored craft.
8/22/09 04:30,Warm Springs,MT,Light,1hr+,Bright flickering Light
8/20/09 22:00,Florence,MT,Light,10 mins,Dual lights traveling together in irregular pattern
8/14/09 04:42,Red Lodge,MT,Circle,20 min,Bright white light - went on and off - drew circles
8/12/09 23:30,Missoula,MT,Light,Less than five minutes.,Two blinking objects flying slowly across sky.
8/12/09 03:00,Little Big Horn,MT,Sphere,45 minutes,Spheres of white light on I 90 -at mile marker 355 SE of Little Big Horn
8/10/09 23:56,Troy,MT,Unknown,4 -6 minutes,Strange flying craft seen in the night sky over Troy Montana
7/25/09 01:00,De Borgia,MT,Light,1 hour +,"Flashing green and red light in the sky is bouncing around. ((NUFORC Note: Probable sighting of ""twinkling"" star? PD))"
7/20/09 04:00,Bozeman,MT,Light,Less than 1 minute.,Big light seen moving toward me from high up suddenly reverses itself as it notices that I am looking at it.
7/19/09 23:00,Poplar,MT,Disk,35 minutes,"We were near the Arbor at the Pow Wow grounds visiting when I looked up and said ""I know I'm not the only one who sees that."""
7/18/09 22:30,Whitefish,MT,,10 minutes,bright white light traveling west to east over flathead valley towards glacier without sound. ((NUFORC Note: ISS?? PD))
7/16/09 23:30,Kalispell,MT,Circle,5 minutes,Large bright light with no sound moved slowly over the Flathead Valley MT towards the southeast dimmed and vanished .
7/1/09 00:01,Whitefish (just outside of),MT,Unknown,30 seconds,Very Bright Object in the sky near Whitefish Montana. ((NUFORC Note: Possible Iridium flare? PD))
6/30/09 02:30,Missoula,MT,Sphere,hours,Third sighting in 2 weeks bright glowing solid white/yellow orb over Montana; definitely not a star or planet; moving slowly
6/25/09 10:00,Missoula,MT,Light,4 hours,Bright white orb hovers for over 4 hours. ((NUFORC Note: Probable star. PD))
6/25/09 02:00,Missoula,MT,Light,4 hours,Bright orbs hover for hours.
6/18/09 21:42,Troy,MT,Diamond,2 minutes,Diamond shaped object with NO sound moving from south to north
6/14/09 22:10,Livingston,MT,Light,1 sec.,pinkish light launches straight up into low hanging clouds
5/22/09 04:30,East Helena,MT,Changing,45 min,Extreamly bright circular light floating & changing shape in the early morning sky.
5/5/09 23:30,Butte & Bozeman (between; enroute),MT,Unknown,30-40 Minutes,"rapid lights very close in good eyesight along I-90E in between butte & bozeman MT. ((NUFORC Note: Possible ""twinkling"" star? PD))"
2/26/09 21:15,Santa Rita,MT,Oval,20 minutes,oval shaped object over Rocky Mountains
2/5/09 06:55,Imagrant,MT,Unknown,10 seconds,large fast moving neon greenish blue light disapearing over mountain.
1/30/09 19:00,Frenchtown,MT,Disk,20 min,Color and size changing object over the skies of Frenchtown MT. ((NUFORC Note: Possibly Venus. PD))
1/12/09 20:30,Arlee,MT,Flash,20 mins,A flash above mountains and went from bright to dull several times; looked with telescope and definate object-tried to photograph.
11/26/08 00:05,Great Falls,MT,Light,45 minutes,Bright light hovering for 45+ minutes on the outskirts of Great Falls MT; w/ flashing blue and red. ((NUFORC Note: Star?? PD))
10/15/08 21:00,Missoula,MT,Unknown,3 seconds,It was mid-October 2008 at 9 p.m. and full dark. We live in a drainage just west of Missoula MT. When we took our little dog out for
10/13/08 21:30,Butte,MT,,1 hour,40-50 lights flying over Butte Montana in a V formation
9/15/08 05:30,Eureka,MT,Triangle,1 hour,"I am missing one hour of time.

500 Lights On Object0: Yes"
8/1/08 23:45,Billings,MT,Cross,15 mins,A cross-shaped craft seen over Billings MT.
7/28/08 23:00,Busby,MT,Light,maybe 2 minutes if that,bobbing light object unknown
7/11/08 21:00,Livingston,MT,Circle,2-3 minutes,Several black circles altogether. It hovered over the mountain peakas we all sat on our front porches and seen clearly. It was H
6/30/08 20:00,Winnett (south of),MT,Other,unk,While driving in East central Montana we stopped to take pictures of a dual full rainbow. And recently I noticed a spot on the eighth
6/30/08 18:00,Wolf Point,MT,Sphere,a few minutes,Multiple witnesses observe small light near ground get large and fly off into the sky.
6/24/08 00:00,Whitefish,MT,Light,15 seconds,A small traveling light in the sky increased in brightness and then faded away.
4/19/08 01:20,Kalispell,MT,Triangle,20 minutes,Two objects seen flying stopping and then dissipating.
4/10/08 21:48,Butte,MT,Light,2 to 3 minutes,My sighting tonight has me more freaked out than ever. Even though Im a science nut and enjoy reading about the history of UFO's and se
3/29/08 20:00,Butte,MT,Teardrop,5 min,A big orb chases a smaller orb across the sky and disappears.
3/4/08 22:30,Missoula,MT,Triangle,5 minutes,Reddish-Orange Object Above Blue Mountain - Missoula Montana
2/21/08 01:38,Butte,MT,Light,10 Mins,Strange Light Over Timber Butte
2/19/08 06:50,Stevensville,MT,Unknown,2 seconds,Moving bright object over St. Mary's Peak. ((NUFORC Note: Dramatic meteor at 05:28 hrs.. PD))
2/8/08 18:00,Havre,MT,Triangle,2.5 hours,Mutiple wtinesses see UFO over Havre Montana
2/3/08 19:30,Billings,MT,Light,5 minutes,Very bright light slow moving object that made no audible noise.
1/3/08,Bozeman (Gallatin Range),MT,Oval,1 minute,Flash of light stops above the Gallatin Range hovers and then disappears to the south
11/11/07 21:45,Cut Bank,MT,Sphere,15 seconds,Five round red lights perform high-speed maneuvering and 90 degree turns over Cut Bank Montana
10/23/07 09:30,Bozeman,MT,Sphere,15 minutes,object starlike flew then stopped and stayed there all night.
10/15/07 20:00,Wolf Point,MT,Fireball,30 seconds,Bright large orb with bright light shining to ground lasted only 30 seconds.
9/29/07 00:35,West Yellowstone,MT,Fireball,2 minutes,Fireball mile off ground under the clouds but above the tree lines.
9/8/07 17:25,Stevensville,MT,Cylinder,aound 5 min.,White noiseless craft going south-east overhead.
8/3/07 16:00,Kalispell,MT,Teardrop,?,Objects seen in Montana's Glacier Nat'l Park
7/22/07 20:00,Great Falls,MT,Teardrop,10 m,black triangular object in southeast sky hovering at a lower altitude and proceeding to hover at much higher altitude for 10 minutes.
7/11/07 23:30,Lincoln,MT,Unknown,25 Minutes,Unknown lights and unexplained observation on Lewis and Clark Pass MT 11 July 2007
7/4/07 18:30,Kalispell,MT,Unknown,10 seconds,Obviously non-natural object flying in straight track disappears.
6/19/07 20:10,Missoula,MT,Unknown,approximately five second,Object falling from the sky east of Missoula
6/17/07 08:00,Stevensville,MT,Triangle,16 MINETS,6/17/07 WAS OUT SIDE SEING MY GIRL OFF TO WORK AS SHE LEFT I LOOKET UP IN THE SKY ((NUFORC Note: Perhaps not a serious report?? PD))
6/16/07 01:00,Missoula,MT,Light,10 sec,Bright white light moving steadily east and up disappearing into space over Missoula MT.
6/11/07 09:45,Stevensville,MT,Circle,0 minutes,Random pictures taken of sky then uploaded to find round object in one.
5/6/07 09:45,Missoula,MT,Cone,5 minutes,Strange object enters atmosphere above Montana causing earthquake when it struck the earth...
4/15/07 23:30,Park City,MT,Unknown,4-5 minutes,Unknown object over rural country town.
3/24/07 21:00,Butte,MT,Light,5 MIN,bright lights over butte & rocker MT
3/8/07 22:00,Butte,MT,Light,1 min,light in the western skys of butte. ((NUFORC Note: Venus?? PD))
3/5/07 18:35,Billings,MT,Oval,3 seconds,Two very bright lights moved quickly across the sky at about 8:30 pm MST. Object appeared oval or egg shaped.
2/18/07 20:00,Hays,MT,Fireball,10 minutes,Moving red yellow orange blue green dancing and blinking in the western sky near Hays. ((NUFORC Note: Venus?? PD))
1/4/07 06:14,Manhattan,MT,Fireball,15 seconds,Orange flame colored comet-like object travelling North to South over Manhattan Montana. Silent.
12/11/06 21:00,Conrad,MT,Changing,22:30,Two sightings one occasion had three objects. shape changing.
12/7/06 22:30,Conrad,MT,,,Strange Incident Near Conrad ICBM Most Recent Sighting One of Many at Nuclear Bases BY ROBERT HASTINGS
11/26/06 02:33,Hardin,MT,Light,,it was silent and not really expainable(not crazy) 500 Lights On Object0: Yes
11/17/06 10:30,Great Falls,MT,Circle,3 Minutes,Large White Round Ball
11/16/06 17:00,Billings,MT,Unknown,now,object in the big sky
11/1/06 01:30,Hardin,MT,Light,20,Truck Driver driving from flordia to Oregon when driving on highway 384 adjacent to the Little Big Horn River. While driving a light ob
10/31/06 11:00,Eureka,MT,Fireball,5 min,falling fireball super slow 100 feet from ground
10/21/06 07:30,Hamilton,MT,Diamond,4 seconds,Small cloud becomes trapezoid shape and disappears
10/15/06 18:00,Kalispell,MT,Teardrop,About 20 min,Mettalic teardrop shaped object hover in the sky above house
10/3/06 20:00,Miles City,MT,Oval,10MIN TO 15 MIN,was sitting at my porch watching the evening skyas i was watching i saw what i first thought was a plane comeing from the south we ge
9/25/06 04:30,Marion,MT,Unknown,35 minutes,Bright spot in sky blinking red and green and (sometimes) white light stationery place in sky for 30 minutes.
8/29/06 00:30,Bozeman,MT,Other,See below,2006 UFO Sighting in Gallatin County Bozeman Montana. Multiple close encounters.
8/10/06 22:00,Eureka,MT,Light,two minutes,Lights in a fixed position and altitude for at least one minute and then departure was slow in a southwest direction
8/10/06 01:00,Stevensburg,MT,Triangle,farm land,I went out side to see that strange light through my window. And I was stund to see that strange object in the sky. It was like a trian
8/6/06 16:00,Missoula,MT,Disk,45 seconds,White disk flying over Montana
7/15/06 23:30,Whitefish,MT,Chevron,45 minutes,5 rotating chevron craft seen above Whitefish on a summer night.
7/7/06 08:24,Saint Charles,MT,Changing,2-3 min,boomerang shape rotating looked like parasailers but objects were rising higher and disappeared
6/6/06 23:25,Billings,MT,Light,35 minutes,5 lights in the sky one dripping blue sparks incredible flash
6/5/06 22:00,Culbertson,MT,Fireball,very brief,UFO over Culbertson Montana.
4/16/06 02:00,Missoula,MT,Light,5 minutes,A bright white light like I've never seen before
3/2/06 19:15,Butte,MT,Chevron,10 seconds,Triangle or boomerang shaped silent craft over Butte Montana March 2 2006 19:15 local
2/11/06 22:00,Bozeman,MT,Fireball,15 sec,Fireball of green/orange seen above SW Montana.
2/11/06 02:00,Missoula,MT,Formation,30 min.,A color changing circle with wavy edges and a beam coming out the bottom. ((NUFORC Note: Possible sighting of Sirius?? PD))
2/11/06 01:00,Missoula,MT,Sphere,25+ minutes,I think I saw the same object of the report posted for the same date. Video if same thing.
1/12/06 07:00,Laurel,MT,Fireball,30 minutes,On my way home from work in Billings Montana I observed a huge firey thing hanging in the sky North of Laurel Montana where I live.
1/4/06 07:00,Columbus,MT,Fireball,60 sec,Fireball over and landing or hitting somewhere north of Columbus Mt in stillwater county
12/17/05 18:50,St. Ignatius,MT,Light,2 minutes +,Huge bright light rotating recedes into distance and just fades out while I film.
12/14/05 08:05,Columbia Falls,MT,Fireball,30 seconds,large firball falls behind columbia mountain
11/22/05 14:20,Elk Park,MT,Triangle,20-25 seconds,Two triangle shaped craft spotted over Elk Park Montana.
11/18/05 18:30,Hays,MT,Fireball,1 minute,We/I saw 6 orangish light over Blaine County. ((Anonymous report))
11/4/05 21:45,Helena,MT,Triangle,10-15 seconds,Low flying triangular shaped object quickly moving across the sky
10/14/05 19:45,Lincoln (east of),MT,Egg,15-30 minutes,egg/circle shaped red/yellow/white lights - west of Lincoln tonight
10/8/05 20:30,Bigfork,MT,Light,2 minutes,3 different colored objects moving down towards me.
10/5/05 21:30,Great Falls,MT,Other,3 hours,Three day sighting spectacular!
9/21/05 22:00,Whitefish (?),MT,Flash,half hour,flashing red and green object at night.. then suddenly a flash bulb type of light went off right below it.
9/17/05 22:00,Havre,MT,Fireball,Several Minutes,Bright Lights on the High-Line
9/14/05 20:40,Havre,MT,Light,10 minutes,Many lights appear at once 4 known witnesses.
9/14/05 20:40,Havre,MT,Formation,10 min.,Many lights in the sky all at once four witnesses.
9/1/05 21:55,Great Falls,MT,Light,3 minutes each,First Incident: At 21:55 I was outside and noticed a light in the sky moving. It looked just like a star. There was no flashing strobe
8/31/05 22:00,Glacier National Park,MT,Unknown,1 min,Bright direction changing light over Glacier National Park
8/15/05 22:00,Wolf Point,MT,Other,3 minutes,Large boomerang object flies close to ground.
7/18/05 18:00,Wolf Point,MT,Disk,,Strange Disked Shape object flies over part of the town then dissapears.
7/5/05 20:00,Belgrade,MT,Oval,20-30 sec.,DISAPPEARING CRAFT ALONG THE BRIDGER RANGE
7/4/05 23:00,Roscoe,MT,,two hours,Glowing orbs in various places and then a sweeping light across the mountain unlike anything I've ever seen.
6/26/05 00:00,Whitefish,MT,Circle,1 minute,Bright flying object with red and white flashing lights soundless moving erradically.
6/16/05 10:00,Scobey,MT,Unknown,Unknown,See emailed photo
6/13/05 13:55,Elk Park,MT,Triangle,<1 minute,Silver triangle shaped crafts hovering in a formation
5/20/05 00:30,Cut Bank,MT,Light,30 minutes,My wife and I were coming from a late night movie in Cut Bank MT.
4/7/05 20:00,St. Ignatius,MT,Sphere,3 seconds,four to five silver/headlight like spheres leap frogging through the clouded sky above Mission Range MT.
3/7/05 20:30,Bozeman,MT,,12-15 mins.,"As my daughters and I sat in our hot tub out back....my oldest daughter asked about a ""green star."" I looked up and saw what looked li"
3/6/05 17:00,Great Falls,MT,Cigar,10 min,My son & I were driving down the road when I noticed a strange objet in the sky. The sky was clear blue and the object was in the shap
2/28/05 21:30,Big Timber,MT,Unknown,Unknown,Stationary object with flashing red/yellow and green/blue lights seen to the east of town.
2/25/05 02:00,Seeley Lake,MT,Light,30 minutes +,((NUFORC Note: We have amended the date above. We suspect a sighting of Sirius. PD)) Unusual ball(s) of light in Montana sky
1/25/05 18:25,Great Falls (14 miles north of),MT,Fireball,two seconds,falling star that exploded into green sparks
1/20/05 13:00,Columbus,MT,Disk,1 minute,Dark saucer-shape with human-like entities on board. ((NUFORC Note: Possibly not a serious report. PD))
12/1/04 23:40,Shelby,MT,Fireball,5sec,fireball/meteor
11/30/04 23:45,Laurel,MT,Fireball,2-3 min ??,AMAZING !!! LARGER THAN USUAL BRILLIANT FIREBALL IN WSW MIDNIGHT MONTANA SKIES.
11/15/04 05:30,Dillon,MT,Triangle,70 sec.,The object had several dim white lights that flickered at different times flew just at the edge of the city lights and had no sound.
11/7/04 20:30,Lavina (near),MT,Disk,Over an hour,Many unusual lights on one object. ((NUFORC Note: Twinkling star?? PD))
10/30/04 01:00,Missoula,MT,Other,2-3 minutes,Missile shape left mountaintop without sound or lights disappearing into a black cloud .
10/15/04 06:55,Great Falls,MT,Unknown,seconds,5 or 6 elliptical lights appear in front of truck and then suddenly move over it and disappear
10/8/04 22:30,Helena,MT,Light,30 minutes,Shimmering light of many colors moving in a random pattern lying low on the W horizon. ((NUFORC Note: Twinkling star? PD))
9/18/04 17:00,Sedona,MT,Triangle,1 minute,triangular crafts and mothership
9/4/04,Kalispell,MT,Triangle,2 Minutes,Triangle Craft ((NUFORC Note: NOSS satellite formation?? PD))
8/16/04 21:00,Billings (southeast of),MT,Light,5 minutes,It was a reoccuring visual object then followed by an occurrence of thunderous noise in the same area.
8/12/04 23:57,Boulder,MT,Light,30-45 sec,The intensity and smoothness with which it moved and the fact that it stood perfectly still for so long unwavering.
8/12/04 23:00,Great Falls,MT,Light,15-20 seconds,while watching the meteor shower we saw an object cross the sky stop and emit a bright light before continuing on in an erratic patte
8/12/04 02:00,Bozeman,MT,Light,almost a minute,A point of light similar to a satellite flew at high speed and made several turns of 90 degrees or less.
8/8/04 00:00,Stevensville,MT,Circle,approx 25 minutes,red circle during thunderstorm
6/22/04 10:30,Brady (southwest),MT,Other,Photo,Nothing was seen but object is in my picture; not a bird or plane I enlarged it to see
5/20/04 03:00,Superior,MT,Formation,10 minutes,Pictures of night-flying UFOs over Superior MT
5/1/04 23:30,Helena,MT,Triangle,4 min.,appx. 50' triangular lighted craft hovering @ 100' then moving away proportionately as I approached.
5/1/04 02:00,Butte,MT,Triangle,2minutes,"I was driving east from Continental Drive onto Farrell Street and I saw an aircraft I thought was a small plane. I thought ""what kind"
4/7/04 14:00,Columbia Falls,MT,Light,3-4 minutes,A stationary light grew in brightness and then dimmed until it was not visible in the daytime sky.
3/30/04 20:48,Arlee,MT,Unknown,2 minutes,Orange steady light white flashing light silent moving South above Arlee.
3/27/04 18:23,Plains,MT,Disk,47 minutes,On March 27 6:23 P.M. me and jumbo saw two oval shaped and brightly lit saucers flying south over Plains Montana.
3/21/04 20:30,Lewistown,MT,Fireball,3 Minutes,Object with blueish tail impacts NW of Lewistown Montana
3/20/04 19:50,Kalispell,MT,Light,5 miutes,A slow large starlikehigh objectfollowed us to drivewaystoppedthen high speed flee into red speck lite
3/16/04 22:00,Kalispell,MT,Fireball,30 minutes,Bright light getting brighter and shrinking to its' center a beacon went back and forth across the sky. ((NUFORC Note: Venus. PD))
2/24/04 22:30,Lodge Grass,MT,Light,several minutes,During the evening of February 24 2004 the town of Lodge Grass was surprised to see several lights hovering above the cemetary. This
1/17/04 19:30,Browning,MT,Formation,10:00,me and my family was driving home from cutbank MT when we saw a light that looked like a star but changing it proceeded to follow us
1/9/04 19:48,Butte,MT,Formation,7-10 minutes,Unusual formation of lights entrances witnesses
12/30/03 13:00,Missoula,MT,Cigar,,In the picture it looks like it is emitting light aura a haze and definitely a trail. The object is dark against the sky.
