date_time,city,state,shape,duration,summary
8/29/12 00:30,Smithsburg,MD,Triangle,3 hours,Sounded similar to a plane but was triangular and set out on a repeated and definite flight plan!
8/24/12 20:40,Pasadena,MD,Fireball,10 minutes,Two red flare looking objects floated up in the Eastern sky. They both began to move slowly to tne North at the same elevation.
8/23/12 22:30,Grantsville,MD,Flash,1 hour,Hovering flashing lights over New Germany MD.
8/23/12 04:30,Perry Hall,MD,Triangle,2 hours,Triangle shaped object with light hovering over essex for 2 hours. ((NUFORC Note: Three planets in E sky?? PD))
8/8/12 10:58,Middletown,MD,Fireball,10 seconds,Burst of flame and shot away.
8/6/12 04:10,Hagerstown,MD,Triangle,35 minutes,Triangle shaped light low on horizon did not move for more than 30 minutes but did flash intermittently.
8/5/12 01:00,Essex,MD,Oval,2 minutes,Close view of large two-level object within 50 feet on clear night at tree top level
7/29/12 22:00,Bowie,MD,Light,1 second,UFO sighting with sparks at the end of the light before it dissapeared
7/27/12 00:10,Stevensville,MD,Light,15 minutes,Beight glowing lights sitting starionary for 15 minutes then moving off slowly. completely silent.
7/22/12 22:30,Frederick,MD,Circle,10-15 minutes,Silent orangish-red silent objects in the night sky
7/22/12 22:30,Frederick,MD,Circle,10-15 seconds,NOISELESS OBJECTS MOVING OVER FREDERICK MD.
7/19/12 23:27,Ocean City,MD,Light,1-20 minutes,A ball or flashing light appeared and dissapeared multiple times in the sky over a time period of twenty minutes.
7/14/12 22:45,Ocean City,MD,Oval,45 seconds,Bright round orange object appeared in sky above Ocean City MD
7/10/12 23:00,Baltimore,MD,Sphere,10 minutes,Two Orange Orbs flanked by four smaller ships.
7/7/12 16:00,Annapolis (near),MD,,,
unknown,Heard Reports of Daylight UFO Sighting Maryland Rt 301 Via CB Channel 19,8/5/12,,,
7/4/12 22:30,Annapolis,MD,Triangle,6 minutes,Dark object with red lights appearing to be that of a triangle
7/4/12 18:00,Gaithersburg,MD,Egg,8 minutes,Nine unidentified flying objects in the night sky flying very slowly in single file and emitting no sound.
7/4/12 16:30,Ocean City,MD,Cylinder,15-20 seconds,In the night sky while sitting on deck in Ocean City MD overlooking the Atlantic Ocean with my 40 year old daughter we saw a cylindri
6/30/12 12:00,Pasadena,MD,Triangle,~1 Minute,I saw a triangle as I was playing in my yard
6/29/12 23:30,Parkville,MD,Fireball,45 seconds,Witnessed an orange yellow white with red glow UFO on June 29th 2012 slowly desending in Parkville Maryland.
6/27/12 22:01,Parkville,MD,Triangle,3 hrs,I'm confident all these were not the space station and I am confident these were not airplanes.
6/27/12 20:00,Federalsburg,MD,,,
:30,This is a probable ufo abduction involving two adult females and one toddler,7/4/12,,,
6/26/12 00:01,Crofton,MD,Light,2+ hours,There are flashing and fast moving lights in the sky.
6/25/12 19:30,Ocean City,MD,Sphere,10 minutes,Orange/Red Fire Ball Sighting at Ocean City Maryland
6/17/12 19:00,Baltimore,MD,Sphere,10 minutes,Our alien ancestors are really starting to make there present felt.
6/14/12 01:00,Oxon Hill,MD,Disk,1 hour,UFO SIGHTING CLOSE UP IN DMV AREA ON STREET
6/13/12 09:00,Frederick,MD,Circle,about 20sec,Military transporting ufo on route 270 in md. ((NUFORC Note: It was reported as a piece of U. S. Navy military equipment. PD))
6/11/12 00:00,Centreville,MD,Light,all night,Two lights hovering in one spot splits then goes in a direction. bright light faster than any helicopter that would hover like that
6/2/12 16:30,White Marsh,MD,Cigar,5 minutes,White Object over I-695E
5/28/12 21:30,Westminster,MD,Sphere,15 minutes,Sphere shaped orange glowing object in the night sky
5/18/12 00:00,Potomac,MD,Light,20 minutes,Bright yellow light followed (intercepted) by red pulsating light
5/11/12 21:00,Columbia,MD,Circle,10-15,Four of us having dinner on our back deck in Columbia MD last night saw 17 or 18 silent orange balls approach our house from the north
4/28/12 21:00,Mount Airy (vicinity),MD,Light,3-4 minutes,Formation of gold moving lights
4/11/12 23:00,Clarksburg,MD,Circle,23:40,UFO Sighting Near Clarksburg MD
4/11/12 20:00,Elkridge,MD,Light,20 minutes,Second ufo sighting in same spot in two days
4/10/12 22:30,Gaithersburg,MD,Fireball,2 seconds,Orange fireball over Gaithersburg MD on 04/12/2012
4/10/12 22:30,Frostburg/LaVale,MD,Fireball,seconds,Strange blue-green ball of light seen on I68
4/9/12 21:00,Elkridge,MD,Disk,70 minutes,Five bright lights seen over elkridge md. two of them seen through binoculars in great detail
4/9/12 09:00,Arbutus,MD,Light,2-3 mintues,I was walking my friend to the bus stop when i noticed four bright lights in the sky. They were pretty far away but it seemed as though
3/27/12 05:10,Ellicott City,MD,Fireball,5 minutes,Bright line headed towards ground for half minute then stopped and grew wider and fuzzier
3/27/12 05:00,Annapolis,MD,Other,10 mins,My husband went out At 5 am and noticed what he called bright brush strokes in the sky that were lit up. Then we both saw it from outsi
3/26/12 18:24,California,MD,Unknown,2-3 min,Two photos in a series where an object can be seen.
3/18/12 21:50,Hagerstown,MD,Sphere,65-70 seconds,Red-Orange Orb Sighting in Hagerstown Maryland USA on 03/18/2012
3/13/12 20:30,Dundalk,MD,Unknown,1-2 seconds,"Small ""airplane"" like craft 8:30pm clear sky object seemed to cloak itself. Saw it for about 1 second before it ""cloaked""."
3/13/12 20:20,Sykesville,MD,Triangle,2 hours,Triangular shaped object with bright lights dropping orbs being seen over Sykesville MD
3/8/12 01:30,Baltimore,MD,Changing,10 seconds,Objects were flying together as one then circled each other and disappeared into the sky
3/7/12 18:10,Towson,MD,Unknown,About 30 seconds,Very bright object spotted at dusk in Towson MD
3/3/12 21:50,Silver Spring,MD,Formation,15 minutes,For a 15 minute period 30 to 40 crafts were seen. 15 to 20 craft flew in a formation and vanished in the sky. Then 12-15 craft flew
3/2/12 01:50,Landover,MD,Triangle,40 sec,Saw three bright lights and a hovering craft
2/15/12 19:43,Gaithersburg,MD,Triangle,minutes at least,Large triangle red and green lights over Gaithersburg MD Wed Feb 15 2012 (~19:43)
2/1/12 21:30,Ocean City,MD,Formation,10 seconds,An evenly spaced straight line of lights appear in the sky dance in a worm-like pattern and fade away.
2/1/12 01:30,Burtonsville,MD,Oval,10 minutes,Bright orange oval shape traveling slowly through sky near burtonsville and olney maryland at 1:30am feb 1st 2012
1/10/12 17:50,Savage,MD,Oval,15 seconds,Very large circular object moving VERY slowly with orange lights covering the whole of the ship
1/7/12 07:00,Belair,MD,Triangle,2min,TRIANGLE SHAPED CRAFT WITH WHITE LIGHTS SEEN HOVERING OVER HIGHWAY
1/7/12 06:30,Hagerstown,MD,Triangle,30 min.,Triangle shape white light in southern sky over Hagerstown Md.
1/5/12 00:00,Kent Island,MD,Light,4 hours,2 hovering lights seen near kent island.... ((NUFORC Note: Jupiter and Venus currently are very prominent in the western sky. PD))
1/1/12 12:03,Elkton,MD,Diamond,4 minutes,((HOAX??)) Abduction.
1/1/12 00:30,Bowie,MD,Light,3-5 minutes,Orange/pinkish lights seen by 6 people seen in Bowie MD
1/1/12 00:15,Sykesville,MD,Circle,5 minutes,Three glowing red lights moving slowly over Sykesville MD.
1/1/12 00:00,Sykesville,MD,Circle,1 hour,Weird orange/red balloon lights on New Year's Eve in Syskesville
12/26/11 19:45,Maugansville,MD,Formation,Less than one Minute,While walking my dog I noticed several orange/red lights in the sky. The number is an approximate guess as a row of townhouses was i
12/25/11 22:15,District Heights,MD,Circle,3 minutes,About 10:15 pm December 25th I witness a circular shaped craft with 2 very dim lights rotating in a circular motion under the craft.
12/24/11 21:10,Gaithersburg,MD,Circle,10 minutes,Lights over Gaithersburg MD
12/24/11 19:30,Catonsville,MD,Sphere,1-2 minutes,Orange spheres in the sky
12/24/11 17:45,Olney,MD,Light,3 seconds,Fast moving very small circular or disk shaped bright bluish-white object moving SW over Olney MD 5:45 PM
12/22/11 17:45,Baltimore,MD,Cigar,2 minutes,Rotating circular object with blinking lights hovers over I-95 in Maryland
12/16/11 22:59,Cooksville,MD,Sphere,5 minutes,4 glowing orange spherical objects viewed flying in some type of formation.
12/5/11 20:20,Bel Air,MD,Oval,20 mins,Flying oval objects
12/3/11 17:00,Temple Hills,MD,Unknown,1 HOUR,((HOAX??)) UFO Activity - Likely Associated with reports submitted between 11/18 /2011- 11/21/2011
12/2/11 21:10,Bel Air,MD,Chevron,1 minute,Near invisible blue wing silent ever so subtle glow.
11/30/11 09:30,Elkton,MD,Cigar,2 min,Tube shaped craft over elkton maryland
11/27/11 18:00,Huntingtown,MD,Triangle,20 minutes,Triangle shape black object bigger than commercial jet. 3 round bright lights 1 on each corner red light in center.
11/11/11 20:45,Cumberland,MD,Other,Evening,Yellowish with red lights
11/8/11 20:30,Davidsonville,MD,Triangle,2 minutes,Looking at field across from the house on 1520 Governors Bridge Rd where normal flight path is for BWI flights. It is a very clear Nigh
11/6/11 23:40,Annapolis,MD,Light,00:25,Orb flashing red blue green seen over annapolis MD
11/5/11 18:00,La Plata,MD,Unknown,5 min.,I was driving south 301 just coming out of LA PLATA MD before Preference Estates looked up and saw to the left of 301 slow moving firer
11/4/11 21:30,Shady Side,MD,Light,,
Saw 3 bright lights 1 was much bigger and brighter then 2 of them. they were hovering and close to ground.,12/12/11,,,,
11/2/11 22:30,Hyattsville,MD,Light,5 minutes,While sitting in my car I saw to round lights that looked like the headlights from a automobile then the two became one.
10/30/11 16:00,Laurel,MD,Light,1 - 3 seconds,white light traveling fast
10/28/11 04:00,Baltimore,MD,Light,120 min.,On video
10/28/11 00:00,Laurel,MD,Circle,10 minutes,round object above the trees
10/25/11 06:50,Accokeek (on Hwy 210),MD,Light,15 seconds,ball of light flew over vehicle at treetop level and vanished
10/23/11 20:15,Towson,MD,Light,,
Bright Green Light,10/25/11,,,,
10/18/11 07:30,Havre de Grace,MD,Sphere,30,Military heli was persuing the object over Havre de Grace. it was a faintred sphere that was flying a an fast rate then police cars wen
10/18/11 06:00,Pasadena,MD,Light,1-2 seconds,On the morning of 10/18 /11 between 600 & 630 hrs I saw a bright object shoot across the sky.
10/15/11 02:00,Largo,MD,Circle,2 hours,This was some time ago but one night back in October I was in bed and had my window up and I was lay down and look to my right out my
10/8/11 21:00,Gaithersburg,MD,Sphere,1 hour,Shimmering object in northern sky of Montgomery County Maryland
10/6/11 17:45,Frederick,MD,Sphere,20-25 minutes,I saw a Golden Sphere hovering a couple miles out possibly over Camp David. ((NUFORC Note: Weather balloon?? PD))
10/5/11 06:00,La Plata,MD,Unknown,5 min,red firey appearence on bottom dark on top moving slowly over rt 301 then hovers still in sky.
9/26/11 18:15,Towson,MD,Egg,10 seconds,Single chrome stationary object witnessed near Baltimore Maryland. Vanished instantly.
9/20/11 17:30,Baltimore,MD,Unknown,approx. 2 min.,Object in mid air with 3 distinct lights
9/16/11 03:10,Odenton,MD,Circle,3 minutes,2 Clockwise Rotating Lights around each other. ((NUFORC Note: Possibly an advertising or display light?? PD))
9/15/11 21:15,Chestertown,MD,Flash,2 hours,Every 10 seconds flashing green light
9/13/11 23:30,New Carrollton,MD,Unknown,several seconds,Loud Sonic Booms Heard Followed By Helicopter In Maryland
9/13/11 00:00,Dundalk,MD,Triangle,5 minutes,Triangle lights fly across the sky and disappear.
8/30/11 03:30,Pasadena,MD,Flash,7 to 9 seconds,BLUE FLASHES LIEK CAMERA STROBE IN PASADENA SKY EARLY TUES.AM/3:30AM/8.30.11
8/12/11 09:30,Bel Air,MD,Fireball,,
25 Unknown objects counted 30 human aircraft,8/21/11,,,,
8/11/11 23:30,Annapolis,MD,Rectangle,5 seconds,Looked like a firecracker
8/7/11 10:15,Joppa,MD,Light,10 seconds,Bright ball of light moving fast right to left then slow up and down then gained speed and disappeared
8/6/11 03:00,Maryland,MD,Oval,ten minutes,((HOAX??)) Bright oval object moving across the night sky. ((NUFORC Note: Source does not indicate a date. PD))
8/2/11 22:00,Silver Spring,MD,Sphere,1 hr.,"Red-Orange ""Fireballs"" in the Night sky"
8/1/11 04:30,Severa Park,MD,Egg,about 30 seconds,three flashes 3 objects moved to a certain spot in the sky started spinning then disappeared
7/26/11 15:00,Kent Island,MD,Cylinder,3 min,silver cylinder craft in sky appearing to watch a lightening storm white fin on it right off of Kent Island
7/18/11 00:04,Lusby,MD,Sphere,2 seconds,Large blue/green sphere over Calvert County. ((NUFORC Note: Report from aviation mechanic. PD))
7/17/11 22:00,Elkton,MD,Flash,1 1/2 min's,Object seen over Elkton MD moving away from me(straight up) 10pm 7/17/11
7/13/11 03:00,Olney,MD,Changing,3 hours,"UFO with ""tentacles"" hovering in Olney Maryland. ((NUFORC Note: Possible sighting of celestial body?? PD))"
7/3/11 22:10,Pasadena,MD,Circle,5 minutes,We observed the exact shape of objects shown in the photograph of the sighting on 5/09/11
7/1/11 00:50,Gaithersburg,MD,Triangle,2 minutes,Strange high frequency noises heard in the sky.
6/29/11 22:04,Fruitland,MD,Light,5 seconds,We saw a bright light slowly fade while moving slowly. ((NUFORC Note: International Space Station over-flight. PD))
6/24/11 03:00,New Carrollton,MD,Other,Seconds,Set of sky flashes lit up entire sky with out any radar anomaly or storm.
6/13/11 20:00,Annapolis,MD,Cylinder,fifteen minutes,White cylinders with fins moving over Eastport Annapolis.
6/7/11 22:00,Pasadena,MD,Light,4 minutes,Saw unusual object that was not familar as other aircraft we see constantly
5/28/11 23:15,Cockeysville,MD,Light,1 min,Bright ball of light moving upward very fast eventually becoming a speck before disappearing within seconds
5/28/11 04:24,Westminster,MD,Changing,14 mins,Intensely bright crescent shape to round in SE night sky
4/17/11 23:30,Westminster,MD,Circle,3 Minutes,Orange Lighted Object Spotted In Westminster MD.
4/9/11 00:15,Annapolis,MD,Circle,10 minutes,Stationary light over Annapolis MD
3/30/11 01:45,Easton,MD,Triangle,10-15 minutes,Black Triangle UFO 4 Lights... 1 Red(Blinking).. 911 Called
3/29/11 21:00,Baltimore,MD,Circle,5 min,UNBELIEVABLE!
3/11/11 23:10,Owings Mills/Baltimore,MD,Light,1 minute,2 bright white lights sitting above the beltway not moving whatsoever.
3/5/11 20:30,Delmar,MD,Circle,3-4 seconds,March 5th 2011 (Delmar MD. 21875) Saturday Night at Approx. 20:30 - Bright Round Object
3/4/11 22:00,Elkton,MD,Flash,3 seconds,Bright fast moving flash appearing out of nowhere decending at a 45 degree angle lasting for 3 seconds.
3/3/11 20:30,Rising Sun,MD,Light,2 to 3 mins,AT NIGHT 5 OR 6 LIGHTS FORMED A CIRCLE DESENDED THAN LIGHTS WENT OUT
2/22/11 01:45,Germantown,MD,Unknown,10 minutes,Unable to move encounters of a 4th kind
2/14/11 04:00,Pasadena,MD,Other,15 minutes,Unexplainable extra large smokey full moon disapears into thin air .
2/13/11 16:35,Jacksonville,MD,Triangle,40 SECONDS,Since I'm a hunter (waterfowl) when I was what looked like snow geese circling I started to watch close. The sighting was about 1/2 mil
2/2/11 20:00,Charlotte Hall,MD,Light,10-20 Minutes,Two sighting including a single floating orb and the other including three orbs in a triangular formation.
1/29/11 02:00,Parkville,MD,Light,2 MINUTES,This wasnt just a star...it was something more
1/27/11,Lanham,MD,Disk,minute,I was taking random pictures while on the bus going around Landover Mall and saw what appears to be a UFO in two of them in the 4:21 PM
1/22/11 12:40,Bel Air,MD,Light,1 minute,two lights beside eachother shooting upward str8 into the sky at various speeds
1/19/11 20:00,District Heights,MD,Flash,1 hour,Last Tuesday night i was in my bedroom had the TV and listening to a gospel cd I brought on my computer when I heard this loud noise go
1/16/11 20:12,Gaithersburg,MD,Circle,2 miuntes,I was in the back seat of a moving vehicle in Gaithersburg Maryland when I saw a bright gold circular object to the east
1/8/11 21:00,Nottingham,MD,Formation,3 mins,3 bright objects in sky fly in formation over White Marsh MD
1/4/11 15:30,Chesapeake Bay,MD,Other,hour,I WOULD LIKE TI BRING TO YOUR ATTENTION THE DEATH'S OF THOUSANDS OF FISH IN THE CHESAPEAK BAY THE FISH WERE ALL YOUNG FROM ONE TO THRE
1/1/11 00:00,Joppatowne,MD,Fireball,1:30,Silent Red Light of New Years
12/28/10 18:50,Skidmore,MD,Light,3 -4 sec,Flash of light
12/8/10 21:28,Gwynn Oak,MD,Triangle,21 seconds,It was a sight to see
12/2/10 19:00,Silver Spring,MD,Circle,Approximately five minute,Five to eight orange circles in the sky.
12/2/10 18:00,Silver Spring,MD,Other,15 min,four large clusters of lights flying in close proximity
11/27/10 23:30,Ocean City,MD,Triangle,01min,UFO over Ocean City Maryland
11/23/10 19:30,Columbia,MD,Cylinder,1 minute,cylinder shaped object with moving lights
11/19/10 19:00,Berlin (Assateague Island),MD,Triangle,20 minutes,Three stationary lights in triangular pattern
11/18/10 20:30,Waldorf,MD,Light,1/2 second,one small white ball of light without a tail flashed through the sky for just 1/2 of a second then disappeared
11/17/10 00:24,Middle River,MD,Disk,6 minutes,I saw a ufo behind my neighbors house on the ground.
11/4/10 19:55,Williamsport,MD,Diamond,20:24,Close encounter with a hovering craft.
11/1/10 22:00,Chestertown,MD,Light,5 seconds,Light makes two 90 degree turns at high rate of speed.
10/27/10 23:20,Mt. Savage,MD,Oval,1 hour,changing shades of green and blue. kind o moving in a circular motion. ((NUFORC Note: Twinkling stars?? PD))
10/2/10 21:00,Severn/Glen Burnie (BWI area),MD,Triangle,1 minute,Triangular shaped craft seen hovering near a highway. Large and did not move.
9/18/10 19:30,Chesapeake Beach,MD,Circle,5 minutes,9-18-10. Six round orange lights evenly spaced moving in syncronized formation curving upward until disappearing one by one.
9/9/10 18:10,Baltimore,MD,Rectangle,3 seconds,White Rectangle no wings or windows climbed fast at steap angle from below clouds then into clouds
9/8/10 22:00,Crofton,MD,Triangle,10 SECONDS,TRIANGULAR FLYING OBJECT WITH FLASHING LIGHTS OUTLINING THE SHAPE
9/8/10 01:00,Landover,MD,Triangle,One minute 30 sec,Three lights in a triangular pattern were seen hovering in Landover MD.
8/29/10 00:15,Baltimore,MD,Light,20 min,Orange orb floating over Baltimore
8/28/10 22:00,Dundalk,MD,Light,30 seconds,UFO seen moving over dundalk.
8/8/10 20:53,Frederick,MD,Unknown,under a minute,Four very bright white lights that hovered.
8/7/10 15:30,Glen Echo,MD,Sphere,10 mins,Stationary metallic like sphere over the Washington DC area
7/31/10 23:00,Ocean City,MD,Circle,10 seconds,"Circular lights in ""V"" formation that moved very quickly and changed patterns."
7/30/10 23:00,Baltimore,MD,Sphere,5 seconds,Recurring Sighting Over Parkton Maryland July 27th thru 30th.
7/19/10 19:03,Nottingham,MD,Oval,5 mins,Intense white oval shape seen in cumulus cloud after rain storm.
7/18/10 21:09,Crisfield,MD,Light,3 minutes,A white speck of light extremely high changing size traveling north of Crisfield MD. ((NUFORC Note: Iridium flare?? PD))
7/12/10 22:15,Annapolis,MD,Light,~5 Sec,Yellow lights in formation; very fast; no sound. ((NUFORC Note Report from former military aviator. PD))
7/11/10 22:55,Hancock,MD,Light,< 10 minutes,Moving light responded to a flashlight
7/11/10 21:45,Taneytown,MD,Light,1 hour,I noticed that the stars didn’t seem right. There was an unusual pattern. ((NUFORC Note: Probably a star or planet? PD))
7/10/10 22:55,Hancock,MD,Light,7 minutes,Star sized light stops and flashes very brightly seemingly in response to a flashlight.
7/10/10 02:00,Ellicott City,MD,Oval,5 minutes,UFO sighting Ellicottn City MD
7/4/10 21:04,Joppatowne,MD,Fireball,1-2 minutes,On the fourth of July a red fireball was seen in the sky by 3 witnesses
7/4/10 21:00,Baltimore,MD,Circle,about a minute,Circular white light flies over Baltimore on July 4th
6/28/10 19:51,Jamesville,MD,Oval,1 min,I saw a pure white shiny circular object over my house
6/24/10 22:00,Monkton,MD,Fireball,5 seconds,Green fireball to the North
6/24/10 22:00,Ellicott City/Oella Mills,MD,Circle,3-5 seconds,Green circular/ball shaped object streaking across sky
6/17/10 21:00,Halethorpe,MD,Light,2 hours,brilliant green lights in the sky from east coast. ((NUFORC Note: Possible sighting of Venus which currently is in the WNW sky. PD) )
6/15/10 00:30,Bel Air,MD,Oval,1 min,Oval shaped object in sky over Bel Air Maryland
6/12/10 01:00,Taneytown,MD,Circle,seconds,green glowing circle shooting across sky and nightly white light
6/4/10 02:00,Easton,MD,Teardrop,10 MIN,Discolored grass after thought to be Alien encounter. ((NUFORC Note: We cannot certify that this is a serious report. PD))
5/20/10 22:10,Boonsboro,MD,Oval,20 min,A large ball of pulsating light with 2 smaller flashes of light shooting out from the sides then disappearing.
5/20/10 13:46,Assateague Island,MD,Cylinder,30 minutes,Long Dark Gray Crayon Shaped Object
4/25/10 12:00,Towson,MD,Disk,?,We saw a flying saucer out side our window.
4/23/10 15:40,Hagerstown,MD,Formation,5 minutes,multiple objects in large formation in the afternoon
4/17/10 22:30,Ft. Meade (south of; I-95),MD,Disk,Seconds,Uncertain of what I saw but what appeared to be a flying saucer sent chills down my spine.
3/20/10 23:00,Eldersburg,MD,Disk,30 seconds,Saucer shaped UFO with circularly flashing lights seen seemingly following highway.
3/19/10 21:16,Annapolis,MD,Disk,3 minutes,UFO Sighting Report I was doing some night photography at St. John’s College in Annapolis Maryland on March 19 2010 at 21:16. I was
2/21/10 00:00,Severn,MD,Disk,2 minutes,unknown object drifts over roof line then disappears
1/29/10 13:25,Jefferson,MD,Oval,1-2minutes,Oval shaped object sighted hovering over a field
1/10/10 11:30,Hancock,MD,Sphere,2 minutes,Photo taken of silver colored sphere in Western Maryland.
1/1/10 12:00,Elkridge,MD,Circle,2 seconds,Round metallic ball.
12/29/09 23:00,Perryville,MD,Circle,10 sec,Dark round shadow blocks light from moon
12/15/09 22:45,Preston,MD,Light,5 Minutes,2 horizontal lights over a field weaving in the air but seemingly still then the 2 lights began circle as if they were orbiting an obje
12/12/09 02:10,Towson,MD,Sphere,5 seconds,white sphere flew silently over the house
12/11/09 22:41,Rockville,MD,Triangle,5-7 seconds,6 orange colored triangular shaped craft moving at extream high speed and ultra high altitude
12/1/09 19:00,Taneytown,MD,Other,hours,Unusual objets in the nights sky.
12/1/09 19:00,Taneytown,MD,Other,hours,unusual objetcs in the nights sky!
11/3/09 15:45,Laurel,MD,Sphere,20 Seconds approx,Object Near Laurel MD
10/28/09 18:00,Monkton,MD,Other,dream,Navy-dark sky blue see through balls 10 or so inches in diameter with an orange core inside. ((NUFORC Note: Student report. PD))
10/11/09 04:00,Crisfield,MD,Light,5 to 10 min,A bright light moving across the sky getting closer stopped on a dime got brighter and took off with no sounds at all
9/19/09 21:15,Lusby,MD,Unknown,5 to 7 minutes,Verry large wite light. Was not moving. Very large surrounding area lite up. ((NUFORC Note: Missile launch. PD))
9/19/09 20:30,Easton,MD,Other,10 seconds,Orb of light raised from the ground in the distance slowly into the high sky; disappeared.((NUFORC Note: Missile launch. PD))
9/19/09 19:52,Dundalk,MD,Light,20 seconds,dot of light whith a beam of light below it beam of light was in a cone shape
((NUFORC Note: Missile launch. PD)),12/12/09,,,,
9/19/09 19:50,Abingdon,MD,Cylinder,3 minutes,Extremely bright and radiating light outward. ((NUFORC Note: Missile launch. PD))
9/19/09 19:50,Dundalk,MD,Sphere,45 seconds,A dark sphere appeared southeast of dundalk maryland then disappeared leaving a haze of smoke.((NUFORC Note: Missile launch. PD))
9/19/09 19:45,Towson,MD,Triangle,30 seconds,A small sphere shape object appeared with a triangle shaped light being emitted from the bottom. ((NUFORC Note: Missile launch. PD))
9/19/09 19:30,Joppa,MD,Unknown,2 minutes,Bright searchlight hovered at high altitude and then rapidly ascended from view. ((NUFORC Note: Missile launch. PD))
9/8/09 21:37,Timonium,MD,Circle,45 seconds,Orange ball seen over neighborhood in Timonium Maryland
8/19/09 20:45,Westminster,MD,Circle,60 seconds,A magical star looking thing at a football game right before 2 undeafeted teams played!
8/15/09 23:59,Ocean City,MD,Other,5 Minutes,Fenwick Island Orange UFO
8/7/09 21:00,Owings Mills,MD,Triangle,30 Seconds,Trianle white lights move across Owings Mills
8/1/09 23:30,Middletown,MD,Light,5 - 10 mins.,Nine orange lights in linear pattern in sky changed direction hovered and disappeared.
8/1/09 23:00,Easton,MD,Sphere,30 minutes,Three baketball sized orbs floating 2-3 feet above the ground hovering stationary and silent and glowing red
8/1/09 21:00,Largo,MD,Light,10 secs,Bluish purplish hovering light
7/22/09 00:15,Cumberland,MD,Light,1 hour,bright fadeing light in south eastern sky
7/21/09 17:12,Cumberland,MD,Cigar,20-25 seconds,object faded in and out accelerated at inconceivable speed no sound
7/6/09 01:00,Columbia,MD,Unknown,30 seconds,Light solid blue semi-circle of light projecting onto bedroom floor.
6/30/09 20:00,Towson,MD,Sphere,5 minutes,Red orbs of light over tree tops. ((anonymous report))
6/18/09 22:24,LaVale,MD,Changing,15 seconds,Saw three lights traveling south to north over western Maryland
6/3/09 21:20,Bowie,MD,Disk,45 seconds,Oval shaped disk with rim of red lights hovering down into woods.
5/29/09 23:03,Parkville,MD,Disk,50 seconds,Baltimore Maryland May 292009 sphere that traveled from west to east.
4/21/09 21:25,Gaithersburg,MD,Circle,30 minutes,5 bright lights in the sky in a straight line
4/5/09 02:45,Clarksville,MD,Cigar,5 minutes,Large Mettalic Object making no sounds with red and green lights hovering by power lines moves away fast!
4/3/09 14:30,Catonsville,MD,Sphere,20 seconds,Round silvery object floating over Catonsville MD.
3/29/09 21:40,Annapolis,MD,Circle,10 seconds,Flaming baseball sized object fell quietly from the dark sky; flamed out at 20 feet above water.((NUFORC Note: Suspected meteor. PD))
3/9/09 06:05,Lusby,MD,Sphere,5 Minutes,Bright White Sphere flying over my house silently.
3/7/09 18:00,Gaithersburg,MD,Formation,about 10 to 15 seconds,"""V"" formation of 7 very small satellites or tiny bright lights traveling fast and directly overhead towards NE"
2/27/09 05:05,Bowie,MD,Unknown,1 hr. 10 mins.,Three anomalous stationary lights over Bowie for over an hour.
2/25/09 20:25,Ridgely,MD,Light,35-40 minutes,A Whitish/Orange Light in the sky made no sound as it traveled overhead.
2/21/09 22:40,Knoxville,MD,Circle,1 minute,We saw a circular-shaped UFO flying over the river and mountain. ((NUFORC Note: Student report. PD))
2/12/09 20:30,Columbia,MD,Light,30 min,Very bright orange colored light NNW of MD USA. ((NUFORC Note: Possible sighting of Venus. PD))
2/9/09 18:14,Baltimore,MD,Rectangle,3 minutes,Square and round UFO anomalies imaged over Baltimore Maryland
1/31/09 02:00,Avilton (Frostburg),MD,Formation,15-20 seconds,Long strand of equally spaced red lights that disappear to the center then come out again.
1/15/09 00:05,Rockville,MD,Sphere,2 minutes,Large floating metallic sphere with a single 'headlight' and atleast 3 red lights on its bottom-side
12/27/08 22:30,Fort Washington,MD,Disk,15-20 minutes,"Twinkling multicolor ""star"" that moved across the sky after being idle for over 10 minutes or more"
12/25/08 19:02,ZIP code 20876,MD,Other,,
((HOAX??)) Bright Red Lights flying over top of the trees.,1/10/09,,,,
12/22/08 00:00,Child/Elkton (Cecil County),MD,Oval,foggy,im not 1 to tell sorys but i seen it
12/9/08 06:42,Kensington/Olney,MD,Light,10 minutes so far,Four twirling lights seen. ((NUFORC Note: Advertising lights we suspect. PD))
12/8/08 00:00,Baltimore,MD,Light,1 hour,((HOAX??)) white lights over baltimore..
12/7/08 23:00,Takoma Park,MD,Formation,7 seconds,String formation of five reddish lights flew south over DC area on a clear cold December night (11PM); too fast to be aircraft.
11/28/08 17:30,Mardela,MD,Sphere,5 minutes,3 orbs seen on Route 50
11/25/08 19:15,Knoxville,MD,Teardrop,3-5 seconds,I looked up to see teardrop shaped light  back dropped by a mountain as it shot towards the ground at a 45 degree angle.
11/16/08 14:20,Annapolis,MD,Disk,2-3 minutes,Four silver objects in shifting formation over the Eastern Shore
11/2/08 02:15,Abingdon,MD,Fireball,5 minutes,I saw above the tree lines (not that far above) what looked to be like a shooting star/meteorite race across the sky. However it was lo
10/21/08 16:54,Mt. Airy,MD,Light,2 seconds,faint light move in a zig zag in the sky and at the end it flashed really bright and disappeared Left a trail in the sky very clear out
