date_time,city,state,shape,duration,summary
10/11/03 13:00,Nebraska (above? or above South Dakota),NE,Cigar,seconds,rather large cigar shaped object photographed from airplane window
10/8/03 19:05,Arthur,NE,Light,25 seconds,Very bright light 4x size of Mars.
10/6/03,La Vista,NE,Other,1.5 hrs,The motionless objects sparkled like jewelsthen came together and back to formstion in a split second.
10/3/03 22:45,Beaver Crossing (approx. 15 miles from I-80 loop; near ),NE,Other,30 sec-1 min,Black flying object beside our van...
9/20/03 20:30,Venice,NE,Other,Several minutes,"Large flying ""T""."
9/19/03 20:00,West Point,NE,Light,15 to 20 min,strange orange lights in the night sky
9/15/03 21:02,Omaha,NE,,,
2-4 Seconds,Observed bright object increase in luminosity and fade(like explosion),9/17/03,,,
9/15/03 03:20,Lincoln (west of),NE,Unknown,3-5 Seconds,Blue disk appears to explode shooting blue light toward ground.
9/3/03 23:30,Omaha,NE,Unknown,20 minutes,"Two unidentifiable crafts ""playing"" over Omaha that changed color and emitted no sound."
8/24/03 03:30,Venice,NE,Light,3 secs,"A BRIGHT YELLOW BURST of light 3"" in diameter - then a small white light"
8/24/03 03:30,Venice,NE,Flash,3 seconds,Flash explanation
7/23/03 00:05,Dakota City,NE,Unknown,5 minutes,I am a student at the University of Nebraska at Omaha. I am now home for the summer and when I got home from work one night I saw three
7/17/03 02:00,Scottsbluff,NE,Other,30 minutes,"When attempting to photograph ""stars"" next to the moon we captured something entirely different with almost perfect geometric shapes."
6/22/03 00:12,Omaha,NE,Formation,45 Seconds,14 Total Craft (Disc's) sighted 3 Formations of glowing Disc's (3) - (5) - (5) and a single one that was reddish
6/15/03 21:30,Sidney,NE,Other,10-15 seconds,A gelatinous lighted object in the midwest
6/9/03 03:00,Ogallala,NE,Formation,10min,Three objects traveling in formation at approx.3:30am
5/23/03 01:00,Franklin,NE,Changing,country,Sight seeing places in NE if you believe you will see.
4/20/03 22:30,Chadron NE/Oelrichs SD (between),NE,Light,seconds,saw a light driving home from friends house
4/16/03 15:30,In-flight sighting (over NE??),NE,Sphere,several minutes,Mysterious sphere darts into clouds
2/19/03 19:00,Kearney,NE,Triangle,30-40 sec.,Triangle Crafts over Kearney Nebraska
2/12/03 21:30,Interstate 80. Between York Nebraska and Aurora Nebraska,NE,Light,2-3 min,Strange object in the sky over Nebraska
2/12/03 20:00,Friend (Hwy 15 approx. 4 miles SE of),NE,Light,1-2 min,We were not sure if it was 1 large craft with 3 individually moving lights in a triangle formation or 3 individual crafts. But we were
1/1/03 02:00,Bellevue,NE,Disk,3 OR 4 MINUTES,NEW YEARS DAY SURPRISE
11/28/02 22:30,Lincoln,NE,Light,1 Second,Very bright flash and explosion over Lincoln Ne. on Thanksgiving.
11/27/02 18:45,Lincoln,NE,Fireball,5 Seconds,Suspected large meteor unreported in news media.
11/17/02 10:00,Lincoln,NE,Other,few seconds,I was sitting here at my computer Sunday morning and heard the wierdest sound I have ever heard. I got my tape recorder out and recor
11/9/02 11:00,Mullen,NE,Light,3 + hrs,We have been witnessing some very brilliant lights moving at incredible speeds and doing some very strange movements.
10/4/02 18:30,Omaha,NE,Cigar,Football game,It was very high in the sky.
10/1/02 02:00,Nebraska City,NE,Teardrop,Kearny Hill; lasting 3-4,Tear shaped brillient gold light over neighborhood in Nebraska City NE
9/24/02 23:50,Wayne,NE,Sphere,2 minutes,Bright sphere shaped light that seemed to float back and forth then disappeared.
9/12/02 17:30,Omaha,NE,Sphere,1 hour,Stationary object sighted over Omaha days apart.
9/1/02 21:30,Omaha,NE,Unknown,5 minutes,What a way to start September.
8/3/02 22:15,Papillion,NE,Light,10-15 secs,Observed unusually bright object moving in conventional orbital pattern but not listed in online satellite resource.
8/1/02 21:00,Rural Dixon County,NE,Rectangle,5mins Each Time,Flying Semi Tractor?
6/30/02 07:00,Hastings,NE,Other,SECOND,I was driving in my work truck north bound on the by pass road (Hastings NE) by the over pass next to the waste water treatment facil
6/13/02 22:14,Omaha,NE,Light,2 minutes,Bright low altitude white light moving accross night sky at medium speed.
6/9/02 17:00,Papillion,NE,Cigar,3 min,Chrome-like cigar w/ wings quiet low flying in unusual flight pattern with no identification markings.
3/26/02 20:47,Lincoln,NE,Changing,6 minutes,I saw two space alien ships fighting with each other and making weird sounds and seeing different lights and shapes.
2/26/02 14:00,Wayne,NE,Teardrop,1 hour,I looked in the sky and there were 8 silver teardrop shaped objects floating over a field. They flashed in and out of view and seeme
2/24/02 21:00,Central City,NE,Other,10 minutes,Flying object with circle pattern of lights changing to a V pattern of lights
2/16/02 18:35,Comstock,NE,Fireball,45 minutes,my wife and i were heading west on the sargent rd. about 6:25 pm when i told her that i thought i saw venus because it was to be comin
12/21/01 23:30,Bellevue,NE,Sphere,3 minutes,A orange coilored sphere hovered over western horizon by Air Force base.
12/1/01 22:22,Bloomfield,NE,Fireball,1 minute,Looked like about ten pieces space junk reentering from the south heading east.
12/1/01 22:15,Grand Island,NE,Fireball,5 minutes,Fireballs in Sky
11/18/01 21:00,Omaha,NE,Circle,20 minutes,I was not drinking or anything I know what I saw
11/12/01 05:00,Denton,NE,Light,4-5 minutes,Man of Reason fails to explain blinking starlike object with energy bursts
9/21/01 14:30,Omaha,NE,Cigar,05 minutes,Metallic hovering object seen near Offutt AFB NE.
9/12/01 21:30,Nebraska City,NE,Light,Til present day,Smallstar like object seen in sky moving about erratically.
8/29/01 18:00,Omaha,NE,Triangle,30 - 45 seconds,Black triangular shaped observed over Omaha in daylight
8/15/01 22:00,Red Cloud (rural),NE,Light,30 seconds,intense white light illuminates cab of car out in the country
7/15/01 01:15,Ainsworth,NE,Light,3 minutes,I wasn’t scared just in awe.
5/15/01 22:00,Bellevue,NE,Unknown,50 seconds,"Bright lights ""jumping"" across the night sky."
4/18/01 21:21,Omaha,NE,Fireball,7 to 10 seconds,BrillianBrilliant green fireball (meteor?) seen arcing toward the ground while moving from the northeast to southeast horizon
4/18/01 21:20,Lincoln,NE,Fireball,short,As we were approaching Lincoln from the west we saw a really bright green fire ball or falling star or what everit went from the north
4/5/01 21:00,Butte,NE,Flash,,
2 big dots surrounded by 10 or 20 small flashing dots in no pattern.,4/28/01,,,,
3/28/01 21:00,Springview,NE,Unknown,10mn.,We watched it for 10 to 15 minutesit went to the eastappeared to be very largeor there was more than one
3/26/01 21:00,Valentine,NE,Cigar,5 minutes,extremely large cigar shaped craft i'd say at least 200 yards long 2 flashiing lights on each end.
3/2/01 21:37,Hooper (near),NE,Triangle,3 minutes,Triangle and companion craft spotted over Hooper Nebraska.
1/19/01 21:15,Omaha,NE,Oval,9.30pm,Circle object with mutiple white light seen on the wext sky over Omaha Ne.
11/22/00 22:15,Omaha,NE,Triangle,1.5 minutes,Observation of large illuminated triangle-shaped craft passing over city as we were traveling to Hospital
11/18/00 23:59,Omaha,NE,Unknown,10 minutes,A number of wintnesses driving in the 132nd and maple area on Omaha ne stopped and pulled over when they say a very very bright fast l
10/29/00 23:50,Unadilla (rural area (farm) near),NE,Triangle,2-3 minutes,Powerful-sounding mystery craft hovers over farmhouse with its vibrations knocking over objects inside.
9/13/00 22:00,Minden,NE,Oval,6 min,weird
9/10/00 18:30,Geneva,NE,Light,15sec.,one bright object which turned into eleven
8/20/00 08:00,Bellevue (Capehart),NE,Teardrop,10 seconds,Black Tear Drop Shape over Offut Air Force Base.
7/22/00 01:30,Ogallala,NE,Other,25 mins,Multi Colored Panels. Could not have been a plane. To Fast to Be a Satellite. No Sound At All!
6/30/00 21:30,Lincoln,NE,Formation,10 minutes approximately,orange v formation over lincoln NE
4/16/00 20:00,Omaha,NE,Fireball,20 seconds,A white ball of light being followed by something that took off at a speed I never knew existed.
3/16/00 13:05,Omaha (72nd & State street,NE,Cigar,2 minutes,Returning to work observed what appeared to be a missle which traveled exceptionally slow.
1/26/00 21:11,Omaha,NE,Teardrop,10-15 seconds,Saw a black object move from eastern horizon to the western horizon that seemed to be decending at approx. a 30 degree angle
1/20/00 22:00,Columbus,NE,Triangle,5-8min,Triangular craft seen by three females.
1/1/00 01:00,Omaha,NE,Light,11 minutes,The flying object was moving back & forth in the sky in a straight line very rapidly.
12/15/99 20:00,Omaha,NE,Circle,<1 minute,Dark brown circular object flew silently South-Southeast.
10/10/99 21:30,Humphrey,NE,Sphere,5 min,Object moving erratically in sky stopped by spot light
7/19/99 02:05,Lincoln,NE,,,
3-4 seconds,an unseen object passed overhead from in back and then to the front of me it cpa'd my location to my right side and was approx 20 - 25,8/10/99,,,
7/10/99 07:20,Omaha,NE,Teardrop,10-15min,"Hovering teardrop type shape with vertical ""smokestack"" coming out of top Driving west on I-80 witnessed it dissapear."
7/6/99 22:00,Omaha (~ 60 mi. NW of),NE,Triangle,5 minutes,Triangular object observed
6/15/99 12:00,Omaha,NE,Fireball,,
I am 15 years old I think I was around 9 at the time of the sighting. Anyway it was in the day time and me my friend and their mom we,5/24/05,,,,
5/27/99 03:00,Omaha,NE,,,
morning,I was outside and I saw some flickering outside i couldent tell what it was though i stood thee for 25 mins.,6/23/99,,,
5/13/99 19:00,Bellevue,NE,Circle,1 hour,A Sphere or Cirle As bright as a star hover atleast 40-60000 Ft.
3/24/99 11:57,Lincoln,NE,Disk,8 seconds,Silver/White disk shaped object seen
11/12/98 21:00,Waverly,NE,Fireball,2-3 seconds,Large bright green fireball
10/18/98 18:00,Sandy Valley,NE,Light,4 days,these lights flew folowing me and a freindone of them actually liked to run right in to us.i also see a alienill never forget thatto
10/12/98 04:00,Lincoln,NE,Egg,11 sec,3 Lights not as egg shaped but close thumb nail. Flying in tryangle formation flew over for 7 seconds not to close but not far away. f
9/18/98 01:45,Cozad,NE,Changing,30 seconds,I witnessed a distortion of the star field from the right to the left. North to south.
8/1/98 22:30,Lincoln,NE,Light,3 minutes,We saw streaks like tracers shoot out from a light in the sky.
7/28/98 10:56,Omaha,NE,Triangle,15 seconds,Craft looked like a triangle in cind of a pivot so that what I think was the back. Craft allso looked as if it was engulfed in light
4/25/98 22:30,Roca,NE,Triangle,20 min.,My friend and I saw a triangular shaped craft. It hovered for about ten minutes and then started moving.
4/15/98 03:30,Ashland (outside Douglas Co.),NE,Fireball,30 min +,I remember this date and time distinctively  as it wax tax day  my first year in buisness .
,,,,,
A friend and myself decided to go catf,4/27/04,,,,
3/20/98 21:46,Kearney,NE,Triangle,aprox 20 sec,Going west to east. No sound. No lights. Illuninated by city glare. Alt. unknown. Straight overhead. Width 2.5 fingers at arms lengt
1/23/98 18:05,Holstein/Heartwell (In country between),NE,Triangle,6 to 7 minutes,Father and son driving west on Hiway 6 around 6 pm. Glowing object stationary for 6 to 7 minutes. Object turns on end then turns to s
11/30/97 02:00,LeMars (IA)/Denver (CO) (uncertain; traveling from),NE,Light,approx. 5 minutes,"Multi-colored ""pole"" appearing to hang in the sky for several minutes before dissipating slowly from top to bottom into darkness."
11/21/97 12:00,Plattsmouth,NE,Circle,,
((HOAX??)) White lights spinning in a circle,3/13/12,,,,
10/15/97 20:00,Bladen,NE,Sphere,2 minutes,ufos on the moon????
8/12/97 21:57,Papillion,NE,Light,2-5 seconds,Me and two of my friends were outside late tuesday night when we saw five lights in a pentagon shape. The lights started moving slowl
7/5/97 00:00,Crete,NE,Light,5-10 minutes,A bright light seen in the sky when observed through binoculars seen as a bright light surrounded by three to five others
7/1/97 15:20,Omaha,NE,Disk,1 minute,UFO sighted in plain daylight cruising at low altitudeand without audible sound in Omaha.
4/15/97 22:00,Lincoln,NE,Sphere,20 min,On a spring night in 1997 I was sitting in a car at a park with a friend talking. I would periodically look out my window for no reaso
1/1/97 20:30,Clatonia,NE,,,
10 min.,Woman & daughter rept. 4-5 objs. with red blue and white lights. Close to ground in fog. Moved very fast. (No written rept.),11/2/99,,,
11/15/96 17:00,Lincoln,NE,Diamond,5 min,Orange narrow diamond shaped ufo seen rotating in tree top next to my apartment.
7/15/96 23:30,Gothenburg,NE,Circle,30 seconds,red flashing light crossing clear night sky west to east horizon to horizon at a speed 5 to 10 times faster than any jet i ever saw.
12/15/95 22:00,Ainsworth,NE,Light,30 minutes,Stationary light turns off then on then remains in sky for the entire next day but nobody notices?
8/16/95 20:00,Omaha,NE,Disk,5minutes,6 witness saucer gliding over building at close range
7/1/95 04:30,Bellevue,NE,Unknown,1 minute,Silent craft flying extremely low dropping flaming embers
6/13/95 18:00,Omaha,NE,Disk,10 min,There was not a sound when i was looking at the object or when it left the area as it dissapered
5/23/95 20:00,Kent,NE,Formation,1 or 2 Minutes,Triangle Shaped UFO that was Huge! 500 Lights On Object0: Yes
11/29/94 18:00,Phillips,NE,Light,10 minutes,Silent bright multicolored object moved at high speed stopping abruptly to change direction. shot straight up into upper atmosphere
6/11/94 01:30,Macy,NE,Fireball,1 MIN,SMALL PIECES TURNED COLORS AND BROKE INTO THREE PARTS THEN SHOT ACROSS THE DARK NIGHT.
11/15/93 19:00,Gordon,NE,Triangle,1 Hour?,A very large triangle shape(blacksoundless) with red lights at the corners wile traveling at night.
7/5/93 20:00,Papillion,NE,Rectangle,5 or 6 minutes,unexplained craft
4/10/93 17:30,Omaha,NE,Egg,30 seconds,An egg-shaped white light with a red tail crossed a clear sun-lit sky.
6/1/92 18:00,Lincoln,NE,Cigar,10 min.,Former Airline Captain witnessed three craft flying a wedge formation as follows: Aprox. 100 ft. above ground level traveling from west
12/23/91 19:00,Pleasanton,NE,Sphere,7 minutes,Small orange fluorescent object seen S in distance disappears then rushes vehicle in northerly direction narrowly missing windshield
7/1/91 21:00,Omaha,NE,Disk,6-10 minutes,Silver disk flies level across sky at low altitude before dusk.
10/15/90 21:00,Omaha (LaVista/Ralston),NE,Cigar,5 min,Cigar shaped object flying level at about 750ft. Has fiery tail triangular windows fighter escort ...was called space junk by
8/12/90 04:00,Lincoln,NE,Circle,,
light coming towards me circled in on me and was above me for miles...,1/17/04,,,,
8/8/90 23:08,Omaha,NE,Other,89 seconds,the stealth ufo using antigravitic technoligies
6/10/88 22:30,Omaha,NE,Oval,5-8min,U.F.O hovering over trees in Nebraska
8/15/87 01:30,,,,,
NE,Triangle,45 sec,Warm late summer. Two members of military witness strange aerial object; turns out to be secret F-117 stealth fighter.,4/27/04,
7/4/86 23:30,Lincoln,NE,Light,3 minutes,UFOs amused by July 4th fireworks over Lincoln NE?
8/16/85 18:00,North Platte,NE,Rectangle,35-40 minutes,Massive UFO at Union Pacific Bailey Yard.
5/1/85 19:00,Grand Island,NE,Sphere,20 - 30 seconds,I was a hovering sphere over the corn field near my house.
3/15/85 14:30,Unadilla,NE,Cigar,20 seconds,Cigar shaped object flying above cirrus clouds
11/15/84 18:00,North Platte,NE,Other,5 minutes,UFO follows train tracks
6/15/84 00:30,Spalding,NE,Light,1 hour,Observed bright light at close range amasing movement then hovered and my vehicle quit and lost all electrical system.
11/15/83 23:30,Sutherland,NE,Other,15 Minutes,Strange Craft sited just hung in the air gray black in color. emitted a winning sound.
10/15/83 19:00,Crete/Wilber (between),NE,Triangle,aprox 15 min,i have an old fishing cabin along with six others between crete & wilber nebraska. these cabins sit about 1 mile off the main gravel r
10/15/82 21:00,Omaha,NE,Disk,2 minutes?,The saucer was flying high with no sound and several lights. It passed overhead.
8/15/82 03:00,Llincoln (near),NE,Disk,2 minutes,large bright disk shaped light hovered then flashed off at a speed we or anybody on earth would be capable of.
11/14/81 19:30,Wahoo,NE,Cigar,~1 minute,Green neon saucer rose from behind trees to the left rocked back and forth then accelerated over highway to west then vanished.
11/1/81 22:00,Lincoln,NE,Sphere,3-5 minutes,Large Object hovering at low altitude in sky in Lincoln Nebraska
6/6/81 23:59,Columbus,NE,Other,unknown,The year & month is estimated above but the exact date will coincide with sightings of lights all over the midwest.Radio reports the n
9/15/80 22:00,Tekamah,NE,Unknown,5 -8 min,Standard running light hovers flies slow climbs fast and absolutely no sound and no jet engines flames.
8/15/80 17:30,Arthur,NE,Light,15 min.,arthur nebr lights!!!!!!
7/17/80 22:10,North Platte,NE,Formation,6 to 8 seconds,Massive Pitch Black boulder shaped and jagged edges totally silent zoomed over my window of view at thirty to forthy thousand ft.
7/15/80 22:00,Omaha,NE,Oval,2 second,Very fast moving object!!!!!!!!
1/1/80 02:00,Omaha,NE,Other,24 yrs,Dreams
8/25/79 22:00,North Platte,NE,Other,12 seconds,Star gazing with a friend during meteror event we watch the stars. The background of the sky was midnight blue. Nearly 10:30 pm the b
8/1/79 22:00,Omaha,NE,Triangle,2 minutes,Multiple triangle-shaped silver objects in night sky.
5/15/79 20:00,Omaha,NE,Triangle,30 seconds,Silvery triangular objects at low altitude.
1/15/77 20:10,Scottsbluff County (rural; western),NE,Chevron,30+ seconds <60,Popped up over hill out of nowhere bright lights flashing
11/25/76 23:00,Omaha,NE,Rectangle,seemed like 1 minute but,"White rectangular ""door"" opens in night sky emiting orange beam of light"
1/15/76 20:00,Imperial,NE,Cone,2 minutes,UFO parked on trail road at night.
10/31/75 20:30,Lincoln,NE,Disk,3 minutes,My friend and I were trick or treating along our neighborhood route which took us past our school.  The school being located on the nor
1/5/72 19:30,Gering,NE,Light,2-3 minutes,Fast moving light darting then hovering in sky; emitted beam of light.
3/1/69 00:00,Omaha,NE,Oval,thirty seconds,Football shaped glowing orange light drifts straight across sky west to east to the top of a very tall TV tower and then disappears
5/12/68 21:00,Omaha,NE,Disk,15-20 minutes,Disk-shaped UFO with dome under perfectly clear conditions at less than 100 feet altitude motionless.
4/15/68 02:00,Overton,NE,Oval,3 min,blue object near offramp on I 80...electro-effects to car
9/6/67 18:00,Beatrice,NE,Disk,1-2minutes,sighting of disc in Beatrice Nebraska
4/27/67 21:00,Omaha,NE,Formation,5,Multiple lights 9:00 PM Omaha
9/5/66 21:00,Columbus,NE,Circle,30 minutes,Circular craft nighttime sighting close range red green yellow lights probable abduction missing time
6/1/66 13:00,Glenvil,NE,,,
15 minutes,We didn't see anything  but what we heard has never made sense to me.,7/25/04,,,
5/15/66,Gering,NE,Unknown,,
FLYING MOON OVER GERING NEBRASKA,12/3/04,,,,
5/1/66 03:00,Omaha,NE,Cigar,unkwown exact duration,Possible abduction level 3 encounter
8/1/65 01:30,Potter (11 mi. north of),NE,Unknown,20 Minutes,I will never forget this night.............a friend and I was arrived home (11 miles north of Potter Nebraska) and saw lights over our
6/15/65 10:00,Glenvil,NE,Unknown,2 minutes,It was not a visual occurance but one of sound and motion.
7/1/64 20:00,Omaha,NE,Disk,10 minutes,At dusk we saw a saucer-shaped object that hovered silently for 5 minutes then darted out of sight
1/25/64 20:30,Omaha,NE,Sphere,5 min.,"Observing the first orbits of Echo 2 radar-reflective satellite through a 50 power telescope I saw a ""lesser light"" perhaps spherical"
9/15/61 20:00,Wahoo,NE,Egg,5 minutes,Egg shaped craft near Wahoo NE
4/14/60 19:00,Scottsbluff,NE,Diamond,30 minutes-ongoing,Large light seen swaying changing size and speed with no other air traffic in the area
6/1/59 22:00,Nelson,NE,Cigar,5 to 10 min,this was told to me from the man who seen the object. it was after a softball game in the summer of 1959. he was in the country going h
9/25/58 19:00,Phelps County (rural area),NE,Disk,3 to 5 min,Big object approached across field at dusk stopped nearby then abruptly flew off. ((NUFORC Note: Two witnesses. PD))
7/1/58 04:48,Osmond (near; on a farm),NE,Unknown,unk,Strange lights no sound spotlight like thing shining down on us.
6/1/58 22:30,Grand Island,NE,Circle,2-3 min.,Hovering craft 60-75' over roadway
7/1/56 16:00,Beatrice (14 mi SW of),NE,Other,2 minutes,Large pale silver dome seen over a hill and also near the house of SE Nebraska farm.
7/4/53 21:00,Ogallala,NE,Other,30-45 minutes,Bright white light with no sound hovering very fast when leaving at Lake McConaughy
1/1/53,Nebraska (rural),NE,,,
10 min,This is an account told to me by my mother that happened in the early 50's. I was 4-5 years old and don't remember. She said we were tr,4/16/05,,,
6/1/43 15:00,Nebraska,NE,Disk,10-20 min,My 94 yr. old grandmother ((deleted)) described to me an encounter that occured in nebraska in about 1943. She was driv
11:15,Belleview,NE,Diamond,8 seconds,Terrified
1979-1980 05:30,LaVista,NE,Fireball,30 sec,I was in 7th or 8th grade at the time Myself and 2 friends were walking together to school for early morning basketball practice at a
