date_time,city,state,shape,duration,summary
5/10/02 20:00,Rutland,VT,Rectangle,night,black and flying low
5/4/02 00:50,Bridgeport,VT,Circle,1 second,At 00:50 on 5/4/02 a bright green circle was observed moving N by an observer traveling NE at 60mph.
2/24/02 19:00,Putney,VT,Triangle,3 MINUTES,The object's lights were very bright and pulsing when it took off after it was completely still shining bright white light.
1/20/02 18:00,Shaftsbury,VT,Other,10 minutes,Unidentified string of ball lights seen in valley of Shaftsbury near Rte 7A..heading South to Bennington spotted off Old Depot rd.
1/8/02 07:00,North Hero,VT,Cigar,10 - 15 mins.,Cigar-shaped craft flew slowing and at a low level directly over the back road I was traveling and right over my me.
1/3/02 16:45,W. Rutland,VT,Other,approx. 10 minutes,Orange streaks in the sky. Location: W. Rutland Vermont
11/18/01 05:17,Johnson,VT,Flash,1 sec,There were tons of meteors out then there was a flash. There was only one flash that I saw all night.
8/30/01 15:00,North Hreo,VT,Unknown,80 seconds est.,extremly bright light turned orange hovered up a few sec. then shot sraight up and was gone.
8/15/01 21:45,Enosburg Falls,VT,Triangle,5 Minutes,Silent Dark V shape outlined with small white lights
4/27/01 23:20,Ferrisburg,VT,Triangle,5 to 10 min,Many bright lights
3/22/01 02:30,Moretown,VT,Formation,15 sec,VTMoretown-VERY BRIGHT greenish(?) VERY LARGE formation descending and VERY RAPIDLY almost vertically; no crashno flames;disappeared.
3/21/01 02:30,Moretown,VT,Formation,15 sec,VTMoretown-VERY BRIGHT greenish(?) VERY LARGE formation descending and VERY RAPIDLY almost vertically; no crashno flames;disappeared.
3/19/01 19:10,East Dover,VT,Light,45 seconds,small green light high altitude changing direction.
3/8/01 19:45,Mt. Lincoln (?),VT,Flash,seconds and minutes,Tonight at about 6:45 PM EST I was traveling home south to my home in the Northeast Kingdom of VT when I saw two white strobe lights h
2/23/01 00:00,,VT,Unknown,,((NUFORC Note: Possible twinkling stars? PD)) I have seen and still see the same lights that my neighbor in Littleton NH saw.
2/15/01 20:05,Pownal,VT,Light,approx 60 secs,Large dark helicopter at treetop level follows orange light thru rural community.
12/26/00 18:30,Warren,VT,Fireball,5 seconds,meteor like object flashes upon impact with earth
10/12/00 18:00,Belmont,VT,Cigar,10 minutes,"The cigar shaped craft was hovering in the southwestern sky fairly close to the ground. There were lights on it. There was a bright """
9/14/00 01:30,Goshen,VT,Unknown,10-15 sec.,Strang firery object falls over north east Vermont
8/10/00 22:30,West Danville,VT,Light,3 minutes,3 faint objects in wedge formation travelling very fast high ((NUFORC Note: Possible sighting of U. S. Navy NOSS satelites.))
7/20/00 01:30,Marshfield,VT,Light,six minutes,"See the Barre-Montpelier Times Argus daily newspaper of 7/21/00 ""Talk of the Town"" column. Several people called in the report. A rel"
6/30/00 20:00,Bennington,VT,Other,5 minutes,Huge ship with lights everywhere.
2/9/00 18:15,Bristol,VT,Triangle,5 minutes,Luminous triangular shaped object very large moving to Northeast. Object changed to four distinct lighted objects travelling in a s
11/8/99 19:15,Hinesburg,VT,Unknown,2 minutes X 2,Aircraft engine noises were heard in the woods behind my house on 11\8\99. This noise was heard for a period of approx 2 minutes at t
8/10/99 21:00,Jericho,VT,Unknown,:58 seconds,Greenish pulse of light caught my attention. I captured one minute of video.
7/15/99 22:15,Mallets Bay (in Colchester Rte. 127),VT,Teardrop,Approx.1 to 2 seconds,left Broad ACRES AT APPROX. 22:15 DRIVING NORTHEASTPASSENGER SPOTTED OBJECT FIRST.IT WAS OVER LAKE TRAVELING SW to NE IN A DOWNWARD AR
6/24/99 00:00,South Royalton,VT,Circle,3 hrs.,it just appeared and stayed there flashing colors for sometime then something came off it and disappered. After sometime it came back t
3/7/99 01:00,Belvidere,VT,Egg,10 mins,no sound..LARGE..passed closely over our camp and down across the valley and out a pass in the moutains.
7/10/98 22:00,Westford,VT,Disk,2-3 minutes,summer of 98... saucer shaped ufo with bright blue lights sighted
5/20/98 22:40,Burlington,VT,Light,20 seconds,On May 20 1998 at 22:40 I was drawn to my 3rd floor studio apartment window (western side of building) by some noise on the street b
4/15/98 22:00,Arlington,VT,Light,30 minutes,Were those points of light really satellites?
12/17/97 11:45,Burlington,VT,Diamond,3 minutes,Large object at above 50000 feet: est speed around 3000 kts: diamond design. no visable trail: est 300 x 300 feet. Have seen in ar
12/17/97 11:45,Colchester,VT,Light,45 seconds,Saw bright green light about 11:45 pass over head going to northeast. No sound but radio was out for about ten to fifteen seconds. W
9/23/97 20:00,Hyde Park,VT,Fireball,15 seconds,Glowing green ball skirting along grounds of house
4/20/96 01:00,Gilman,VT,,4 min.;,Young man on Rte. 135 hears rear defroster buzz sees huge very bright boomerang-shaped obj. overhead. Rnd. bubble on bottom.
11/17/95 22:20,Orange,VT,,15 minutes,Woman witnesses multiple red radiant objs. hovering over her mountaintop farm then immense white flash. Objs. streaked S (?).
8/16/95 23:00,Williston,VT,,,"Man witnesses flash of light in room looks outside. Sees an ""almond-shaped"" obj. in western sky. Motionless at first moves."
7/15/94 23:00,Sharon,VT,Disk,5 minutes,Saucer w/ ring of white lights hovered very low and made no sound in Vermont
7/20/93 18:00,S. Burlington,VT,Triangle,2 hour span,Orange pulsing light...black triangle flying low with bulge in the middle...green shooting start.
1/1/93,Reedborough,VT,,,Man reports witnessing UFO two years prior. (No written report.)
6/1/92 01:00,Georgis,VT,Unknown,2 minutes,My wife and I arrived home late one evening and got out of the car and
6/1/89 21:30,Wheelock,VT,Other,6min,((HOAX??)) An image seen from earth to space makes right angle turns then at light speed takes off.
7/15/88 03:00,Benson Landing,VT,,5 minutes,Benson Landing.
7/15/88 03:00,Benson Landing,VT,,5 minutes,Lake Champlain Sighting
10/12/87 19:30,Essex Junction,VT,Circle,20 seconds,A large orang/red 6ft diameter sphere aproached hovered and slowley left the area of my patrol car at IBM Essex Junction VT.
8/15/87 02:30,Rte 7,VT,Chevron,5-10 mins,Wing shaped craft with no noise blotting out stars as it passed overhead
9/5/85 02:15,Rutland,VT,Triangle,80 sec,The light the triangle shape no sound even a hotair bollon make noise
6/1/83 16:00,Springfield,VT,Triangle,10 min,
10/15/82 20:00,Barton,VT,Rectangle,20 minutes,Observed very large lighted object moving and then hovering above a hay field.
11/25/81 22:00,Stowe,VT,Rectangle,,While snow plowing down a mt .rd. my truck lost power and lights and Isaw two long objects with litup windows at tree top level.
7/13/80,Hardwick,VT,Cylinder,half hour,The craft passed over us very slowly making no sound about 30 ft above the car we sat in.
11/10/79 01:00,East Orange,VT,Cigar,1-2 hours,We witnessed an object on the ground similar to a train at night it was on the side the mountain. It was gone a few minutes later.
6/15/79 16:00,Woodstock,VT,Other,5 minutes,"Aircraft carrier size low flying slow moving mechanical object engine like thrumming sound small ""running"" lights."
9/1/77 18:00,Arlington,VT,Sphere,5 minutes,grayish color sphere shaped craftno lights and two more smaller crafts came out of the rear of the larger craft.
6/29/77 03:00,Waitesfield,VT,Light,15-30 minutes,Viewed from a large open field. Two fuzzy glowing orange lights aligned horizontally about 45 degrees from the horizon grew graduall
4/16/77 14:00,South Royalton,VT,Disk,60 sec.,As reported to MUFONCT: While driving south on rt 89 near South Royalton VT I spotted huge dark metallic gray with sectioned plated
8/1/76 18:00,Arlington,VT,Disk,3 minuutes,The object emitted two smaller objects and made no sounds whatsoever.
3/20/76 23:30,Bennington (In or near),VT,Disk,3 1/2 hours,While a student at a near by college female from Hong Kong & myself went riding and was engaging in sex watched by a resident we were
10/15/75 19:30,Montpelier/Burlington (between),VT,Other,5 minutes,1970s cop sees massive UFO in rural Vermont
7/24/74 21:00,East Berkshire,VT,Light,2 minutes,Farm children see two orange nocturnal lights.
6/1/70 13:00,Bennington,VT,Disk,~1 minute,1970 disk and 1984/Hilo International Airport Air National Guard.
6/1/70 12:00,Bennington,VT,Disk,6 minutes,Telepathic thought implantation by alien beings aboard an Unidentified Flying Object.
8/15/69 20:00,East Barre,VT,Cylinder,8 minutes,Fast moving but in jerky stops and starts
5/15/64 19:30,Walden,VT,Cigar,2 minutes,Large Siver Cigar Shaped object Walden VT 1964.
5/15/64 10:15,Hardwick,VT,Disk,5 min,3 Saucers seen flying in formation in a southern direction sighting lasted about 5 minutes by 2 people...
4/17/58 21:30,Winooski,VT,Oval,1 & 1/2 hours,"more on the 1958 ""fireball"" in Winooski sky in case you didn't recieve the PDF file I sent of the newspaper clippings."
4/17/58 21:30,Winooski,VT,Oval,1 Hr 30 Min,object hovered landed then left headed north traveling at 60Kmph being tracked across USA by several radar sites.
03142020 23:04,Norwich,VT,Circle,97 seconds,Strange sighting in the sky
